Ranking por autor by Ranking geral ,,Video Start,,Videos Completos,,Taxa de videos completos
,562.,"15410279 no cinema, kerem brinca e conversa com kaan",13,0.0%,9,0.0%,69.2%
,563.,15494644 yasemin tenta conquistar onur mais uma vez,13,0.0%,9,0.0%,69.2%
,564.,15192696 muita emocao rolou durante a selecao dos participantes,13,0.0%,9,0.0%,69.2%
,565.,15493630 kerem e bennu se casam,13,0.0%,9,0.0%,69.2%
,566.,15393092 casal faz sexo em publico para tornar estadio conhecido,13,0.0%,8,0.0%,61.5%
,567.,15474490 onur busca reconciliacao com sherazade,13,0.0%,8,0.0%,61.5%
,568.,15184248 auxiliar de serralheiro prepara salmao ao molho de maracuja,13,0.0%,8,0.0%,61.5%
,569.,"15443091 apos pedido de casamento, onur e sherazade se beijam",13,0.0%,8,0.0%,61.5%
,570.,15483861 vesgo e alfinete levam drone para casamento de pedro bial,13,0.0%,7,0.0%,53.8%
,571.,15447586 teste de honestidade avalia taxistas e passageiros,13,0.0%,7,0.0%,53.8%
,572.,15476471 carol dias vence o panicat`s show deste domingo,13,0.0%,6,0.0%,46.2%
,573.,15446530 gui santana e mari baianinha encaram aquario do apagao,13,0.0%,6,0.0%,46.2%
,574.,15488858 cuscuz a paulista,13,0.0%,5,0.0%,38.5%
,575.,14851444 veja as mais gatas da playboy em dezembro de 2013,13,0.0%,5,0.0%,38.5%
,576.,12992759 veja como e feita a plantacao de chuchu,13,0.0%,5,0.0%,38.5%
,577.,15237271 parte 3  prova de eliminacao,13,0.0%,5,0.0%,38.5%
,578.,15493153 cupim braseado,13,0.0%,3,0.0%,23.1%
,579.,15465517 onur e kerem brigam por causa de sherazade,13,0.0%,3,0.0%,23.1%
,580.,15237281 parte 4  avaliacao da prova,13,0.0%,3,0.0%,23.1%
,581.,15309199 parte 4  avaliacao da prova de eliminacao,13,0.0%,2,0.0%,15.4%
,582.,14749223 polemica caetano e gil fogem do panico para nao falarem sobre biografias,13,0.0%,2,0.0%,15.4%
,583.,14285075 confira a integra do mulheres ricas  11/02/2013,13,0.0%,2,0.0%,15.4%
,584.,14435048 daniel bork prepara um frango a passarinho crocante,13,0.0%,0,0.0%,0.0%
,585.,15428203 onur fica com ciumes apos sherazade receber convite,12,0.0%,11,0.0%,91.7%
,586.,15488139 onur flerta com sherazade durante reuniao,12,0.0%,11,0.0%,91.7%
,587.,15402299 sherazade coloca vestido preto para encontrar onur,12,0.0%,11,0.0%,91.7%
,588.,15448211 sherazade beija onur no hospital,12,0.0%,10,0.0%,83.3%
,589.,15251571 peixe devora gato na beira de um lago,12,0.0%,10,0.0%,83.3%
,590.,15313386 caes nem sempre conseguem pegar a bolinha,12,0.0%,10,0.0%,83.3%
,591.,15488220 mulher quase morre esmagada por pneu desgovernado,12,0.0%,9,0.0%,75.0%
,592.,15497479 6   guatemala,12,0.0%,8,0.0%,66.7%
,593.,14277219 confira a integra do mulheres ricas  04/02/2013,12,0.0%,7,0.0%,58.3%
,594.,14848613 pao de torresmo recheado com queijo colonial,12,0.0%,6,0.0%,50.0%
,595.,15477647 sac do cqc testa gasolina de postos em sp,12,0.0%,6,0.0%,50.0%
,596.,15092523 bebe descobre como mexer as sobrancelhas,12,0.0%,6,0.0%,50.0%
,597.,15217840 alex atala critica nivel dos candidatos do masterchef esperava mais,12,0.0%,6,0.0%,50.0%
,598.,15483842 panico descobre mafia que atua na proliferacao da dengue,12,0.0%,5,0.0%,41.7%
,599.,15476466 panicat`s show carol dias interpreta rihanna,12,0.0%,5,0.0%,41.7%
,600.,15226531 parte 1  buffet de casamento,12,0.0%,5,0.0%,41.7%
,601.,15298636 parte 3  prova eliminatoria,12,0.0%,5,0.0%,41.7%
,602.,15502053 miley cyrus posa nua e suja ao lado do seu porquinho,12,0.0%,5,0.0%,41.7%
,603.,15406096 onur e kerem se estranham por causa de sherazade,12,0.0%,5,0.0%,41.7%
,604.,15293370 estefano conta como e trabalhar para o jacquin,12,0.0%,4,0.0%,33.3%
,605.,"15271861 apos dificuldades, estefano e o eliminado do masterchef",12,0.0%,4,0.0%,33.3%
,606.,15313850 jurados usam sobremesa para definir voto na prova final,12,0.0%,4,0.0%,33.3%
,607.,15455917 rafael losso comenta polemico ensaio nu feito para a tpm,12,0.0%,3,0.0%,25.0%
,608.,14273396 chef ana costa ensina a preparar o bolo bombom,12,0.0%,3,0.0%,25.0%
,609.,15476469 dani bolina encarna gwen stefani no panicat`s show,12,0.0%,3,0.0%,25.0%
,610.,13873800 panicats dancam funk no camarim,12,0.0%,3,0.0%,25.0%
,611.,14990014 tortinhas de chocolate trufado,12,0.0%,3,0.0%,25.0%
,612.,14851192 bolo mane pelado,12,0.0%,2,0.0%,16.7%
,613.,14400130 daniel bork ensina a fazer requeijao cremoso caseiro,12,0.0%,2,0.0%,16.7%
,614.,14864996 vesgo e gui ajudam secretaria a se demitir,12,0.0%,2,0.0%,16.7%
,615.,14280276 daniel bork ensina a preparar bobo de frango,12,0.0%,1,0.0%,8.3%
,616.,15209331 parte 5  eliminacao,12,0.0%,1,0.0%,8.3%
,617.,14272008 aprenda a preparar o bolo bombom da chef ana costa,12,0.0%,1,0.0%,8.3%
,618.,15487369 candidato diz que natureza temperou seu prato e e cutucado por paola,11,0.0%,11,0.0%,100.0%
,619.,15409007 kerem e onur encontram sherazade e kaan no cinema,11,0.0%,11,0.0%,100.0%
,620.,15406152 onur vai a sala de sherazade,11,0.0%,10,0.0%,90.9%
,621.,15477200 onur da carona para sherazade,11,0.0%,10,0.0%,90.9%
,622.,15465551 onur aparece e surpreende a todos,11,0.0%,10,0.0%,90.9%
,623.,14688460 saiba como cultivar uma horta dentro de casa,11,0.0%,10,0.0%,90.9%
,624.,15408977 bennu e kerem falam sobre a morte do marido de sherazade,11,0.0%,10,0.0%,90.9%
,625.,"15478820 eu sou gourmet, diz jacquin ao explicar significado da palavra",11,0.0%,10,0.0%,90.9%
,626.,15401376 sherazade se atrasa para reuniao de trabalho,11,0.0%,9,0.0%,81.8%
,627.,15441981 onur encontra sherazade desacordada em seu apartamento,11,0.0%,9,0.0%,81.8%
,628.,15455437 masterchef estreia no dia 19 de maio na band,11,0.0%,9,0.0%,81.8%
,629.,15486293 jacquin faz tempo que nao comia em um cinzeiro,11,0.0%,8,0.0%,72.7%
,630.,15192695 guilherme tenta inovar com burrito vegetariano desconstruido,11,0.0%,8,0.0%,72.7%
,631.,15253593 parte 1  repescagem,11,0.0%,8,0.0%,72.7%
,632.,15412699 onur vai a casa de sherazade,11,0.0%,8,0.0%,72.7%
,633.,15441986 onur espanca vizinho de sherazade,11,0.0%,8,0.0%,72.7%
,634.,15428241 onur se propoe a cuidar de kaan,11,0.0%,8,0.0%,72.7%
,635.,15494636 fusun e selim discutem apos serem vistos por nadide,11,0.0%,8,0.0%,72.7%
,636.,15184229 ana paula padrao explica a segunda fase do reality,11,0.0%,7,0.0%,63.6%
,637.,15463600 2  mari participa de treinamento militar na marinha e atira com canhao,11,0.0%,7,0.0%,63.6%
,638.,15463626 4  prova de treinamento faz mel chegar ao seu limite fisico,11,0.0%,7,0.0%,63.6%
,639.,15196685 isabella britto mostra seu potencial aos chefs,11,0.0%,6,0.0%,54.5%
,640.,15470091 rafa cortez conversa com funkeiras novinhas,11,0.0%,6,0.0%,54.5%
,641.,15384707 poderoso castiga inaugura igreja e conta com comentarios de satanas,11,0.0%,6,0.0%,54.5%
,642.,15216510 enquete mostra que maioria dos internautas condena atitude de candidato,11,0.0%,6,0.0%,54.5%
,643.,15387800 juliano dip da nova cara ao proteste ja,11,0.0%,6,0.0%,54.5%
,644.,15502108 aprenda a cortar manga de maneira criativa,11,0.0%,5,0.0%,45.5%
,645.,15237225 parte 2  avaliacao da caixa misteriosa,11,0.0%,5,0.0%,45.5%
,646.,14864776 panicats comemoram a volta do panico ao vivo,11,0.0%,5,0.0%,45.5%
,647.,15460961 poderoso castiga cura andressa uraca e ajuda fieis a pagarem seus pecados,11,0.0%,5,0.0%,45.5%
,648.,15081244 video ensina 100 golpes para atingir partes intimas,11,0.0%,4,0.0%,36.4%
,649.,15434078 arroz de panela de pressao,11,0.0%,3,0.0%,27.3%
,650.,15309277 lingua e cenoura sexy eliminam mohamad do masterchef,11,0.0%,3,0.0%,27.3%
,651.,15487606 beth beltrao faz o biscoito de polvilho mais famoso de mg,11,0.0%,3,0.0%,27.3%
,652.,14696508 pao cafe com leite,11,0.0%,2,0.0%,18.2%
,653.,13368939 aprenda a fazer uma legitima esfiha arabe,11,0.0%,2,0.0%,18.2%
,654.,15486436 festival de massa,11,0.0%,2,0.0%,18.2%
,655.,15253692 parte 4  avaliacao,11,0.0%,2,0.0%,18.2%
,656.,14433571 conheca a receita de um bolo de laranja com casca,11,0.0%,2,0.0%,18.2%
,657.,15306732 parte 3  prova de eliminacao,11,0.0%,2,0.0%,18.2%
,658.,15262387 jurados nao perdoam erro e sandra e eliminada novamente,11,0.0%,1,0.0%,9.1%
,659.,14479619 descubra como sao produzidas as latinhas de aluminio,11,0.0%,1,0.0%,9.1%
,660.,15495612 carne apimentada ao balsamico,11,0.0%,1,0.0%,9.1%
,661.,14404990 aprenda a fazer um frango frito crocante,11,0.0%,1,0.0%,9.1%
,662.,14326033 aprenda a preparar um croissant semi folhado,11,0.0%,0,0.0%,0.0%
,663.,14404956 saiba como cultivar uma horta dentro de casa,11,0.0%,0,0.0%,0.0%
,664.,14459195 oscar filho sofre acidente durante gravacao do proteste ja,10,0.0%,10,0.0%,100.0%
,665.,15226539 parte 2  servico e avaliacao,10,0.0%,9,0.0%,90.0%
,666.,15443080 onur pede sherazade em casamento mais uma vez,10,0.0%,9,0.0%,90.0%
,667.,15406059 onur pede desculpas a sherazade,10,0.0%,9,0.0%,90.0%
,668.,15478793 paola camarao com pezinhos e sapatinhos,10,0.0%,9,0.0%,90.0%
,669.,15492429 yale ajuda sherazade a fugir de cativeiro,10,0.0%,9,0.0%,90.0%
,670.,15404766 onur flagra sherazade ao telefone em meio a reuniao,10,0.0%,9,0.0%,90.0%
,671.,15414121 kerem e onur se emocionam ao conversar sobre sherazade,10,0.0%,8,0.0%,80.0%
,672.,15497449 2   guatemala,10,0.0%,8,0.0%,80.0%
,673.,15493627 fusun ironiza ali kemal e diz que esteve com amante,10,0.0%,8,0.0%,80.0%
,674.,15408814 homem passeia de moto por shopping da polonia,10,0.0%,8,0.0%,80.0%
,675.,"15456015 1  mari conhece rebeka francis, participante do miss bumbum",10,0.0%,8,0.0%,80.0%
,676.,15474004 paola manda recado para candidato da nova temporada masterchef,10,0.0%,7,0.0%,70.0%
,677.,15497475 4   guatemala,10,0.0%,7,0.0%,70.0%
,678.,15408973 sherazade descobre como pai de onur morreu,10,0.0%,7,0.0%,70.0%
,679.,15470113 mc brinquedo erra musica infantil e manda mal no cqteste,10,0.0%,6,0.0%,60.0%
,680.,15481858 onur se zanga com fofocas sobre ele e shezarade em restaurante,10,0.0%,6,0.0%,60.0%
,681.,15262264 parte 3  avaliacao da prova em equipe,10,0.0%,6,0.0%,60.0%
,682.,15209286 parte 4  analise dos pratos,10,0.0%,5,0.0%,50.0%
,683.,15455969 1  mariana weickert conhece familias de detentos,10,0.0%,5,0.0%,50.0%
,684.,13367469 cassio bellato vai para o buraco,10,0.0%,5,0.0%,50.0%
,685.,15234790 top five sobrenome polemico chega ao topo da lista,10,0.0%,5,0.0%,50.0%
,686.,15496623 bem estar e qualidade de vida em spa de gramado,10,0.0%,5,0.0%,50.0%
,687.,15474916 1  istambul,10,0.0%,5,0.0%,50.0%
,688.,15253601 parte 2  avaliacao da repescagem,10,0.0%,5,0.0%,50.0%
,689.,15384600 aline e a nova panicat do programa,10,0.0%,4,0.0%,40.0%
,690.,15475717 5 finalistas a miss sao paulo fazem ultimo desfile da noite,10,0.0%,4,0.0%,40.0%
,691.,"15244668 com problemas de pressao, lucio pede para sair do masterchef",10,0.0%,4,0.0%,40.0%
,692.,15460969 domingao do fausao lanca livro com pensamentos de babi muniz,10,0.0%,3,0.0%,30.0%
,693.,14532709 danilo mostra como sera rosto humano daqui cem mil anos,10,0.0%,3,0.0%,30.0%
,694.,14478571 aprenda a preparar deliciosos donuts,10,0.0%,3,0.0%,30.0%
,695.,15462384 ronaldo conta como chule do pai o atrapalhou com gisele bundchen,10,0.0%,3,0.0%,30.0%
,696.,14470020 aprenda a preparar um pudim de pao,10,0.0%,3,0.0%,30.0%
,697.,"14378798 em clima de pascoa, panicats se vestem de coelhinhas",10,0.0%,3,0.0%,30.0%
,698.,15468849 mari baianinha homenageia ivete sangalo na final do panicat`s show,10,0.0%,3,0.0%,30.0%
,699.,15474216 quiabo com bacon,10,0.0%,3,0.0%,30.0%
,700.,14621239 leite frito,10,0.0%,2,0.0%,20.0%
,701.,15453678 pecadores vao a igreja do poderoso,10,0.0%,2,0.0%,20.0%
,702.,14848658 role de frango ao suco de laranja,10,0.0%,2,0.0%,20.0%
,703.,14293155 confira a integra do mulheres ricas  18/02/2013,10,0.0%,2,0.0%,20.0%
,704.,15237107 parte 5  eliminacao,10,0.0%,2,0.0%,20.0%
,705.,15289543 parte 5  eliminacao,10,0.0%,2,0.0%,20.0%
,706.,14721879 inconveniente cola em praia de nudismo,10,0.0%,2,0.0%,20.0%
,707.,14580921 aprenda a fazer um bolo de ameixa com doce de leite,10,0.0%,1,0.0%,10.0%
,708.,15289623 parte 4  avaliacao da prova de eliminacao,10,0.0%,1,0.0%,10.0%
,709.,14461776 aprenda a preparar um rocambole de doce de leite,10,0.0%,1,0.0%,10.0%
,710.,13452676 aprenda a fazer pao doce de abobora com coco,10,0.0%,1,0.0%,10.0%
,711.,15201202 paola a edicao nos deixa mais malvados do que somos,10,0.0%,1,0.0%,10.0%
,712.,15210844 parte 5  jurados eliminam candidato,10,0.0%,1,0.0%,10.0%
,713.,15372660 elenco do panico se reencontra e conta as novidades para 2015,10,0.0%,1,0.0%,10.0%
,714.,14814715 grupo ensina a coreografia do novo funk de mc bola e mr. catra,10,0.0%,1,0.0%,10.0%
,715.,15494380 mousse de palmito,10,0.0%,1,0.0%,10.0%
,716.,14409280 aprenda a fazer esfihas fechadas,10,0.0%,1,0.0%,10.0%
,717.,15470406 beth beltrao e um dos nomes fortes da culinaria mineira,10,0.0%,1,0.0%,10.0%
,718.,15462400 proteste ja advogado cadeirante sofre preconceito em forum,10,0.0%,1,0.0%,10.0%
,719.,14320192 saiba como fazer as verdadeiras empanadas argentinas,10,0.0%,1,0.0%,10.0%
,720.,14744914 aprenda a fazer um bolo de renda,10,0.0%,1,0.0%,10.0%
,721.,15438879 carol narizinho vence as provas do apagao,10,0.0%,0,0.0%,0.0%
,722.,14988559 bolo nega maluca,10,0.0%,0,0.0%,0.0%
,723.,15380968 cupcake red velvet,10,0.0%,0,0.0%,0.0%
,724.,15493406 sherazade consegue ajuda para fugir,9,0.0%,9,0.0%,100.0%
,725.,15421904 onur pede para sherazade dizer que nao lhe ama,9,0.0%,9,0.0%,100.0%
,726.,15433300 mae de onur humilha sherazade,9,0.0%,8,0.0%,88.9%
,727.,15406153 mae de onur descobre que sherazade trabalha para seu filho,9,0.0%,8,0.0%,88.9%
,728.,15413976 sherazade e bennu almocam com chefes e viram alvo de fofocas,9,0.0%,8,0.0%,88.9%
,729.,15466800 sherazade vai ate a casa de onur,9,0.0%,8,0.0%,88.9%
,730.,15289607 parte 3  prova de eliminacao,9,0.0%,8,0.0%,88.9%
,731.,15487396 raul da pulinho apos acertar ponto do prato,9,0.0%,7,0.0%,77.8%
,732.,15262293 parte 1  prova em equipe,9,0.0%,7,0.0%,77.8%
,733.,14803697 oscar filho volta a cidades visitadas no proteste ja e mostra os resultados,9,0.0%,7,0.0%,77.8%
,734.,15184263 participantes apostam em variedade de sabores,9,0.0%,7,0.0%,77.8%
,735.,15451617 sherazade e onur vao se casar em hotel onde viveram `noite negra,9,0.0%,7,0.0%,77.8%
,736.,15217839 alex atala prova as receitas dos candidatos,9,0.0%,6,0.0%,66.7%
,737.,15433248 onur se irrita ao ver sherazade sair de carro com kerem,9,0.0%,6,0.0%,66.7%
,738.,15416744 sherazade questiona onur por causa de bonus,9,0.0%,6,0.0%,66.7%
,739.,15411525 kerem presenteia sherazade em festa da empresa,9,0.0%,6,0.0%,66.7%
,740.,15492926 rafa cortez traduz fala de dan stulbach para internauta,9,0.0%,5,0.0%,55.6%
,741.,14421103 aprenda a fazer um bolo zebra de cenoura com chocolate,9,0.0%,5,0.0%,55.6%
,742.,14419752 conheca a receita de um pao doce de canela,9,0.0%,5,0.0%,55.6%
,743.,15463610 3  primeira noite na selva traz dificuldades para mel frockonwiak,9,0.0%,5,0.0%,55.6%
,744.,15494639 feride vai a casa da antiga amante de seu marido,9,0.0%,5,0.0%,55.6%
,745.,15289511 parte 2  avaliacao da prova de infancia,9,0.0%,5,0.0%,55.6%
,746.,15305914 monte e cultive seu pinheiro de natal,9,0.0%,5,0.0%,55.6%
,747.,"15441985 furioso, onur vai atras do agressor de sherazade",9,0.0%,5,0.0%,55.6%
,748.,15475725 miss ribeirao preto e eleita miss sao paulo 2015,9,0.0%,5,0.0%,55.6%
,749.,15480015 trip tv mostra como comerciantes lucram legalmente com mercado da cannabis,9,0.0%,5,0.0%,55.6%
,750.,15427019 onur fica enciumado ao ver relacao de kaan com kerem,9,0.0%,5,0.0%,55.6%
,751.,15482790 joao doria jr. entrevista nizan guanaes   parte 1,9,0.0%,4,0.0%,44.4%
,752.,14770092 parte 1   caze conhece as candidatas do miss bumbum,9,0.0%,4,0.0%,44.4%
,753.,15494379 food revolution day promove o fim da obesidade infantil,9,0.0%,4,0.0%,44.4%
,754.,15116230 go flor de coco e mais uma das delicias de goias,9,0.0%,4,0.0%,44.4%
,755.,14785933 torta de morango com chocolate,9,0.0%,3,0.0%,33.3%
,756.,14184743 otavio mesquita entrevista zeze di camargo e luciano,9,0.0%,3,0.0%,33.3%
,757.,14602192 o mundo segundo os brasileiros   atenas   parte 5,9,0.0%,3,0.0%,33.3%
,758.,14874434 pao de forma,9,0.0%,3,0.0%,33.3%
,759.,15056472 informe da semana traz briga entre porta dos fundos e parafernalha,9,0.0%,3,0.0%,33.3%
,760.,14771860 conheca a maquina que produz 2500 coxinhas por hora,9,0.0%,3,0.0%,33.3%
,761.,15236548 confira o ensaio sensual de fabiula nascimento,9,0.0%,3,0.0%,33.3%
,762.,14417514 aprenda a preparar um yakisoba frito,9,0.0%,2,0.0%,22.2%
,763.,14945479 bolo a toa,9,0.0%,2,0.0%,22.2%
,764.,15237610 bianca fala de sua eliminacao no masterchef,9,0.0%,2,0.0%,22.2%
,765.,14408079 aprenda a fazer almondegas ao creme de iogurte,9,0.0%,2,0.0%,22.2%
,766.,15313832 luis erra no tempero do peru e helena ganha uma vaga para a final,9,0.0%,2,0.0%,22.2%
,767.,15487601 frango empanado com parmesao,9,0.0%,2,0.0%,22.2%
,768.,15462779 doce de leite fitness,9,0.0%,2,0.0%,22.2%
,769.,14622367 parte 5   ator porno revela que ja broxou em cena,9,0.0%,2,0.0%,22.2%
,770.,13182171 marcio campos estreia novo programa na band,9,0.0%,2,0.0%,22.2%
,771.,15488835 pao de mel,9,0.0%,2,0.0%,22.2%
,772.,15195037 remedio abortivo e vendido livremente no centro de sao paulo,9,0.0%,2,0.0%,22.2%
,773.,14317671 confira a integra do mulheres ricas  11/03/2013,9,0.0%,1,0.0%,11.1%
,774.,15465152 castellani picante,9,0.0%,1,0.0%,11.1%
,775.,15271765 parte 3  prova de eliminacao,9,0.0%,1,0.0%,11.1%
,776.,15309196 parte 5  eliminacao,9,0.0%,1,0.0%,11.1%
,777.,15494381 panqueca coreana,9,0.0%,1,0.0%,11.1%
,778.,13370142 receita minuto maravilha de abacaxi,9,0.0%,1,0.0%,11.1%
,779.,13441594 a hora do ronco celebra 25 anos de programa no agora e tard,9,0.0%,1,0.0%,11.1%
,780.,15295425 thalita zampirolli vence o panico na onda,9,0.0%,0,0.0%,0.0%
,781.,15226772 flavio se emociona ao continuar no programa,9,0.0%,0,0.0%,0.0%
,782.,15289501 parte 1  prova da infancia,9,0.0%,0,0.0%,0.0%
,783.,15308034 passou na tv  ivete sem calcinha cutuca rafinha bastos,9,0.0%,0,0.0%,0.0%
,784.,15439641 sherazade beija ahmet em sonho,8,0.0%,8,0.0%,100.0%
,785.,15403251 chihuahua treinado leva gato para dentro de casa,8,0.0%,8,0.0%,100.0%
,786.,15412683 onur conta a empregada que gostaria de voltar no tempo,8,0.0%,7,0.0%,87.5%
,787.,15493403 erdal mata yale por acidente,8,0.0%,7,0.0%,87.5%
,788.,15493408 yale e sherazade tentam fugir juntas de erdal,8,0.0%,7,0.0%,87.5%
,789.,15434449 onur le carta de demissao de sherazade,8,0.0%,7,0.0%,87.5%
,790.,15433233 onur e sherazade discutem por causa de reportagem em revista,8,0.0%,7,0.0%,87.5%
,791.,15402307 burhan oferece dinheiro a sherazade,8,0.0%,6,0.0%,75.0%
,792.,15042139 holandeses fazem procissao em memoria de gato assassinado,8,0.0%,6,0.0%,75.0%
,793.,15456024 2  mel acompanha ensaio de modelos plus size,8,0.0%,6,0.0%,75.0%
,794.,14495586 danilo gentili apronta imaginando renata fan nua,8,0.0%,6,0.0%,75.0%
,795.,"15456038 3  cacau oliver, idealizador do miss bumbum, fala sobre concurso",8,0.0%,6,0.0%,75.0%
,796.,"15262362 farofa nao e tudo na vida, diz paola carosella",8,0.0%,6,0.0%,75.0%
,797.,15298488 parte 2  avaliacao da prova em mendoza,8,0.0%,6,0.0%,75.0%
,798.,15192716 tutu mineiro e arma de aposentada para conquistar juizes,8,0.0%,6,0.0%,75.0%
,799.,15451569 onur e sherazade contam a kaan que vao se casar,8,0.0%,6,0.0%,75.0%
,800.,15427874 kaan sobe no colo de onur apos se assustar com cavalo,8,0.0%,6,0.0%,75.0%
,801.,15141679 mulheres escapam por pouco da morte em linha de trem,8,0.0%,5,0.0%,62.5%
,802.,15262356 sandra leva bronca de chefs por falta de comunicacao com equipe,8,0.0%,5,0.0%,62.5%
,803.,15192687 leonardo prepara um file a oswaldo aranha e ganha estagio em restaurante,8,0.0%,5,0.0%,62.5%
,804.,14400124 veja como deixar as formigas longe da cozinha,8,0.0%,5,0.0%,62.5%
,805.,14380590 aprenda a fazer conserva de pimenta dedo de moca,8,0.0%,5,0.0%,62.5%
,806.,15271779 elisa pede calma para mohamad durante a prova,8,0.0%,5,0.0%,62.5%
,807.,15244543 parte 2  avaliacao da prova em equipe,8,0.0%,5,0.0%,62.5%
,808.,15470095 cqc testa honestidade de autoescolas,8,0.0%,4,0.0%,50.0%
,809.,15434470 onur discute com sua mae,8,0.0%,4,0.0%,50.0%
,810.,14154046 bolinha fala sobre rixa com vesgo,8,0.0%,4,0.0%,50.0%
,811.,15349469 camera flagra acidente com lamborghini a 333km/h,8,0.0%,4,0.0%,50.0%
,812.,15485170 cuca de banana,8,0.0%,4,0.0%,50.0%
,813.,15478771 jurado critica invencoes de candidatos,8,0.0%,4,0.0%,50.0%
,814.,14612320 saiba como preparar um pao de mel de colher,8,0.0%,3,0.0%,37.5%
,815.,14461483 confira uma retrospectiva da banheira do gugu,8,0.0%,3,0.0%,37.5%
,816.,14330395 aprenda a fazer o famoso bolinho de bacalhau,8,0.0%,3,0.0%,37.5%
,817.,"15061385 parte 3  ao som do pai nosso e canticos, kleber incorpora dr. fritz",8,0.0%,3,0.0%,37.5%
,818.,15209327 arroz tem que se destacar em prova de eliminacao,8,0.0%,3,0.0%,37.5%
,819.,15217833 alex atala ensina como montar sobremesa com curry,8,0.0%,3,0.0%,37.5%
,820.,15313396 escoteiro esta desaparecido ha 29 anos,8,0.0%,3,0.0%,37.5%
,821.,15491681 quem vence a corrida entre um kart e um carrinho de controle remoto?,8,0.0%,3,0.0%,37.5%
,822.,15476855 terrine de bolo,8,0.0%,3,0.0%,37.5%
,823.,15424328 kerem brinca com kaan e deixa onur enciumado,8,0.0%,3,0.0%,37.5%
,824.,15420649 sherazade e kerem ficam presos em elevador,8,0.0%,2,0.0%,25.0%
,825.,15226540 parte 4  eliminacao,8,0.0%,2,0.0%,25.0%
,826.,15447623 apresentadora deixa escapar palavrao e termina no top five,8,0.0%,2,0.0%,25.0%
,827.,14641248 sasha grey conta que ja foi confundida com brasileira,8,0.0%,2,0.0%,25.0%
,828.,13090830 receita minuto flores de acucar (parte 2),8,0.0%,2,0.0%,25.0%
,829.,15309180 parte 2  avaliacao da prova de alta gastronomia,8,0.0%,2,0.0%,25.0%
,830.,15446589 igreja do poderoso tem troca de mulher durante acao de caridade,8,0.0%,2,0.0%,25.0%
,831.,15453639 mendigata ainda nao foi salva no apagao,8,0.0%,2,0.0%,25.0%
,832.,14571856 aprenda a fazer um bolo especial de tapioca da bahia,8,0.0%,1,0.0%,12.5%
,833.,14268317 otavio conhece maior colecionador de carros do mundo,8,0.0%,1,0.0%,12.5%
,834.,14601444 aprenda a fazer uma rosca de coco com doce de leite,8,0.0%,1,0.0%,12.5%
,835.,15237168 elisa falha feio ao tentar fazer profiteroles,8,0.0%,1,0.0%,12.5%
,836.,14697967 bolo dupla paixao de chocolate com maracuja,8,0.0%,1,0.0%,12.5%
,837.,15471375 o masterchef esta voltando dia 19,8,0.0%,1,0.0%,12.5%
,838.,15489991 joao doria jr. entrevista amos genish  parte 2,8,0.0%,1,0.0%,12.5%
,839.,15306646 parte 2  avaliacao da caixa misteriosa,8,0.0%,0,0.0%,0.0%
,840.,14309867 confira a integra do mulheres ricas  04/03/2013,8,0.0%,0,0.0%,0.0%
,841.,15045915 frota conta que pegou mae de santo e fez a mulher desmaiar na cama,8,0.0%,0,0.0%,0.0%
,842.,15261269 rocambole trancado de chocolate,8,0.0%,0,0.0%,0.0%
,843.,15428395 onur da cavalinho de brinquedo a kaan,7,0.0%,7,0.0%,100.0%
,844.,15417961 onur e sherazade andam juntos a cavalo,7,0.0%,7,0.0%,100.0%
,845.,15433296 sherazade diz a kerem que ama onur,7,0.0%,7,0.0%,100.0%
,846.,13170909 receita minuto mousse de chocolate com farofa de limao,7,0.0%,7,0.0%,100.0%
,847.,"15414075 apos jantar com sherazade, onur anda a cavalo",7,0.0%,7,0.0%,100.0%
,848.,15493681 homem levitando intriga moradores e turistas na belgica,7,0.0%,7,0.0%,100.0%
,849.,15425730 sherazade e alvo de ataque,7,0.0%,6,0.0%,85.7%
,850.,15476436 panico atormenta convidados no casamento de preta gil,7,0.0%,6,0.0%,85.7%
,851.,15486226 paola diz a gustavo cozinha profissional nao e relaxante,7,0.0%,6,0.0%,85.7%
,852.,15480662 sherazade e onur conversam sobre ahmet,7,0.0%,6,0.0%,85.7%
,853.,15444439 sherazade conhece ex namorada de onur,7,0.0%,6,0.0%,85.7%
,854.,15470713 sherazade vai ao encontro de onur e os dois discutem,7,0.0%,6,0.0%,85.7%
,855.,15477670 proteste ja carros abandonados oferecem riscos a saude da populacao em sp,7,0.0%,6,0.0%,85.7%
,856.,"15442006 apos ser agredida, sherazade pede para ver rosto no espelho",7,0.0%,6,0.0%,85.7%
,857.,15484967 cqc leva palhaco para aniversario de mc gui,7,0.0%,5,0.0%,71.4%
,858.,15411534 kerem diz a onur que quer o amor de sherazade,7,0.0%,5,0.0%,71.4%
,859.,14807879 joao doria jr. entrevista dudu braga   parte 4,7,0.0%,5,0.0%,71.4%
,860.,15434434 onur se revolta depois de sua mae humilhar sherazade,7,0.0%,5,0.0%,71.4%
,861.,14768794 pietra principe da mega beijo na boca em dani calabresa,7,0.0%,5,0.0%,71.4%
,862.,15497480 7   guatemala,7,0.0%,5,0.0%,71.4%
,863.,15458211 sherazade sonha com beijo de onur,7,0.0%,5,0.0%,71.4%
,864.,15432001 sherazade se revolta com reportagem em revista,7,0.0%,5,0.0%,71.4%
