Ranking por autor by Ranking geral ,,Video Start,,Videos Completos,,Taxa de videos completos
,742.,15210869 parte 2  avaliacao dos pratos,6,0.0%,3,0.0%,50.0%
,743.,13119217 receita minuto brigadeiro de jato,6,0.0%,3,0.0%,50.0%
,744.,15247894 pao australiano,6,0.0%,3,0.0%,50.0%
,745.,15477674 top five idade de arvore faz entrevistado brigar com reporter,6,0.0%,3,0.0%,50.0%
,746.,15474931 6  istambul,6,0.0%,3,0.0%,50.0%
,747.,15478732 erick jacquin tenta ouvir barulho das castanhas,6,0.0%,3,0.0%,50.0%
,748.,15387036 1  moscou,6,0.0%,3,0.0%,50.0%
,749.,15477657 os simuladores ensina truque da nota rasgada,6,0.0%,3,0.0%,50.0%
,750.,15245998 catra encontra o ken brasileiro e conta segredo para conquistar mulheres,6,0.0%,3,0.0%,50.0%
,751.,"15476426 vesgo, carioca e alfinete tiram a limpo a treta da semana",6,0.0%,3,0.0%,50.0%
,752.,15192748 candidatos fazem pratos usando ovo como ingrediente principal,6,0.0%,3,0.0%,50.0%
,753.,15372660 elenco do panico se reencontra e conta as novidades para 2015,6,0.0%,2,0.0%,33.3%
,754.,15482493 relembre os melhores momentos do miss sp 2015,6,0.0%,2,0.0%,33.3%
,755.,15480019 leslie richman posa para as lentes da trip,6,0.0%,2,0.0%,33.3%
,756.,15482783 cientistas lutam para preservar mamiferos aquaticos da amazonia,6,0.0%,2,0.0%,33.3%
,757.,15456024 2  mel acompanha ensaio de modelos plus size,6,0.0%,2,0.0%,33.3%
,758.,15428239 onur flagra kerem com mulher em seu barco,6,0.0%,2,0.0%,33.3%
,759.,15423591 tiririca confere figurinos para o tiririca idol,6,0.0%,2,0.0%,33.3%
,760.,15431235 edu fica apavorado com prova do apagao,6,0.0%,2,0.0%,33.3%
,761.,15078754 mendigata da em cima de turistas no rio de janeiro,6,0.0%,2,0.0%,33.3%
,762.,15472996 nadja kouchi faz ensaio sensual para a trip,6,0.0%,2,0.0%,33.3%
,763.,15479910 candidato toma bronca ao tentar corrigir paola,6,0.0%,2,0.0%,33.3%
,764.,15002996 gui santana beija e diz que namoraria thalita zampirolli,6,0.0%,2,0.0%,33.3%
,765.,15120815 bolo massa flocos de arroz,6,0.0%,2,0.0%,33.3%
,766.,15387055 1  amsterda,6,0.0%,2,0.0%,33.3%
,767.,15381207 stephanie lourenco se exibe para a trip,6,0.0%,2,0.0%,33.3%
,768.,15462414 top five tramontina se confunde durante noticia,6,0.0%,2,0.0%,33.3%
,769.,14803748 ronald rios visita bairro onde so vivem prostitutas,6,0.0%,2,0.0%,33.3%
,770.,"14568325 conheca o bolo pelado, a nova tendencia entre as noivas",6,0.0%,2,0.0%,33.3%
,771.,15440126 simuladores roubando dinheiro de desatentos,6,0.0%,2,0.0%,33.3%
,772.,15465387 loja no japao usa robo humanoide como recepcionista,6,0.0%,2,0.0%,33.3%
,773.,15377810 aprenda a dancar baracatumbatete para o carnaval,6,0.0%,2,0.0%,33.3%
,774.,15454821 funkeira e assassinada por marido e cqc persegue haters,6,0.0%,2,0.0%,33.3%
,775.,13369295 cenas exclusivas da praia de naturismo,6,0.0%,1,0.0%,16.7%
,776.,14568306 daniel bork prepara uma broa caxambu,6,0.0%,1,0.0%,16.7%
,777.,14945487 bolo de fuba,6,0.0%,1,0.0%,16.7%
,778.,14695235 coxinha de brigadeiro,6,0.0%,1,0.0%,16.7%
,779.,14727812 bolo de chocolate com morangos e marshmallow,6,0.0%,1,0.0%,16.7%
,780.,14655595 cqc se vinga dos tarados do transporte publico,6,0.0%,1,0.0%,16.7%
,781.,15484992 marco feliciano nega ter tido caso com alexandre frota,6,0.0%,1,0.0%,16.7%
,782.,13054175 petiscos de boteco cebolinha e batata temperadas,6,0.0%,1,0.0%,16.7%
,783.,12976345 veja panicats em bastidores de ensaios sensuais   parte 1,6,0.0%,1,0.0%,16.7%
,784.,15446589 igreja do poderoso tem troca de mulher durante acao de caridade,6,0.0%,1,0.0%,16.7%
,785.,15484988 hater confirma odio a haitianos e diz brasileiro nao gosta de trabalhar,6,0.0%,1,0.0%,16.7%
,786.,15477942 picci ao ragu de linguica rabiata,6,0.0%,1,0.0%,16.7%
,787.,15446530 gui santana e mari baianinha encaram aquario do apagao,6,0.0%,1,0.0%,16.7%
,788.,13458448 confira a receita de lasanha de berinjela do dia dia,6,0.0%,1,0.0%,16.7%
,789.,15477953 jurados do masterchef falam sobre a estreia da segunda temporada do reality,6,0.0%,0,0.0%,0.0%
,790.,15309277 lingua e cenoura sexy eliminam mohamad do masterchef,6,0.0%,0,0.0%,0.0%
,791.,14284016 vesgo procura mulher que levou coice de vaca,6,0.0%,0,0.0%,0.0%
,792.,15298488 parte 2  avaliacao da prova em mendoza,6,0.0%,0,0.0%,0.0%
,793.,15268794 panicats fazem ensaio sensual do exorcista na fazendinha maldita,6,0.0%,0,0.0%,0.0%
,794.,13014961 eu e as criancas yasmin canta no programa raul gil,6,0.0%,0,0.0%,0.0%
,795.,15468752 panico faz homenagem ao dia das maes,6,0.0%,0,0.0%,0.0%
,796.,13006124 triangulo amoroso   parte 1,6,0.0%,0,0.0%,0.0%
,797.,15453683 aline interpreta britney spears no palco do panico na band,6,0.0%,0,0.0%,0.0%
,798.,15293673 paola carosella da aula sobre carne para participantes,6,0.0%,0,0.0%,0.0%
,799.,15434434 onur se revolta depois de sua mae humilhar sherazade,5,0.0%,5,0.0%,100.0%
,800.,"15442006 apos ser agredida, sherazade pede para ver rosto no espelho",5,0.0%,5,0.0%,100.0%
,801.,15425632 sherazade e ameacada por empresario,5,0.0%,5,0.0%,100.0%
,802.,14945459 bolo formigueiro,5,0.0%,5,0.0%,100.0%
,803.,15235586 mulher se junta ao amante para matar marido,5,0.0%,5,0.0%,100.0%
,804.,15487388 jurados ameacam deixar estudio apos candidato bajular fogaca,5,0.0%,5,0.0%,100.0%
,805.,15209475 erick jacquin pergunta se chef nao tem vergonha na cara,5,0.0%,5,0.0%,100.0%
,806.,15467226 4  nova zelandia,5,0.0%,5,0.0%,100.0%
,807.,15494136 jurados comentam as primeiras impressoes de candidatos,5,0.0%,5,0.0%,100.0%
,808.,15455437 masterchef estreia no dia 19 de maio na band,5,0.0%,5,0.0%,100.0%
,809.,15403404 onur encurta prazo de projeto de sherazade,5,0.0%,5,0.0%,100.0%
,810.,15405966 onur diz que sherazade tem que acompanha lo a dubai,5,0.0%,5,0.0%,100.0%
,811.,15212146 erick jacquin come toda abobrinha preparada por sandra matarazzo,5,0.0%,5,0.0%,100.0%
,812.,15212060 ana paula padrao critica lerdeza de mohamad,5,0.0%,5,0.0%,100.0%
,813.,15152522 urso salva um corvo de afogamento,5,0.0%,5,0.0%,100.0%
,814.,15470746 novo terremoto atinge o nepal,5,0.0%,5,0.0%,100.0%
,815.,15466647 onur relembra como escapou da morte em voo,5,0.0%,4,0.0%,80.0%
,816.,15494138 izabel briga contra cronometro apos sugestao de fogaca,5,0.0%,4,0.0%,80.0%
,817.,14770102 parte 4   dr. rey explica os efeitos do uso de hormonios,5,0.0%,4,0.0%,80.0%
,818.,14658143 confira as mais gatas da playboy no mes de agosto,5,0.0%,4,0.0%,80.0%
,819.,15437093 zafer tenta recontratar sherazade,5,0.0%,4,0.0%,80.0%
,820.,15166705 dupla finge roubar rodas de carros,5,0.0%,4,0.0%,80.0%
,821.,15486228 jacquin diz que prato de candidato lhe lembrou um dentista,5,0.0%,4,0.0%,80.0%
,822.,15418402 2  zurique,5,0.0%,4,0.0%,80.0%
,823.,15402307 burhan oferece dinheiro a sherazade,5,0.0%,4,0.0%,80.0%
,824.,15212059 erick jacquin diz que nao gosta de hippies,5,0.0%,4,0.0%,80.0%
,825.,15190420 dia dia.com mostra como descascar batatas sem trabalho nenhum,5,0.0%,4,0.0%,80.0%
,826.,15494135 jurados contam o que fariam com ingredientes da caixa surpresa,5,0.0%,4,0.0%,80.0%
,827.,14647222 bolo arco ris,5,0.0%,4,0.0%,80.0%
,828.,15459483 1   washington,5,0.0%,4,0.0%,80.0%
,829.,15184207 o masterchef comecou conheca as regras do reality show,5,0.0%,4,0.0%,80.0%
,830.,15127806 priscila winny grava video para os fas,5,0.0%,4,0.0%,80.0%
,831.,15425669 mae de onur o proibe de casar com sherazade,5,0.0%,4,0.0%,80.0%
,832.,15465549 sherazade chora ao saber de queda de aviao,5,0.0%,4,0.0%,80.0%
,833.,15184240 300 candidatos vao ao pacaembu para seletiva emocionante,5,0.0%,4,0.0%,80.0%
,834.,15486225 candidato escolhe fazer sobremesa e ouve provocacao de fogaca,5,0.0%,4,0.0%,80.0%
,835.,15212058 paolla carosella elogia prato de flavio a todos e devora tigela,5,0.0%,4,0.0%,80.0%
,836.,15470424 maminha ao molho de alcaparras,5,0.0%,4,0.0%,80.0%
,837.,15184262 candidata faz prato tipico do amapa e emociona jurado,5,0.0%,4,0.0%,80.0%
,838.,15482396 3  guadalajara,5,0.0%,3,0.0%,60.0%
,839.,15453962 pizza enrolada,5,0.0%,3,0.0%,60.0%
,840.,15486707 kerem pede bennu em casamento,5,0.0%,3,0.0%,60.0%
,841.,15482038 kerem ve sherazade em filmagens no hotel da noite negra,5,0.0%,3,0.0%,60.0%
,842.,15470097 mauricio meirelles entrevista atores de alto astral,5,0.0%,3,0.0%,60.0%
,843.,15477597 nova temporada de masterchef traz receitas ousadas,5,0.0%,3,0.0%,60.0%
,844.,15140696 giuliano ferreira conta vida de ator porno e fala de filme com travesti,5,0.0%,3,0.0%,60.0%
,845.,13018370 receita minuto bolinho de bacalhau,5,0.0%,3,0.0%,60.0%
,846.,15434470 onur discute com sua mae,5,0.0%,3,0.0%,60.0%
,847.,15323928 assistentes do humor e sexo fazem clipe sensual,5,0.0%,3,0.0%,60.0%
,848.,15448456 6  bruxelas,5,0.0%,3,0.0%,60.0%
,849.,15107114 cao salva filhote de passarinho de afogamento,5,0.0%,3,0.0%,60.0%
,850.,15002947 keko vem aqui e o novo sucesso da dupla,5,0.0%,3,0.0%,60.0%
,851.,15446844 ja pode repetir? vem ai masterchef brasil,5,0.0%,3,0.0%,60.0%
,852.,15320446 veja video inedito da segunda etapa de avaliacao de helena,5,0.0%,3,0.0%,60.0%
,853.,15464274 menina de 11 anos impressiona cantando adele,5,0.0%,3,0.0%,60.0%
,854.,15262948 gato sem pelo se assusta com o dono,5,0.0%,3,0.0%,60.0%
,855.,15472304 onur pega na mao de sherazade durante reuniao e ela se irrita,5,0.0%,3,0.0%,60.0%
,856.,14418633 daniel bork ensina a fazer um rocambole de frango com bacon,5,0.0%,3,0.0%,60.0%
,857.,"15244668 com problemas de pressao, lucio pede para sair do masterchef",5,0.0%,3,0.0%,60.0%
,858.,15400049 tiramissu,5,0.0%,3,0.0%,60.0%
,859.,15494153 jurados nao gostam do tempero de patrizia martins,5,0.0%,3,0.0%,60.0%
,860.,15494382 deixe o pao mais incrementado com graos,5,0.0%,3,0.0%,60.0%
,861.,15470459 especialista em paes revela o segredo de uma boa focacccia,5,0.0%,3,0.0%,60.0%
,862.,15192676 flavio impressiona juizes com prato perfeito,5,0.0%,3,0.0%,60.0%
,863.,15487389 jiang pu agora posso contar pro mau pai,5,0.0%,3,0.0%,60.0%
,864.,15456644 sherazade desiste de seu casamento,5,0.0%,3,0.0%,60.0%
,865.,15463632 6  mel recebe novas missoes de treinamento na selva,5,0.0%,3,0.0%,60.0%
,866.,15014611 caes pisam na grama pela primeira vez na vida,5,0.0%,3,0.0%,60.0%
,867.,15192687 leonardo prepara um file a oswaldo aranha e ganha estagio em restaurante,5,0.0%,3,0.0%,60.0%
,868.,15329744 cospobre do panico faz sucesso em feira nerd,5,0.0%,3,0.0%,60.0%
,869.,15439628 sherazade salva sua vizinha de agressao do marido,5,0.0%,3,0.0%,60.0%
,870.,15435786 sherazade deixa burhan entrar em sua casa,5,0.0%,3,0.0%,60.0%
,871.,15473376 onur resgata mihriban do cativeiro,5,0.0%,3,0.0%,60.0%
,872.,15432477 top five reporter espera educacao de motorista e quase e atropelado,5,0.0%,2,0.0%,40.0%
,873.,15387039 7  amsterda,5,0.0%,2,0.0%,40.0%
,874.,15206891 panico trolla panicats em homenagem ao jornal nacional,5,0.0%,2,0.0%,40.0%
,875.,15424772 os simuladores culos falsos,5,0.0%,2,0.0%,40.0%
,876.,13181854 eva andressa mostra o seu treino para gluteos,5,0.0%,2,0.0%,40.0%
,877.,15237290 cecilia se arrisca com caldo de arraia e nao agrada,5,0.0%,2,0.0%,40.0%
,878.,15478731 jacquin questiona nome de prato da candidata,5,0.0%,2,0.0%,40.0%
,879.,15130272 nando reis fala sobre vicio em drogas e morte de cassia eller,5,0.0%,2,0.0%,40.0%
,880.,14201079 narizinho tira foto no camarim,5,0.0%,2,0.0%,40.0%
,881.,15289511 parte 2  avaliacao da prova de infancia,5,0.0%,2,0.0%,40.0%
,882.,15150900 perito analisa entrevista de bio g3 sobre daleste,5,0.0%,2,0.0%,40.0%
,883.,13045721 datena recebe uma aula de churrasco de marcos bassi,5,0.0%,2,0.0%,40.0%
,884.,14595549 parte 4   mulheres viram objeto nos camarotes do funk,5,0.0%,2,0.0%,40.0%
,885.,14622367 parte 5   ator porno revela que ja broxou em cena,5,0.0%,2,0.0%,40.0%
,886.,13020212 receita minuto bolinho de bacalhau,5,0.0%,2,0.0%,40.0%
,887.,15201846 confira o ensaio da trip girl natalia scabora,5,0.0%,2,0.0%,40.0%
,888.,15485012 rafa cortez testa capacidade de atuacao de famosos,5,0.0%,2,0.0%,40.0%
,889.,15477670 proteste ja carros abandonados oferecem riscos a saude da populacao em sp,5,0.0%,2,0.0%,40.0%
,890.,15479164 aprenda a fazer pao da hora,5,0.0%,2,0.0%,40.0%
,891.,15440137 top five reporter comete gafe com cadeirante e chega a primeira posicao,5,0.0%,2,0.0%,40.0%
,892.,15457682 bolo beijinho de micro ondas,5,0.0%,2,0.0%,40.0%
,893.,15460937 christian pior avalia look de famosos em jantares para fhc e bundchen,5,0.0%,1,0.0%,20.0%
,894.,15309196 parte 5  eliminacao,5,0.0%,1,0.0%,20.0%
,895.,15367779 cheesecake de ricota,5,0.0%,1,0.0%,20.0%
,896.,15298467 parte 1  prova em mendoza,5,0.0%,1,0.0%,20.0%
,897.,13368939 aprenda a fazer uma legitima esfiha arabe,5,0.0%,1,0.0%,20.0%
,898.,15491884 frango com salada de laranja,5,0.0%,1,0.0%,20.0%
,899.,15309257 jacquin diz que esta preocupado com sabor de prato de luis,5,0.0%,1,0.0%,20.0%
,900.,14861009 minusculos   episodio 47   inseto de alta velocidade,5,0.0%,1,0.0%,20.0%
,901.,"15009540 caique, o ultimo brasileiro virgem, tem sua primeira relacao sexual",5,0.0%,1,0.0%,20.0%
,902.,15384707 poderoso castiga inaugura igreja e conta com comentarios de satanas,5,0.0%,1,0.0%,20.0%
,903.,14705633 parte 4   caze conhece o escritorio nerd do site omelete,5,0.0%,1,0.0%,20.0%
,904.,13181373 joao doria jr. entrevista amos genish   parte 1,5,0.0%,1,0.0%,20.0%
,905.,15421495 empadao de palmito,5,0.0%,1,0.0%,20.0%
,906.,15262387 jurados nao perdoam erro e sandra e eliminada novamente,5,0.0%,1,0.0%,20.0%
,907.,14733755 parte 4   rita se impressiona com luana tomando banho no rio tiete,5,0.0%,1,0.0%,20.0%
,908.,14287459 daniel bork ensina a preparar berinjela a milanesa,5,0.0%,1,0.0%,20.0%
,909.,15298548 jacquin da bronca em cecilia nao consegue fazer uma salada,5,0.0%,1,0.0%,20.0%
,910.,14216612 narizinho danca funk no camarim,5,0.0%,1,0.0%,20.0%
,911.,15097651 bebe prova limao pela primeira vez na vida,5,0.0%,1,0.0%,20.0%
,912.,14273396 chef ana costa ensina a preparar o bolo bombom,5,0.0%,1,0.0%,20.0%
,913.,15462384 ronaldo conta como chule do pai o atrapalhou com gisele bundchen,5,0.0%,1,0.0%,20.0%
,914.,15478836 candidata jovem demais tem auxilio da mae para entrar no programa,5,0.0%,1,0.0%,20.0%
,915.,15209331 parte 5  eliminacao,5,0.0%,1,0.0%,20.0%
,916.,15483853 bruno bezenga mata capatazes por traicao,5,0.0%,1,0.0%,20.0%
,917.,14194067 aprenda a preparar um pernil assado,5,0.0%,1,0.0%,20.0%
,918.,14473361 passou na tv silvio santos manda mesmo no sbt,5,0.0%,1,0.0%,20.0%
,919.,13128271 aprenda a fazer o bolo de santo antonio,5,0.0%,0,0.0%,0.0%
,920.,15422231 ntegra   27/03/2015,5,0.0%,0,0.0%,0.0%
,921.,14571856 aprenda a fazer um bolo especial de tapioca da bahia,5,0.0%,0,0.0%,0.0%
,922.,14697978 conheca os riscos de consumir um produto vencido,5,0.0%,0,0.0%,0.0%
,923.,15447597 cqc caca hater do caso da travesti que apanhou de policiais,5,0.0%,0,0.0%,0.0%
,924.,15244491 parte 5  eliminacao,5,0.0%,0,0.0%,0.0%
,925.,15311533 gostosas mostram como comer churros no humor e sexo,5,0.0%,0,0.0%,0.0%
,926.,15470101 rafa cortez questiona marco sobre criticas ao seu show,5,0.0%,0,0.0%,0.0%
,927.,13128507 descubra como e fabricado o biscoito de polvilho,5,0.0%,0,0.0%,0.0%
,928.,15318624 mari baianinha deixa de ser panicat e vira reporter,5,0.0%,0,0.0%,0.0%
,929.,15295484 competicao de gemidos esquenta o humor e sexo,5,0.0%,0,0.0%,0.0%
,930.,14563252 aprenda a preparar uma torta de brigadeiro com morango,5,0.0%,0,0.0%,0.0%
,931.,14865884 minusculos   episodio 30   o besouro e a batalha do esterco,5,0.0%,0,0.0%,0.0%
,932.,14840154 reporter vesgo entrevista o famoso pelado da internet,5,0.0%,0,0.0%,0.0%
,933.,13367558 receita minuto torta de morango,5,0.0%,0,0.0%,0.0%
,934.,14716832 murilo couto deixa pietra principe molhada,5,0.0%,0,0.0%,0.0%
,935.,14285358 daniel bork ensina a preparar risole de carne,5,0.0%,0,0.0%,0.0%
,936.,15304336 nova assistente do humor e sexo deixa jurados babando,5,0.0%,0,0.0%,0.0%
,937.,15210843 parte 4  avaliacao da comida de boteco,4,0.0%,4,0.0%,100.0%
,938.,15486317 jacquin pergunta se candidata quer tomar o lugar dele,4,0.0%,4,0.0%,100.0%
,939.,15209477 fogaca questiona candidata sobre ponto do arroz,4,0.0%,4,0.0%,100.0%
,940.,15174544 top five cante uma musica com a palavra espaco,4,0.0%,4,0.0%,100.0%
,941.,15184263 participantes apostam em variedade de sabores,4,0.0%,4,0.0%,100.0%
,942.,15461907 onur le carta que escreveu para sherazade,4,0.0%,4,0.0%,100.0%
,943.,14829471 empadao de palmito,4,0.0%,4,0.0%,100.0%
,944.,15474002 fogaca continua afiado na nova temporada do masterchef,4,0.0%,4,0.0%,100.0%
,945.,15209476 jacquin reconheci o arroz no prato porque sei que ele e branco,4,0.0%,4,0.0%,100.0%
,946.,15427007 mae de onur diz a mae de kerem que nao aceitara uniao com sherazade,4,0.0%,4,0.0%,100.0%
,947.,15177977 2  nova york,4,0.0%,4,0.0%,100.0%
,948.,15451617 sherazade e onur vao se casar em hotel onde viveram `noite negra,4,0.0%,4,0.0%,100.0%
,949.,"15466679 na tv, mulher desmente acusacoes contra onur",4,0.0%,4,0.0%,100.0%
,950.,14883735 eduardo sterblitch revela ter um caso com maquiador,4,0.0%,4,0.0%,100.0%
,951.,15489092 cao encontra solucao inteligente para ficar com seu graveto,4,0.0%,4,0.0%,100.0%
,952.,15417964 kaan se nega a beijar sherazade,4,0.0%,4,0.0%,100.0%
,953.,15410319 bennu lamenta nao ter tirado kerem em amigo secreto,4,0.0%,4,0.0%,100.0%
,954.,15487392 raul apresenta primo pobre de prato famoso,4,0.0%,4,0.0%,100.0%
,955.,15414121 kerem e onur se emocionam ao conversar sobre sherazade,4,0.0%,4,0.0%,100.0%
,956.,15486436 festival de massa,4,0.0%,4,0.0%,100.0%
,957.,15465517 onur e kerem brigam por causa de sherazade,4,0.0%,4,0.0%,100.0%
,958.,"13460921 marcelo mansfield tentou ser jack, do filme titanic",4,0.0%,4,0.0%,100.0%
,959.,15299318 confira o ensaio sensual de marina filizola,4,0.0%,4,0.0%,100.0%
,960.,15061356 parte 1  mariana weickert enfia faca no medium kleber aran,4,0.0%,4,0.0%,100.0%
,961.,15401189 onur fala com kerem sobre as mulheres,4,0.0%,4,0.0%,100.0%
,962.,15184247 martin inova com risoto de morango,4,0.0%,4,0.0%,100.0%
,963.,15467241 7  nova zelandia,4,0.0%,4,0.0%,100.0%
,964.,15447606 os simuladores roubo de bolsa,4,0.0%,4,0.0%,100.0%
,965.,14768794 pietra principe da mega beijo na boca em dani calabresa,4,0.0%,4,0.0%,100.0%
,966.,15043143 mousse de amora,4,0.0%,3,0.0%,75.0%
,967.,13370825 receita minuto tapioca,4,0.0%,3,0.0%,75.0%
,968.,15484967 cqc leva palhaco para aniversario de mc gui,4,0.0%,3,0.0%,75.0%
,969.,15494131 candidatos se surpreendem com estudio do masterchef,4,0.0%,3,0.0%,75.0%
,970.,15492424 sherazade e levada para cativeiro,4,0.0%,3,0.0%,75.0%
,971.,15489168 fusun beija o professor de sua filha,4,0.0%,3,0.0%,75.0%
,972.,14404745 marcelo mansfield fez teste para o elenco de chaves,4,0.0%,3,0.0%,75.0%
,973.,15456943 zeinef descobre que foi usada por inimigo de onur,4,0.0%,3,0.0%,75.0%
,974.,15297804 mulher mata o marido traidor,4,0.0%,3,0.0%,75.0%
,975.,15358427 fazendeiro reanima porquinho com respiracao boca a boca,4,0.0%,3,0.0%,75.0%
,976.,15255651 folhado de palmito,4,0.0%,3,0.0%,75.0%
,977.,14808812 o mundo segundo os brasileiros   palermo   parte 7,4,0.0%,3,0.0%,75.0%
,978.,15365613 rafaela rocha mostra tudo em ensaio para trip,4,0.0%,3,0.0%,75.0%
,979.,15482424 6  guadalajara,4,0.0%,3,0.0%,75.0%
,980.,15421862 sherazade chora com fotos de seu falecido marido,4,0.0%,3,0.0%,75.0%
,981.,15192679 chef faz namorada de candidato provar prato antes dele comer,4,0.0%,3,0.0%,75.0%
,982.,15293370 estefano conta como e trabalhar para o jacquin,4,0.0%,3,0.0%,75.0%
,983.,15196087 bolinho de bacalhau a minha moda,4,0.0%,3,0.0%,75.0%
,984.,14792858 babi muniz volta ao panico e se vinga de bola e bolinha,4,0.0%,3,0.0%,75.0%
,985.,14859285 pao de queijo de frigideira,4,0.0%,3,0.0%,75.0%
,986.,15456940 sherazade pede para que onur saia de sua vida,4,0.0%,3,0.0%,75.0%
,987.,15466796 onur diz a kerem que nao e mais seu amigo,4,0.0%,3,0.0%,75.0%
,988.,13084878 receita minuto bolinho de bacalhau,4,0.0%,3,0.0%,75.0%
,989.,15387046 4  amsterda,4,0.0%,3,0.0%,75.0%
,990.,13424496 receita minuto muffin salgado,4,0.0%,3,0.0%,75.0%
,991.,14776393 aprenda a fazer um bolo trufado diet,4,0.0%,3,0.0%,75.0%
,992.,15184244 filipe e valesca tentam surpreender com comidas simples,4,0.0%,3,0.0%,75.0%
,993.,"15456038 3  cacau oliver, idealizador do miss bumbum, fala sobre concurso",4,0.0%,3,0.0%,75.0%
,994.,15432441 mc brinquedo passa dia de crianca com mauricio meirelles,4,0.0%,3,0.0%,75.0%
,995.,15184229 ana paula padrao explica a segunda fase do reality,4,0.0%,3,0.0%,75.0%
,996.,14770092 parte 1   caze conhece as candidatas do miss bumbum,4,0.0%,3,0.0%,75.0%
,997.,"15458193 escondido, kaan liga para onur",4,0.0%,3,0.0%,75.0%
,998.,15411525 kerem presenteia sherazade em festa da empresa,4,0.0%,3,0.0%,75.0%
,999.,15460917 alfinete testa seguranca de local onde reporter foi assaltada,4,0.0%,3,0.0%,75.0%
,1000.,13053675 faca o famoso sanduiche de mortadela do mercadao de sp,4,0.0%,3,0.0%,75.0%
,1001.,15417204 os simuladores o golpe do vaso,4,0.0%,3,0.0%,75.0%
,1002.,14679394 conheca as coelhinhas da playboy que amam couro,4,0.0%,3,0.0%,75.0%
,1003.,15486319 paola rasga elogios ao prato de candidato,4,0.0%,3,0.0%,75.0%
,1004.,15437101 mae de onur diz que aceitaria casamento com sherazade,4,0.0%,3,0.0%,75.0%
,1005.,13460217 ivete sangalo se surpreende ao encontrar juninho bill,4,0.0%,3,0.0%,75.0%
,1006.,15477590 dia 19 estreia a nova temporada do masterchef brasil,4,0.0%,3,0.0%,75.0%
,1007.,15058446 mendigata tenta pegar transporte sem pagar,4,0.0%,3,0.0%,75.0%
,1008.,15458242 onur recebe de zeinef video comprometedor,4,0.0%,3,0.0%,75.0%
,1009.,15406096 onur e kerem se estranham por causa de sherazade,4,0.0%,3,0.0%,75.0%
,1010.,15378371 asa de guia canta sucessos em sua passagem no band folia,4,0.0%,3,0.0%,75.0%
,1011.,15436912 sherazade diz a onur que nunca mais ira ve lo,4,0.0%,3,0.0%,75.0%
,1012.,"15494864 depois do balde de gelo, desafio agora e com formigas",4,0.0%,2,0.0%,50.0%
,1013.,"14750971 aprenda a fazer um push cake, nova mania das festas infantis",4,0.0%,2,0.0%,50.0%
,1014.,14770103 parte 5   laura keller fala das propostas que ja recebeu,4,0.0%,2,0.0%,50.0%
,1015.,15466799 sherazade chora ao saber que onur e inocente,4,0.0%,2,0.0%,50.0%
,1016.,14300963 daniel bork ensina a preparar cupcakes divertidos,4,0.0%,2,0.0%,50.0%
,1017.,15482417 5  guadalajara,4,0.0%,2,0.0%,50.0%
,1018.,15434078 arroz de panela de pressao,4,0.0%,2,0.0%,50.0%
,1019.,14472324 daniel bork prepara feijoada especial do dia dia,4,0.0%,2,0.0%,50.0%
,1020.,15053891 trip girl carol vecchi,4,0.0%,2,0.0%,50.0%
,1021.,15413972 burhan se diz arrependido por nao ter ajudado kaan,4,0.0%,2,0.0%,50.0%
,1022.,15456030 5  famosos discutem tamanho do bumbum,4,0.0%,2,0.0%,50.0%
,1023.,15306646 parte 2  avaliacao da caixa misteriosa,4,0.0%,2,0.0%,50.0%
,1024.,15109352 mentiras fm cristiano ronaldo se declara gay,4,0.0%,2,0.0%,50.0%
,1025.,15192637 mohamad tenta dominar temperamento agitado na cozinha,4,0.0%,2,0.0%,50.0%
,1026.,15280862 parte 2  avaliacao da prova em equipe,4,0.0%,2,0.0%,50.0%
,1027.,14967348 peixe na telha,4,0.0%,2,0.0%,50.0%
,1028.,15210857 parte 1  prova da caixa surpresa,4,0.0%,2,0.0%,50.0%
,1029.,"15482304 apos jantar, bennu deixa kerem",4,0.0%,2,0.0%,50.0%
,1030.,14605503 aprenda a preparar batata doce,4,0.0%,2,0.0%,50.0%
,1031.,14721879 inconveniente cola em praia de nudismo,4,0.0%,2,0.0%,50.0%
,1032.,15416401 cupcake de chocolate,4,0.0%,2,0.0%,50.0%
,1033.,15400219 tiririca ensina a fazer frango a passarinho no master jegue,4,0.0%,2,0.0%,50.0%
,1034.,14820564 tradicional esfiha aberta libanesa,4,0.0%,2,0.0%,50.0%
,1035.,15309745 navio em alta velocidade se choca contra um porto,4,0.0%,2,0.0%,50.0%
,1036.,15411030 pave do amor,4,0.0%,2,0.0%,50.0%
,1037.,15482170 kerem conecta fatos sobre a noite negra de onur e sherazade,4,0.0%,2,0.0%,50.0%
,1038.,15448478 1  bruxelas,4,0.0%,2,0.0%,50.0%
,1039.,15035184 ken brasileiro quando estou triste me olho no espelho para animar,4,0.0%,2,0.0%,50.0%
,1040.,14593117 daniel bork prepara um papo de anjo,4,0.0%,2,0.0%,50.0%
,1041.,14648937 croacia tem as melhores praias naturistas da europa,4,0.0%,2,0.0%,50.0%
,1042.,15236548 confira o ensaio sensual de fabiula nascimento,4,0.0%,2,0.0%,50.0%
,1043.,13370821 receita minuto cocada no copinho,4,0.0%,2,0.0%,50.0%
,1044.,15469487 onur e kerem brigam durante jantar,4,0.0%,2,0.0%,50.0%
