Ranking por autor by Ranking geral ,,Video Start,,Videos Completos,,Taxa de videos completos
1.,qcji1ffyt7fw band entretenimento,48987,,22323,,45.6%
,294.,15468845 poderoso faz exorcismo na igreja do poderoso,19,0.0%,4,0.0%,21.1%
,295.,14201080 panicats dancam funk no camarim,19,0.0%,3,0.0%,15.8%
,296.,14301748 confira a integra do mulheres ricas  25/02/2013,19,0.0%,1,0.0%,5.3%
,297.,15448211 sherazade beija onur no hospital,18,0.0%,18,0.1%,100.0%
,298.,15497491 joao doria jr. bate papo com flavio gikovate   parte 5,18,0.0%,7,0.0%,38.9%
,299.,15216520 top five reporter desavisada paga mico ao vivo e chega ao topo,18,0.0%,6,0.0%,33.3%
,300.,15262314 parte 4  prova eliminatoria,18,0.0%,3,0.0%,16.7%
,301.,15217881 parte 4  eliminacao,18,0.0%,3,0.0%,16.7%
,302.,15295425 thalita zampirolli vence o panico na onda,18,0.0%,2,0.0%,11.1%
,303.,14487993 aprenda a fazer maca do amor,18,0.0%,1,0.0%,5.6%
,304.,14461483 confira uma retrospectiva da banheira do gugu,18,0.0%,0,0.0%,0.0%
,305.,15161170 carro atravessa barreira e quase atropela pedestres,17,0.0%,17,0.1%,100.0%
,306.,15454363 onur ve sherazade vestida de noiva,17,0.0%,16,0.1%,94.1%
,307.,15493406 sherazade consegue ajuda para fugir,17,0.0%,16,0.1%,94.1%
,308.,15495323 iranete mostra aos jurados o que aprendeu em anos de cozinha,17,0.0%,14,0.1%,82.4%
,309.,15428431 onur diz que sabe que e amado por sherazade,17,0.0%,12,0.1%,70.6%
,310.,15474918 3  istambul,17,0.0%,11,0.0%,64.7%
,311.,15478710 75 candidatos encontram os jurados e recebem instrucoes,17,0.0%,11,0.0%,64.7%
,312.,15428203 onur fica com ciumes apos sherazade receber convite,17,0.0%,10,0.0%,58.8%
,313.,15455855 o masterchef esta de volta! veja o reencontro do elenco nos bastidores,17,0.0%,9,0.0%,52.9%
,314.,15488858 cuscuz a paulista,17,0.0%,8,0.0%,47.1%
,315.,15499056 bola testa velocidade de carrinhos de controle remoto,17,0.0%,8,0.0%,47.1%
,316.,15489988 joao doria jr. entrevista amos genish  parte1,17,0.0%,7,0.0%,41.2%
,317.,14612406 aprenda a preparar picles em conserva,17,0.0%,6,0.0%,35.3%
,318.,15486405 aprenda a fazer pao integral,17,0.0%,5,0.0%,29.4%
,319.,14732566 aprenda a fazer um bolo marmita,17,0.0%,3,0.0%,17.6%
,320.,15313662 parte 2  avaliacao da prova do peru de natal,17,0.0%,3,0.0%,17.6%
,321.,14293155 confira a integra do mulheres ricas  18/02/2013,17,0.0%,1,0.0%,5.9%
,322.,15427004 onur beija sherazade no hospital,16,0.0%,15,0.1%,93.8%
,323.,15443080 onur pede sherazade em casamento mais uma vez,16,0.0%,13,0.1%,81.3%
,324.,15478796 murilo prepara coelho com molho de cerveja e leva seu animal de estimacao,16,0.0%,9,0.0%,56.3%
,325.,15487388 jurados ameacam deixar estudio apos candidato bajular fogaca,16,0.0%,9,0.0%,56.3%
,326.,15253692 parte 4  avaliacao,16,0.0%,8,0.0%,50.0%
,327.,13010181 palavras cruzadas richarlyson x neto,16,0.0%,7,0.0%,43.8%
,328.,13158346 passou na tv crise financeira,16,0.0%,6,0.0%,37.5%
,329.,15209303 parte 2  a escolha dos vencedores,16,0.0%,5,0.0%,31.3%
,330.,14641248 sasha grey conta que ja foi confundida com brasileira,16,0.0%,5,0.0%,31.3%
,331.,15440126 simuladores roubando dinheiro de desatentos,16,0.0%,4,0.0%,25.0%
,332.,14433571 conheca a receita de um bolo de laranja com casca,16,0.0%,4,0.0%,25.0%
,333.,15460986 madonna e homenageada em apresentacao de mendigata,16,0.0%,3,0.0%,18.8%
,334.,15408086 panico testa honestidade das pessoas nas ruas,16,0.0%,2,0.0%,12.5%
,335.,15318599 baianinha investiga se video de funk e da bruna marquezine,16,0.0%,2,0.0%,12.5%
,336.,14277219 confira a integra do mulheres ricas  04/02/2013,16,0.0%,2,0.0%,12.5%
,337.,14285075 confira a integra do mulheres ricas  11/02/2013,16,0.0%,1,0.0%,6.3%
,338.,14248130 confira a integra do mulheres ricas   07/01/2013,16,0.0%,1,0.0%,6.3%
,339.,15492926 rafa cortez traduz fala de dan stulbach para internauta,15,0.0%,14,0.1%,93.3%
,340.,15493403 erdal mata yale por acidente,15,0.0%,13,0.1%,86.7%
,341.,15486205 mistura de sabores tira candidata do masterchef,15,0.0%,12,0.1%,80.0%
,342.,15492429 yale ajuda sherazade a fugir de cativeiro,15,0.0%,12,0.1%,80.0%
,343.,15046839 elefantes resgatam filhote arrastado por correnteza,15,0.0%,11,0.0%,73.3%
,344.,15253593 parte 1  repescagem,15,0.0%,9,0.0%,60.0%
,345.,14638065 vida de cqc monica iozzi tira a roupa durante gravacao,15,0.0%,7,0.0%,46.7%
,346.,15483842 panico descobre mafia que atua na proliferacao da dengue,15,0.0%,7,0.0%,46.7%
,347.,15209315 parte 3  prova de eliminacao,15,0.0%,7,0.0%,46.7%
,348.,"15478727 ponto da carne de fernando agrada, mas farofa divide jurados",15,0.0%,7,0.0%,46.7%
,349.,"15006715 solteira, dilma xaveca kid bengala no agora e tarde",15,0.0%,6,0.0%,40.0%
,350.,15470104 top five caio fabio exalta a beleza das cinquentonas,15,0.0%,6,0.0%,40.0%
,351.,15493153 cupim braseado,15,0.0%,5,0.0%,33.3%
,352.,15244553 parte 3  prova do frango,15,0.0%,5,0.0%,33.3%
,353.,14309867 confira a integra do mulheres ricas  04/03/2013,15,0.0%,4,0.0%,26.7%
,354.,15309176 parte 1  prova de alta gastronomia,15,0.0%,4,0.0%,26.7%
,355.,15386247 brownie recheado com doce de leite,15,0.0%,3,0.0%,20.0%
,356.,15255644 bolo de churros,15,0.0%,2,0.0%,13.3%
,357.,14306048 aprenda a preparar frango assado de padaria,15,0.0%,2,0.0%,13.3%
,358.,14268722 confira a integra do mulheres ricas  28/01/2013,15,0.0%,1,0.0%,6.7%
,359.,15408959 mae de onur conta a empresario sobre doenca de kaan,14,0.0%,14,0.1%,100.0%
,360.,15428260 kaan abraca onur,14,0.0%,13,0.1%,92.9%
,361.,14768794 pietra principe da mega beijo na boca em dani calabresa,14,0.0%,12,0.1%,85.7%
,362.,15484511 onur acompanha kaan no oftalmologista,14,0.0%,12,0.1%,85.7%
,363.,15439641 sherazade beija ahmet em sonho,14,0.0%,12,0.1%,85.7%
,364.,15456024 2  mel acompanha ensaio de modelos plus size,14,0.0%,10,0.0%,71.4%
,365.,15463626 4  prova de treinamento faz mel chegar ao seu limite fisico,14,0.0%,10,0.0%,71.4%
,366.,"15486114 arraia, ra e jacare complicam a vida de candidatos",14,0.0%,10,0.0%,71.4%
,367.,15486110 candidato corre para conseguir avental do masterchef,14,0.0%,10,0.0%,71.4%
,368.,15418009 sherazade diz nao poder aceitar pedido de onur,14,0.0%,9,0.0%,64.3%
,369.,15489945 1  brisbane,14,0.0%,9,0.0%,64.3%
,370.,"15487250 paola aprova prato, mas postura desleixada de candidato incomoda",14,0.0%,9,0.0%,64.3%
,371.,15260308 chihuahua se finge de morto de maneira super engracada,14,0.0%,9,0.0%,64.3%
,372.,15262338 sandra coloca sal no lugar de acucar e leva bronca de chefs,14,0.0%,9,0.0%,64.3%
,373.,14686967 conheca os segredos do churrasco grego,14,0.0%,9,0.0%,64.3%
,374.,15486202 fogaca aprova dois candidatos em seletiva,14,0.0%,8,0.0%,57.1%
,375.,15467012 ex participantes dao dicas para novos concorrentes do masterchef,14,0.0%,8,0.0%,57.1%
,376.,15217802 parte 1  caixa misteriosa vegetariana,14,0.0%,8,0.0%,57.1%
,377.,15476407 patrick maia testa como seria ter uma mae gostosa,14,0.0%,7,0.0%,50.0%
,378.,14896624 veja as loiras mais cobicadas da playboy,14,0.0%,7,0.0%,50.0%
,379.,15298467 parte 1  prova em mendoza,14,0.0%,6,0.0%,42.9%
,380.,15483865 masterjegue tiririca faz carneiro ensopado,14,0.0%,6,0.0%,42.9%
,381.,15484992 marco feliciano nega ter tido caso com alexandre frota,14,0.0%,6,0.0%,42.9%
,382.,15478730 larissa se arrisca e prepara polvo em audicao,14,0.0%,6,0.0%,42.9%
,383.,15485021 enquete internautas preferem aposentadoria de weidman,14,0.0%,6,0.0%,42.9%
,384.,15489991 joao doria jr. entrevista amos genish  parte 2,14,0.0%,5,0.0%,35.7%
,385.,15290296 criolo explica entrevista dada a lazaro ramos,14,0.0%,5,0.0%,35.7%
,386.,15237281 parte 4  avaliacao da prova,14,0.0%,3,0.0%,21.4%
,387.,15321465 cheese cake de frutas vermelhas,14,0.0%,2,0.0%,14.3%
,388.,15458853 quindim caseiro,14,0.0%,2,0.0%,14.3%
,389.,15298502 parte 4  avaliacao e eliminacao,14,0.0%,2,0.0%,14.3%
,390.,15489993 joao doria jr. entrevista amos genish  parte 4,14,0.0%,2,0.0%,14.3%
,391.,15009570 vivi fernandez diz que fingiu orgasmo em todos filmes pornos,14,0.0%,0,0.0%,0.0%
,392.,15436590 fricasse de camarao,14,0.0%,0,0.0%,0.0%
,393.,15489958 7  brisbane,13,0.0%,13,0.1%,100.0%
,394.,15463600 2  mari participa de treinamento militar na marinha e atira com canhao,13,0.0%,10,0.0%,76.9%
,395.,15406152 onur vai a sala de sherazade,13,0.0%,10,0.0%,76.9%
,396.,15494148 izabel agrada na apresentacao e sabor do prato,13,0.0%,10,0.0%,76.9%
,397.,15424369 kerem deixa exposicao apos ver onur e sherazade juntos,13,0.0%,8,0.0%,61.5%
,398.,15455969 1  mariana weickert conhece familias de detentos,13,0.0%,8,0.0%,61.5%
,399.,15478785 cristiano prepara uma moqueca de arraia com caruru e vatapa,13,0.0%,7,0.0%,53.8%
,400.,14771860 conheca a maquina que produz 2500 coxinhas por hora,13,0.0%,7,0.0%,53.8%
,401.,14864776 panicats comemoram a volta do panico ao vivo,13,0.0%,6,0.0%,46.2%
,402.,15493121 nhoque verde,13,0.0%,5,0.0%,38.5%
,403.,15422636 canjica de doce de leite com coco,13,0.0%,5,0.0%,38.5%
,404.,15271774 parte 4  avaliacao da prova de eliminacao,13,0.0%,4,0.0%,30.8%
,405.,15497484 joao doria jr. bate papo com flavio gikovate   parte 3,13,0.0%,4,0.0%,30.8%
,406.,15453678 pecadores vao a igreja do poderoso,13,0.0%,3,0.0%,23.1%
,407.,15280891 parte 4  avaliacao da prova de eliminacao,13,0.0%,3,0.0%,23.1%
,408.,14834954 espaguete a carbonara,13,0.0%,3,0.0%,23.1%
,409.,15463916 biscoitinhos de fuba,13,0.0%,2,0.0%,15.4%
,410.,14733758 parte 5   caze bate um papo sobre a poluicao do rio com estrangeiros,13,0.0%,2,0.0%,15.4%
,411.,15411105 lais canta abertura da novela mil e uma noites no dia dia,13,0.0%,1,0.0%,7.7%
,412.,14864996 vesgo e gui ajudam secretaria a se demitir,13,0.0%,1,0.0%,7.7%
,413.,15413976 sherazade e bennu almocam com chefes e viram alvo de fofocas,12,0.0%,12,0.1%,100.0%
,414.,15492397 erdal negocia libertacao de sherazade com onur,12,0.0%,11,0.0%,91.7%
,415.,15428241 onur se propoe a cuidar de kaan,12,0.0%,11,0.0%,91.7%
,416.,15425730 sherazade e alvo de ataque,12,0.0%,10,0.0%,83.3%
,417.,15492424 sherazade e levada para cativeiro,12,0.0%,9,0.0%,75.0%
,418.,15463632 6  mel recebe novas missoes de treinamento na selva,12,0.0%,8,0.0%,66.7%
,419.,15494161 jiang pu erra no cozimento e deixa frango cru,12,0.0%,8,0.0%,66.7%
,420.,15486139 melhores amigas tentam vaga no programa,12,0.0%,8,0.0%,66.7%
,421.,15237225 parte 2  avaliacao da caixa misteriosa,12,0.0%,8,0.0%,66.7%
,422.,15483855 lucas selfie bate diego becker no game of compras,12,0.0%,7,0.0%,58.3%
,423.,15244482 parte 1  prova em equipe,12,0.0%,7,0.0%,58.3%
,424.,15495612 carne apimentada ao balsamico,12,0.0%,7,0.0%,58.3%
,425.,15262293 parte 1  prova em equipe,12,0.0%,7,0.0%,58.3%
,426.,15477657 os simuladores ensina truque da nota rasgada,12,0.0%,7,0.0%,58.3%
,427.,15482493 relembre os melhores momentos do miss sp 2015,12,0.0%,7,0.0%,58.3%
,428.,15485170 cuca de banana,12,0.0%,6,0.0%,50.0%
,429.,"15476426 vesgo, carioca e alfinete tiram a limpo a treta da semana",12,0.0%,6,0.0%,50.0%
,430.,15313848 pai de elisa e heroi nos minutos finais da prova,12,0.0%,6,0.0%,50.0%
,431.,15470102 daniella cicarelli explica quebra quebra na casa de ronaldo,12,0.0%,4,0.0%,33.3%
,432.,15116230 go flor de coco e mais uma das delicias de goias,12,0.0%,4,0.0%,33.3%
,433.,15243500 biscoito de polvilho azedo,12,0.0%,4,0.0%,33.3%
,434.,15209215 parte 1  prova em equipe,12,0.0%,4,0.0%,33.3%
,435.,15217754 parte 2  avaliacao da caixa misteriosa,12,0.0%,4,0.0%,33.3%
,436.,14338931 roger se irrita e mostra partes intimas para danilo gentili,12,0.0%,4,0.0%,33.3%
,437.,15020615 gostosas do panico mostram como manusear a banana,12,0.0%,3,0.0%,25.0%
,438.,15237099 parte 1  caixa misteriosa doce,12,0.0%,3,0.0%,25.0%
,439.,15468847 aline encarna christina aguilera na final do panicat`s show,12,0.0%,3,0.0%,25.0%
,440.,15493103 panforte,12,0.0%,3,0.0%,25.0%
,441.,15226805 parte 3  prova de eliminacao,12,0.0%,2,0.0%,16.7%
,442.,15289623 parte 4  avaliacao da prova de eliminacao,12,0.0%,2,0.0%,16.7%
,443.,15465152 castellani picante,12,0.0%,1,0.0%,8.3%
,444.,15428280 sherazade se encanta ao ver onur e kaan dormindo juntos,11,0.0%,11,0.0%,100.0%
,445.,15434449 onur le carta de demissao de sherazade,11,0.0%,11,0.0%,100.0%
,446.,15479529 kaan liga para onur e interrompe flerte de yasemin,11,0.0%,11,0.0%,100.0%
,447.,15417961 onur e sherazade andam juntos a cavalo,11,0.0%,11,0.0%,100.0%
,448.,15404766 onur flagra sherazade ao telefone em meio a reuniao,11,0.0%,11,0.0%,100.0%
,449.,15494164 galinhada espanhola de fernando peca no tempero,11,0.0%,10,0.0%,90.9%
,450.,15451617 sherazade e onur vao se casar em hotel onde viveram `noite negra,11,0.0%,10,0.0%,90.9%
,451.,"15456015 1  mari conhece rebeka francis, participante do miss bumbum",11,0.0%,10,0.0%,90.9%
,452.,15254807 daniel bork acha grampo em prato feito por estefano,11,0.0%,9,0.0%,81.8%
,453.,15463631 7  alunos contam motivos de encararem treinamento,11,0.0%,9,0.0%,81.8%
,454.,15411529 onur se irrita ao ver danca de sherazade e kerem,11,0.0%,9,0.0%,81.8%
,455.,15253658 parte 3  prova de eliminacao,11,0.0%,8,0.0%,72.7%
,456.,"15456038 3  cacau oliver, idealizador do miss bumbum, fala sobre concurso",11,0.0%,7,0.0%,63.6%
,457.,15447606 os simuladores roubo de bolsa,11,0.0%,7,0.0%,63.6%
,458.,15402290 sherazade impoe condic
