Ranking por autor by Ranking geral ,,Video Start,,Videos Completos,,Taxa de videos completos
,1028.,15447597 cqc caca hater do caso da travesti que apanhou de policiais,4,0.0%,2,0.0%,50.0%
,1029.,14982526 lasanha gratinada de legumes,4,0.0%,2,0.0%,50.0%
,1030.,15440137 top five reporter comete gafe com cadeirante e chega a primeira posicao,4,0.0%,2,0.0%,50.0%
,1031.,14573208 aprenda a preparar uma baguete de calabresa com provolone,4,0.0%,2,0.0%,50.0%
,1032.,15015427 cannele de bordeaux,4,0.0%,2,0.0%,50.0%
,1033.,14967134 eduardo sterblitch pede namorada em casamento,4,0.0%,2,0.0%,50.0%
,1034.,14259961 panicats tambem aderiram ao gangnam style,4,0.0%,2,0.0%,50.0%
,1035.,15390769 poderoso castiga inaugura igreja e conta com comentarios de satanas,4,0.0%,2,0.0%,50.0%
,1036.,15209496 paola carosella diz que ficou desesperada com martin,4,0.0%,2,0.0%,50.0%
,1037.,15477687 bastidores rafa cortez toca com musicos do cavalera conspiracy,4,0.0%,2,0.0%,50.0%
,1038.,15453962 pizza enrolada,4,0.0%,2,0.0%,50.0%
,1039.,14185905 daniel bork prepara carne assada recheada com ovo e farofa,4,0.0%,2,0.0%,50.0%
,1040.,15192691 professor prepara um baiao de dois incrementado,4,0.0%,2,0.0%,50.0%
,1041.,15167362 1  thaide conhece grupo de praticantes de airsoft,4,0.0%,2,0.0%,50.0%
,1042.,"13055281 top five silvio santos, a fazenda, reporter doidao e miss g",4,0.0%,2,0.0%,50.0%
,1043.,15192732 candidatos cortam cebolas para continuar na competicao,4,0.0%,2,0.0%,50.0%
,1044.,14335080 top five tem edson e hudson no primeiro lugar,4,0.0%,2,0.0%,50.0%
,1045.,15184260 jurados tem uma conversa com a mae de candidata,4,0.0%,2,0.0%,50.0%
,1046.,15215676 cadelinha leva bronca e chora,4,0.0%,2,0.0%,50.0%
,1047.,"15099387 7  no clube das mulheres, gringas vao a loucura",4,0.0%,2,0.0%,50.0%
,1048.,15237271 parte 3  prova de eliminacao,4,0.0%,2,0.0%,50.0%
,1049.,15457761 bennu e levada ao hospital apos incendio,4,0.0%,2,0.0%,50.0%
,1050.,14477046 carol retoca a maquiagem no camarim,4,0.0%,1,0.0%,25.0%
,1051.,15116738 amigos saem pra fazer test drive e destroem ferrari,4,0.0%,1,0.0%,25.0%
,1052.,14586370 daniel bork prepara um bolo de nozes com baba de moca,4,0.0%,1,0.0%,25.0%
,1053.,15388808 biscoitos amanteigados de amido,4,0.0%,1,0.0%,25.0%
,1054.,15377118 panicats participam de prova do halloween,4,0.0%,1,0.0%,25.0%
,1055.,15184247 martin inova com risoto de morango,4,0.0%,1,0.0%,25.0%
,1056.,15167261 1  kuala lumpur,4,0.0%,1,0.0%,25.0%
,1057.,"14752049 parte 6   meninas reclamam de assedio na oktoberfest, em blumenau (sc)",4,0.0%,1,0.0%,25.0%
,1058.,15133081 palmito pupunha em conserva,4,0.0%,1,0.0%,25.0%
,1059.,15377270 vesgo e tucano huck aprontam no spring break,4,0.0%,1,0.0%,25.0%
,1060.,14603677 leo lins reune bolsonaro e evandro santo para tomar um cafe,4,0.0%,1,0.0%,25.0%
,1061.,15273247 paola carosella conta ja ter sido convidada para posar nua,4,0.0%,1,0.0%,25.0%
,1062.,15181551 panicats enfrentam desafio e surfam em simulador,4,0.0%,1,0.0%,25.0%
,1063.,15477672 bastidores integrantes comentam pratos do masterchef,4,0.0%,1,0.0%,25.0%
,1064.,15032648 esfihas rabes,4,0.0%,1,0.0%,25.0%
,1065.,14482324 mesa vermelha comenta os resultados da parada gay,4,0.0%,1,0.0%,25.0%
,1066.,15479159 ninhos de merengue e pessegos,4,0.0%,1,0.0%,25.0%
,1067.,14573230 daniel bork ensina a fazer o moquecao do dia dia,4,0.0%,1,0.0%,25.0%
,1068.,14619947 arroz a carreteiro,4,0.0%,1,0.0%,25.0%
,1069.,13053675 faca o famoso sanduiche de mortadela do mercadao de sp,4,0.0%,1,0.0%,25.0%
,1070.,15045353 trip tv revela bastidores do ensaio de kamila,4,0.0%,1,0.0%,25.0%
,1071.,14300960 veja dicas para organizar panelas,4,0.0%,1,0.0%,25.0%
,1072.,"14761146 lombo a mineira, tutu de feijao e farofa de banana da terra",4,0.0%,1,0.0%,25.0%
,1073.,15152153 trip tv mostra bastidores do ensaio sensual de carol marra,4,0.0%,1,0.0%,25.0%
,1074.,13005321 solange frazao ensina exercicio para os bracos,4,0.0%,1,0.0%,25.0%
,1075.,14803748 ronald rios visita bairro onde so vivem prostitutas,4,0.0%,1,0.0%,25.0%
,1076.,15450125 cheesecake de caramelo e amendoas,4,0.0%,1,0.0%,25.0%
,1077.,14419477 pica pau e cobra brigam por uma arvore,4,0.0%,1,0.0%,25.0%
,1078.,15082128 ciabatta italiana,4,0.0%,1,0.0%,25.0%
,1079.,15418410 1  zurique,4,0.0%,1,0.0%,25.0%
,1080.,15192637 mohamad tenta dominar temperamento agitado na cozinha,4,0.0%,1,0.0%,25.0%
,1081.,15290300 marina massaneiro esbanja sensualidade em ensaio da trip girl,4,0.0%,1,0.0%,25.0%
,1082.,14702837 babi muniz fica desesperada com trollagem de bola e bolinha,4,0.0%,1,0.0%,25.0%
,1083.,15471375 o masterchef esta voltando dia 19,4,0.0%,1,0.0%,25.0%
,1084.,15347235 3  cancun,4,0.0%,1,0.0%,25.0%
,1085.,14228380 daniel bork prepara bolo de cenoura formigueiro,4,0.0%,1,0.0%,25.0%
,1086.,14260356 daniel bork ensina a fazer um quibe de forno recheado,4,0.0%,1,0.0%,25.0%
,1087.,14465891 chef abre casa especializada em bolos com receitas de vovo,4,0.0%,1,0.0%,25.0%
,1088.,15477677 bastidores irmaos cavalera contam como comecaram a tocar,4,0.0%,1,0.0%,25.0%
,1089.,15484709 viaje no tempo por meio da historia do biquini,4,0.0%,1,0.0%,25.0%
,1090.,15394767 2  texas,4,0.0%,1,0.0%,25.0%
,1091.,15071232 trip girl modelo sueca curte a vida no brasil,4,0.0%,1,0.0%,25.0%
,1092.,15474216 quiabo com bacon,4,0.0%,1,0.0%,25.0%
,1093.,14402441 conheca a receita de salada de macarrao com sardinha,4,0.0%,1,0.0%,25.0%
,1094.,14771961 bombom trufado de cereja e trufa de coco,4,0.0%,1,0.0%,25.0%
,1095.,15299906 gabi levinnt tira a roupa no final do agora e tarde,4,0.0%,1,0.0%,25.0%
,1096.,14859639 minusculos   episodio 26   libelulas,4,0.0%,1,0.0%,25.0%
,1097.,15371505 1  beirute,4,0.0%,1,0.0%,25.0%
,1098.,15217754 parte 2  avaliacao da caixa misteriosa,4,0.0%,0,0.0%,0.0%
,1099.,15438879 carol narizinho vence as provas do apagao,4,0.0%,0,0.0%,0.0%
,1100.,14409280 aprenda a fazer esfihas fechadas,4,0.0%,0,0.0%,0.0%
,1101.,14149819 carol belli e renata se aprontam no camarim,4,0.0%,0,0.0%,0.0%
,1102.,14675644 pudim de leite em po com leite de coco,4,0.0%,0,0.0%,0.0%
,1103.,14699760 trufa de morango escondido,4,0.0%,0,0.0%,0.0%
,1104.,14792858 babi muniz volta ao panico e se vinga de bola e bolinha,4,0.0%,0,0.0%,0.0%
,1105.,15445127 daiane conterato tenho uma beleza pouco convencional,4,0.0%,0,0.0%,0.0%
,1106.,15298502 parte 4  avaliacao e eliminacao,4,0.0%,0,0.0%,0.0%
,1107.,14610752 carol dias mostra seus atributos no camarim,4,0.0%,0,0.0%,0.0%
,1108.,15220146 psiquiatra explica como a esquizofrenia se manifesta,4,0.0%,0,0.0%,0.0%
,1109.,15362075 lasanha 3 sabores,4,0.0%,0,0.0%,0.0%
,1110.,15472139 professor de 90 anos da aulas de karate para idosos,4,0.0%,0,0.0%,0.0%
,1111.,13469399 carol belli retoca a maquiagem no camarim,4,0.0%,0,0.0%,0.0%
,1112.,13469350 panicats dancam no camarim,4,0.0%,0,0.0%,0.0%
,1113.,15466422 casquinha de siri,4,0.0%,0,0.0%,0.0%
,1114.,13127404 receita minuto quiche lorraine,4,0.0%,0,0.0%,0.0%
,1115.,14641253 leo lins reune nany people e kid bengala para tomar um cafe,4,0.0%,0,0.0%,0.0%
,1116.,15176400 pao de mel integral,4,0.0%,0,0.0%,0.0%
,1117.,13100263 magic raul faz o truque da levitacao em sao paulo,4,0.0%,0,0.0%,0.0%
,1118.,15466445 bolo formigueiro diet,4,0.0%,0,0.0%,0.0%
,1119.,15416080 tiririca ensina a cozinhar uma sopa de legumes no masterjegue,4,0.0%,0,0.0%,0.0%
,1120.,15454263 homem mal educado e atacado por macaco na ndia,4,0.0%,0,0.0%,0.0%
,1121.,14803765 ticiane pinheiro vence o top 5 do cqc,4,0.0%,0,0.0%,0.0%
,1122.,15200752 masterchef brasil tem nova vinheta,4,0.0%,0,0.0%,0.0%
,1123.,14256734 veja como e feito o macarrao,4,0.0%,0,0.0%,0.0%
,1124.,14321646 saiba como preparar o tradicional bife a parmegiana,4,0.0%,0,0.0%,0.0%
,1125.,13021381 receita minuto focaccia italiana tradicional,4,0.0%,0,0.0%,0.0%
,1126.,14487706 mulher mostra os seios para o agora e tarde no joao rock,4,0.0%,0,0.0%,0.0%
,1127.,15233370 dani bolina participa da fazendinha maldita,4,0.0%,0,0.0%,0.0%
,1128.,15470424 maminha ao molho de alcaparras,4,0.0%,0,0.0%,0.0%
,1129.,14990014 tortinhas de chocolate trufado,4,0.0%,0,0.0%,0.0%
,1130.,14292152 prepare um tradicional arroz de carreteiro,4,0.0%,0,0.0%,0.0%
,1131.,14788611 rocambole de natal,4,0.0%,0,0.0%,0.0%
,1132.,15268794 panicats fazem ensaio sensual do exorcista na fazendinha maldita,4,0.0%,0,0.0%,0.0%
,1133.,14754142 barquinhas de chuchu,4,0.0%,0,0.0%,0.0%
,1134.,15289511 parte 2  avaliacao da prova de infancia,4,0.0%,0,0.0%,0.0%
,1135.,14861890 arroz a moda mineira,4,0.0%,0,0.0%,0.0%
,1136.,13367558 receita minuto torta de morango,4,0.0%,0,0.0%,0.0%
,1137.,15136807 mendigata causa com gringos na praia,4,0.0%,0,0.0%,0.0%
,1138.,14806613 bolo zebra de cenoura com chocolate,4,0.0%,0,0.0%,0.0%
,1139.,15448456 6  bruxelas,4,0.0%,0,0.0%,0.0%
,1140.,15440242 coxinha tradicional e coxinha sem gluten,4,0.0%,0,0.0%,0.0%
,1141.,15408091 christian figueiredo enfrenta bola no fale qualquer coisa,4,0.0%,0,0.0%,0.0%
,1142.,15470406 beth beltrao e um dos nomes fortes da culinaria mineira,4,0.0%,0,0.0%,0.0%
,1143.,"14461636 guilherme santana vai para a banheira, dessa vez com carol",4,0.0%,0,0.0%,0.0%
,1144.,14734146 coxinha turbinada,4,0.0%,0,0.0%,0.0%
,1145.,14945479 bolo a toa,3,0.0%,4,0.0%,133.3%
,1146.,13160960 apartamento de val marchiori e avaliado em r$ 20 milhoes,3,0.0%,3,0.0%,100.0%
,1147.,15454365 ali kemal descobre que sera pai de um menino,3,0.0%,3,0.0%,100.0%
,1148.,15167283 3  kuala lumpur,3,0.0%,3,0.0%,100.0%
,1149.,15463203 fusun descobre que esta curada de cancer,3,0.0%,3,0.0%,100.0%
,1150.,14654226 sabrina vence concurso e beija tereza brant,3,0.0%,3,0.0%,100.0%
,1151.,"15436973 escondido, homem tira fotos de sherazade",3,0.0%,3,0.0%,100.0%
,1152.,15472114 nadide mente sobre yansel para as netas,3,0.0%,3,0.0%,100.0%
,1153.,"15262362 farofa nao e tudo na vida, diz paola carosella",3,0.0%,3,0.0%,100.0%
,1154.,"14997171 s risos velocidade, mgica e um co de guarda",3,0.0%,3,0.0%,100.0%
,1155.,15474002 fogaca continua afiado na nova temporada do masterchef,3,0.0%,3,0.0%,100.0%
,1156.,15472321 sherazade cogita contar a bennu sobre assedio de kerem,3,0.0%,3,0.0%,100.0%
,1157.,15463182 yale foge sem se retratar com onur,3,0.0%,3,0.0%,100.0%
,1158.,15455484 kaan e abordado por homem estranho na rua,3,0.0%,3,0.0%,100.0%
,1159.,14968429 picaretas mostram truques com baralho para enganar as pessoas,3,0.0%,3,0.0%,100.0%
,1160.,15420571 kaan leva foto de seu pai para o quarto,3,0.0%,3,0.0%,100.0%
,1161.,15463133 kerem e onur brigam por causa de erdal,3,0.0%,3,0.0%,100.0%
,1162.,15469484 nadide defende suas netas de fusun,3,0.0%,3,0.0%,100.0%
,1163.,15273860 piloto faz aterrissagem no meio de uma floresta,3,0.0%,3,0.0%,100.0%
,1164.,15406140 sherazade se encontra com maes de kerem e onur em evento sobre leucemia,3,0.0%,3,0.0%,100.0%
,1165.,15404788 onur briga com sua mae no cafe da manha,3,0.0%,3,0.0%,100.0%
,1166.,15470100 cqc desvenda odio por tras de bulliyng envolvendo sexualidade de garotas,3,0.0%,3,0.0%,100.0%
,1167.,15406090 kerem convida sherazade a participar de projeto,3,0.0%,3,0.0%,100.0%
,1168.,15444439 sherazade conhece ex namorada de onur,3,0.0%,3,0.0%,100.0%
,1169.,15473376 onur resgata mihriban do cativeiro,3,0.0%,3,0.0%,100.0%
,1170.,15167294 6  kuala lumpur,3,0.0%,3,0.0%,100.0%
,1171.,15457857 ladroes assaltam loja de yansel,3,0.0%,3,0.0%,100.0%
,1172.,15192716 tutu mineiro e arma de aposentada para conquistar juizes,3,0.0%,3,0.0%,100.0%
,1173.,15466648 onur vai embora da casa da familia de zafer ao ver kerem,3,0.0%,3,0.0%,100.0%
,1174.,15482417 5  guadalajara,3,0.0%,3,0.0%,100.0%
,1175.,15210857 parte 1  prova da caixa surpresa,3,0.0%,3,0.0%,100.0%
,1176.,15196087 bolinho de bacalhau a minha moda,3,0.0%,3,0.0%,100.0%
,1177.,15434437 bennu acusa sua irma de ter passado a noite com kerem,3,0.0%,3,0.0%,100.0%
,1178.,15455442 nao perca a estreia do masterchef no dia 19 de maio,3,0.0%,3,0.0%,100.0%
,1179.,15190951 enfermeiras dancam com menina com cancer,3,0.0%,3,0.0%,100.0%
,1180.,15457778 burhan e nadide dao pipa para kaan,3,0.0%,3,0.0%,100.0%
,1181.,15428241 onur se propoe a cuidar de kaan,3,0.0%,3,0.0%,100.0%
,1182.,15456937 bennu dorme apos beber e incendio atinge sua casa,3,0.0%,3,0.0%,100.0%
,1183.,15412662 onur pensa em sherazade enquanto cavalga,3,0.0%,3,0.0%,100.0%
,1184.,"15455534 na tv, mulher acusa onur de ter lhe oferecido dinheiro em troca de sexo",3,0.0%,3,0.0%,100.0%
,1185.,15477418 yaman apanha de seu pai ao dizer que se casara com yansel,3,0.0%,3,0.0%,100.0%
,1186.,15440877 sherazade e agredida por seu vizinho,3,0.0%,3,0.0%,100.0%
,1187.,15428225 tia de sherazade sofre avc,3,0.0%,3,0.0%,100.0%
,1188.,15466796 onur diz a kerem que nao e mais seu amigo,3,0.0%,3,0.0%,100.0%
,1189.,15457783 burhan convida sherazade para abrir empresa,3,0.0%,3,0.0%,100.0%
,1190.,15456797 fusun tera que retirar o utero por causa de cancer,3,0.0%,3,0.0%,100.0%
,1191.,15466649 kerem diz que onur o odeia,3,0.0%,3,0.0%,100.0%
,1192.,15448191 onur passa por cirurgia,3,0.0%,3,0.0%,100.0%
,1193.,15455522 burhan descobre que gani engana clientes de sua loja,3,0.0%,3,0.0%,100.0%
,1194.,15472309 kerem diz a amigo que deixou a binyapi,3,0.0%,3,0.0%,100.0%
,1195.,"15394839 boris casoy declama beijinho no ombro, de valesca popozuda",3,0.0%,3,0.0%,100.0%
,1196.,15387046 4  amsterda,3,0.0%,3,0.0%,100.0%
,1197.,15432057 ali kemal ameaca matar fusun,3,0.0%,3,0.0%,100.0%
,1198.,15454408 onur discute com kerem por falhas na binyapi,3,0.0%,3,0.0%,100.0%
,1199.,15210843 parte 4  avaliacao da comida de boteco,3,0.0%,3,0.0%,100.0%
,1200.,15184180 3  berlim,3,0.0%,3,0.0%,100.0%
,1201.,15379416 claudia leitte canta claudinha bagunceira,3,0.0%,3,0.0%,100.0%
,1202.,15425632 sherazade e ameacada por empresario,3,0.0%,3,0.0%,100.0%
,1203.,13159866 receita minuto pao de mel gelado,3,0.0%,2,0.0%,66.7%
,1204.,15460992 panicat`s show mari baianinha vence a segunda semana,3,0.0%,2,0.0%,66.7%
,1205.,15456687 feride diz a onur que acredita em acusacoes,3,0.0%,2,0.0%,66.7%
,1206.,15418402 2  zurique,3,0.0%,2,0.0%,66.7%
,1207.,14864996 vesgo e gui ajudam secretaria a se demitir,3,0.0%,2,0.0%,66.7%
,1208.,15464186 kerem se declara para sherazade,3,0.0%,2,0.0%,66.7%
,1209.,15408994 bennu flerta com kerem em seu apartamento,3,0.0%,2,0.0%,66.7%
,1210.,15325182 cobra mata tigre branco raro em zoologico na india,3,0.0%,2,0.0%,66.7%
,1211.,14776202 isis gomes e patricia spears revelam caso com gui e dao nota para humorista,3,0.0%,2,0.0%,66.7%
,1212.,15118898 mariana conta sua experiencia ao presenciar filme porno em a liga,3,0.0%,2,0.0%,66.7%
,1213.,"15405071 rafinha tenta fazer piada com wanessa, mas tecnico de som erra",3,0.0%,2,0.0%,66.7%
,1214.,15262293 parte 1  prova em equipe,3,0.0%,2,0.0%,66.7%
,1215.,15293370 estefano conta como e trabalhar para o jacquin,3,0.0%,2,0.0%,66.7%
,1216.,14705633 parte 4   caze conhece o escritorio nerd do site omelete,3,0.0%,2,0.0%,66.7%
,1217.,15433629 5  vancouver,3,0.0%,2,0.0%,66.7%
,1218.,14812770 mistura pronta para bolo de chocolate,3,0.0%,2,0.0%,66.7%
,1219.,15217857 parte 3  prova de eliminacao,3,0.0%,2,0.0%,66.7%
,1220.,15372660 elenco do panico se reencontra e conta as novidades para 2015,3,0.0%,2,0.0%,66.7%
,1221.,15179004 quiche integral de espinafre,3,0.0%,2,0.0%,66.7%
,1222.,15451650 casamento de onur ganha as paginas do jornal,3,0.0%,2,0.0%,66.7%
,1223.,15262321 elisa acerta o ponto de petit gateau e agrada chefs,3,0.0%,2,0.0%,66.7%
,1224.,15210844 parte 5  jurados eliminam candidato,3,0.0%,2,0.0%,66.7%
,1225.,15470097 mauricio meirelles entrevista atores de alto astral,3,0.0%,2,0.0%,66.7%
,1226.,14689610 murilo couto entra em motel a cavalo,3,0.0%,2,0.0%,66.7%
,1227.,15298467 parte 1  prova em mendoza,3,0.0%,2,0.0%,66.7%
,1228.,15456818 ayse defende gani de burhan,3,0.0%,2,0.0%,66.7%
,1229.,15244491 parte 5  eliminacao,3,0.0%,2,0.0%,66.7%
,1230.,15437101 mae de onur diz que aceitaria casamento com sherazade,3,0.0%,2,0.0%,66.7%
,1231.,14621239 leite frito,3,0.0%,2,0.0%,66.7%
,1232.,15451685 onur e sherazade falam sobre convidar burhan para casamento,3,0.0%,2,0.0%,66.7%
,1233.,14463235 aprenda a preparar um pao doce em familia,3,0.0%,2,0.0%,66.7%
,1234.,15423540 christian pior e amandinha brincam com looks de famosos,3,0.0%,2,0.0%,66.7%
,1235.,15394747 1  milao,3,0.0%,2,0.0%,66.7%
,1236.,15334133 piloto faz decolagem vertical com boeing 787,3,0.0%,2,0.0%,66.7%
,1237.,14450920 bolinha arrega ao desafio da banheira do gugu,3,0.0%,2,0.0%,66.7%
,1238.,15477485 onur e burak brigam por causa da venda da binyapi,3,0.0%,2,0.0%,66.7%
,1239.,15429041 lasanha de bacalhau,3,0.0%,2,0.0%,66.7%
,1240.,15436590 fricasse de camarao,3,0.0%,2,0.0%,66.7%
,1241.,15432028 fusun quebra loja de amante de ali kemal,3,0.0%,2,0.0%,66.7%
,1242.,15314549 jessica nobre faz ensaio sensual para a trip,3,0.0%,2,0.0%,66.7%
,1243.,15344914 jornal dos dois echas revela grandes personagens,3,0.0%,2,0.0%,66.7%
,1244.,15456685 zeinef comemora repercussao de escandalo envolvendo onur,3,0.0%,2,0.0%,66.7%
,1245.,15400053 ganhe dinheiro vendendo doces,3,0.0%,2,0.0%,66.7%
,1246.,13054784 receita minuto queijadinha de liquidificador,3,0.0%,2,0.0%,66.7%
,1247.,15474960 o masterchef esta volta no dia 19,3,0.0%,2,0.0%,66.7%
,1248.,15271809 cecilia prova sal apos problema de sandra com petit gateau,3,0.0%,2,0.0%,66.7%
,1249.,15431274 panico fala com datena sobre polemicas com bacci e gugu,3,0.0%,2,0.0%,66.7%
,1250.,15455497 gani impede briga entre fusun e empregada,3,0.0%,2,0.0%,66.7%
,1251.,15400255 ratinho manda mais um recado para gugu,3,0.0%,2,0.0%,66.7%
,1252.,15363414 cassata com dani noce,3,0.0%,2,0.0%,66.7%
,1253.,15474491 burak retorna para a casa de sua mae na turquia,3,0.0%,2,0.0%,66.7%
,1254.,15432441 mc brinquedo passa dia de crianca com mauricio meirelles,3,0.0%,2,0.0%,66.7%
,1255.,"15468775 panico entrevista com exclusividade o pai da televisao, boni",3,0.0%,2,0.0%,66.7%
,1256.,15244482 parte 1  prova em equipe,3,0.0%,2,0.0%,66.7%
,1257.,15409356 dani bolina banca a interesseira em encontro armado pelo cqc,3,0.0%,2,0.0%,66.7%
,1258.,15438862 apresentadores brigam pela mesma pauta,3,0.0%,2,0.0%,66.7%
,1259.,15438913 fale qualquer coisa invade guarda roupa da mulher do carioca,3,0.0%,2,0.0%,66.7%
,1260.,15458189 yansel diz a ali kemal que nao quer mais ve lo,3,0.0%,2,0.0%,66.7%
,1261.,15434651 pilotos fazem pousos radicais durante tempestade,3,0.0%,2,0.0%,66.7%
,1262.,15479890 fogaca esse prato me da vontade de chorar,3,0.0%,2,0.0%,66.7%
,1263.,15394724 4  milao,3,0.0%,2,0.0%,66.7%
,1264.,15444456 trator e arvore travam luta epica,3,0.0%,2,0.0%,66.7%
,1265.,"15414075 apos jantar com sherazade, onur anda a cavalo",3,0.0%,2,0.0%,66.7%
,1266.,15437055 nadide pede para amante de ali kemal terminar relacionamento com seu filho,3,0.0%,2,0.0%,66.7%
,1267.,13876340 danilo gentili demonstra quantias de acucar em alimentos,3,0.0%,2,0.0%,66.7%
,1268.,15437077 sherazade ve galpao repleto de fotos suas,3,0.0%,2,0.0%,66.7%
,1269.,15450576 sherazade propoe casamento com separacao de bens a onur,3,0.0%,2,0.0%,66.7%
,1270.,13160810 danilo gentili entrevista zuzu e dona irene,3,0.0%,2,0.0%,66.7%
,1271.,15337484 baianinha surfa com cachorro,3,0.0%,2,0.0%,66.7%
,1272.,15440126 simuladores roubando dinheiro de desatentos,3,0.0%,2,0.0%,66.7%
,1273.,15118728 2   toquio,3,0.0%,2,0.0%,66.7%
,1274.,14469664 renatinha se arruma sozinha no camarim,3,0.0%,2,0.0%,66.7%
,1275.,14636200 wanessa se apresenta no miss sao paulo,3,0.0%,2,0.0%,66.7%
,1276.,15329762 panico testa reacoes masculinas frente a uma mulher bonita e alcolizada,3,0.0%,2,0.0%,66.7%
,1277.,14816688 conheca uma fabrica de batata chips,3,0.0%,2,0.0%,66.7%
,1278.,"14997180 s risos mgica, zper aberto e um turista atrapalhado",3,0.0%,1,0.0%,33.3%
,1279.,15384657 panico apresenta seu novo silvio santos,3,0.0%,1,0.0%,33.3%
,1280.,"14815041 panico encontrou varias gostosas na festa tomorrowland, na belgica",3,0.0%,1,0.0%,33.3%
,1281.,14733750 parte 3   mariana sofre ao recolher material reciclavel do rio tiete,3,0.0%,1,0.0%,33.3%
,1282.,14300540 propaganda em panico,3,0.0%,1,0.0%,33.3%
,1283.,15409370 reporter desavisada fica muda no ar e foge da camera,3,0.0%,1,0.0%,33.3%
,1284.,14585203 aprenda a fazer uma torta de brownie com mousse de morango,3,0.0%,1,0.0%,33.3%
,1285.,13371233 receita minuto bolo invertido de abacaxi,3,0.0%,1,0.0%,33.3%
,1286.,15185210 pastor choca evangelicos ao se apresentar em culto,3,0.0%,1,0.0%,33.3%
,1287.,15244553 parte 3  prova do frango,3,0.0%,1,0.0%,33.3%
,1288.,15184207 o masterchef comecou conheca as regras do reality show,3,0.0%,1,0.0%,33.3%
,1289.,15209215 parte 1  prova em equipe,3,0.0%,1,0.0%,33.3%
,1290.,14967293 amanteigado com recheio de doce de leite,3,0.0%,1,0.0%,33.3%
,1291.,15184262 candidata faz prato tipico do amapa e emociona jurado,3,0.0%,1,0.0%,33.3%
,1292.,14642941 picanha flambada na cachaca,3,0.0%,1,0.0%,33.3%
,1293.,14399947 renata molinaro conta como conheceu nicole bahls,3,0.0%,1,0.0%,33.3%
,1294.,15050464 quadro picaretas testa o golpe da carteira perdida,3,0.0%,1,0.0%,33.3%
,1295.,15306634 parte 1  caixa misteriosa do para,3,0.0%,1,0.0%,33.3%
,1296.,14795672 leo lins revela segredos da revista g do roger,3,0.0%,1,0.0%,33.3%
,1297.,15470101 rafa cortez questiona marco sobre criticas ao seu show,3,0.0%,1,0.0%,33.3%
,1298.,15324927 cqc relembra melhores momentos das celebridades em nossos microfones,3,0.0%,1,0.0%,33.3%
,1299.,15156451 torta de banana com creme de suspiro,3,0.0%,1,0.0%,33.3%
,1300.,13452279 corintianos jogam bola no gelo e relembram banheira do gugu,3,0.0%,1,0.0%,33.3%
,1301.,14485136 carol passa maquiagem no camarim,3,0.0%,1,0.0%,33.3%
,1302.,15477599 falta uma semana para a volta do masterchef,3,0.0%,1,0.0%,33.3%
,1303.,15209303 parte 2  a escolha dos vencedores,3,0.0%,1,0.0%,33.3%
,1304.,15433645 2  vancouver,3,0.0%,1,0.0%,33.3%
,1305.,14375844 panico 3.0 na integra,3,0.0%,1,0.0%,33.3%
,1306.,"15214313 com coreografia, 10 finalistas desfilam apenas de biquini",3,0.0%,1,0.0%,33.3%
,1307.,15049066 panico trolla babi muniz com palhaco macabro,3,0.0%,1,0.0%,33.3%
,1308.,14445054 aprenda a preparar um estrogonofe de carne no pao italiano,3,0.0%,1,0.0%,33.3%
,1309.,14291810 panicats ricas com babi roca,3,0.0%,1,0.0%,33.3%
,1310.,14862504 minusculos   episodio 69   interior com teias de aranha,3,0.0%,1,0.0%,33.3%
,1311.,15467241 7  nova zelandia,3,0.0%,1,0.0%,33.3%
,1312.,15215063 poderoso castiga recebe resposta malcriada ao vivo,3,0.0%,1,0.0%,33.3%
,1313.,15470896 programa comtexto estreia dia 16 no arte1,3,0.0%,1,0.0%,33.3%
,1314.,15309176 parte 1  prova de alta gastronomia,3,0.0%,1,0.0%,33.3%
,1315.,15446594 carioca vence etapa do masterdrag,3,0.0%,1,0.0%,33.3%
,1316.,13043685 toda sexta especial isabella nardoni   parte 1,3,0.0%,1,0.0%,33.3%
,1317.,14621217 cuca gaucha romeu e julieta,3,0.0%,1,0.0%,33.3%
,1318.,15438899 panico faz cobertura do trofeu imprensa,3,0.0%,1,0.0%,33.3%
,1319.,15461909 cascas de batatas substituirao o plastico em 2017,3,0.0%,1,0.0%,33.3%
,1320.,15298614 erro ao seguir instrucoes causa eliminacao de cecilia,3,0.0%,1,0.0%,33.3%
,1321.,15169328 criolo conversa com a trip tv,3,0.0%,1,0.0%,33.3%
,1322.,14727812 bolo de chocolate com morangos e marshmallow,3,0.0%,1,0.0%,33.3%
,1323.,14648940 cybergirls loiras da playboy fazem ensaio,3,0.0%,1,0.0%,33.3%
,1324.,14616538 camafeu de nozes,3,0.0%,1,0.0%,33.3%
,1325.,15118726 1  toquio,3,0.0%,1,0.0%,33.3%
,1326.,14619752 gui santana aceita procurar por carol dias,3,0.0%,1,0.0%,33.3%
,1327.,14409988 decio piccinini fala de sua amizade com silvio santos,3,0.0%,1,0.0%,33.3%
,1328.,13027930 giulia canta kelly key no programa raul gil,3,0.0%,1,0.0%,33.3%
,1329.,15082207 torta sertaneja,3,0.0%,1,0.0%,33.3%
,1330.,15416024 luiz abate bate papo com goleiro bruno,3,0.0%,1,0.0%,33.3%
,1331.,14820265 parte 4  oscar maroni leva thaide ao bahamas club,3,0.0%,1,0.0%,33.3%
