Ranking por autor by Ranking geral ,,Video Start,,Videos Completos,,Taxa de videos completos
,582.,15096846 carol dias vence paraguaia na disputa do maior bumbum,12,0.0%,8,0.0%,66.7%
,583.,15472304 onur pega na mao de sherazade durante reuniao e ela se irrita,12,0.0%,8,0.0%,66.7%
,584.,15416744 sherazade questiona onur por causa de bonus,12,0.0%,8,0.0%,66.7%
,585.,15455969 1  mariana weickert conhece familias de detentos,12,0.0%,8,0.0%,66.7%
,586.,15489185 sherazade pede desculpas a burhan,12,0.0%,8,0.0%,66.7%
,587.,15489204 burak e melek sofrem acidente de carro,12,0.0%,7,0.0%,58.3%
,588.,15309352 mohamad apresenta prato com `cenoura sexy e arranca risadas,12,0.0%,7,0.0%,58.3%
,589.,15384600 aline e a nova panicat do programa,12,0.0%,7,0.0%,58.3%
,590.,15461894 tyson afasta com cotovelada fa que queria uma foto,12,0.0%,7,0.0%,58.3%
,591.,15463626 4  prova de treinamento faz mel chegar ao seu limite fisico,12,0.0%,7,0.0%,58.3%
,592.,15447606 os simuladores roubo de bolsa,12,0.0%,6,0.0%,50.0%
,593.,15192732 candidatos cortam cebolas para continuar na competicao,12,0.0%,6,0.0%,50.0%
,594.,15365241 urso se diverte com bola de feno no alaska,12,0.0%,5,0.0%,41.7%
,595.,15454836 top five andre marques chega a primeira posicao,12,0.0%,4,0.0%,33.3%
,596.,15048976 michael brasileiro canta molejo para o panico,12,0.0%,4,0.0%,33.3%
,597.,15306646 parte 2  avaliacao da caixa misteriosa,12,0.0%,4,0.0%,33.3%
,598.,14408055 daniel bork ensina a preparar biscoito de polvilho,12,0.0%,3,0.0%,25.0%
,599.,14309867 confira a integra do mulheres ricas  04/03/2013,12,0.0%,3,0.0%,25.0%
,600.,15386247 brownie recheado com doce de leite,12,0.0%,3,0.0%,25.0%
,601.,15424772 os simuladores culos falsos,12,0.0%,3,0.0%,25.0%
,602.,14320192 saiba como fazer as verdadeiras empanadas argentinas,12,0.0%,2,0.0%,16.7%
,603.,15309277 lingua e cenoura sexy eliminam mohamad do masterchef,12,0.0%,2,0.0%,16.7%
,604.,15454821 funkeira e assassinada por marido e cqc persegue haters,12,0.0%,2,0.0%,16.7%
,605.,13090830 receita minuto flores de acucar (parte 2),12,0.0%,2,0.0%,16.7%
,606.,14277219 confira a integra do mulheres ricas  04/02/2013,12,0.0%,2,0.0%,16.7%
,607.,14853828 bolo capuccino,12,0.0%,2,0.0%,16.7%
,608.,14606551 aprenda a fazer um bolo salgado de frango e milho,12,0.0%,2,0.0%,16.7%
,609.,15488853 reinaldo kherlakian prepara omelete no papo de cozinha,12,0.0%,0,0.0%,0.0%
,610.,14319076 aprenda a preparar o bolo prestigio,12,0.0%,0,0.0%,0.0%
,611.,15484511 onur acompanha kaan no oftalmologista,11,0.0%,11,0.0%,100.0%
,612.,15451569 onur e sherazade contam a kaan que vao se casar,11,0.0%,11,0.0%,100.0%
,613.,15465551 onur aparece e surpreende a todos,11,0.0%,11,0.0%,100.0%
,614.,15433248 onur se irrita ao ver sherazade sair de carro com kerem,11,0.0%,11,0.0%,100.0%
,615.,15443080 onur pede sherazade em casamento mais uma vez,11,0.0%,10,0.0%,90.9%
,616.,15402299 sherazade coloca vestido preto para encontrar onur,11,0.0%,10,0.0%,90.9%
,617.,15244578 paola carosella improvisa novo molho na equipe azul,11,0.0%,10,0.0%,90.9%
,618.,15479890 fogaca esse prato me da vontade de chorar,11,0.0%,10,0.0%,90.9%
,619.,15455437 masterchef estreia no dia 19 de maio na band,11,0.0%,9,0.0%,81.8%
,620.,15489168 fusun beija o professor de sua filha,11,0.0%,9,0.0%,81.8%
,621.,15425693 sherazade se encontra com onur em restaurante,11,0.0%,9,0.0%,81.8%
,622.,15487396 raul da pulinho apos acertar ponto do prato,11,0.0%,8,0.0%,72.7%
,623.,15418407 pai de rafinha abre programa no lugar do filho,11,0.0%,8,0.0%,72.7%
,624.,14874434 pao de forma,11,0.0%,7,0.0%,63.6%
,625.,15184262 candidata faz prato tipico do amapa e emociona jurado,11,0.0%,6,0.0%,54.5%
,626.,15184229 ana paula padrao explica a segunda fase do reality,11,0.0%,5,0.0%,45.5%
,627.,15483853 bruno bezenga mata capatazes por traicao,11,0.0%,5,0.0%,45.5%
,628.,15468744 panicat`s show mari baianinha encarna ivete salgalo,11,0.0%,5,0.0%,45.5%
,629.,15244543 parte 2  avaliacao da prova em equipe,11,0.0%,5,0.0%,45.5%
,630.,14771860 conheca a maquina que produz 2500 coxinhas por hora,11,0.0%,5,0.0%,45.5%
,631.,15309176 parte 1  prova de alta gastronomia,11,0.0%,4,0.0%,36.4%
,632.,14997403 3  guime e caze vao ate a augusta e convidam prostituta para festa,11,0.0%,4,0.0%,36.4%
,633.,15184240 300 candidatos vao ao pacaembu para seletiva emocionante,11,0.0%,4,0.0%,36.4%
,634.,15470095 cqc testa honestidade de autoescolas,11,0.0%,4,0.0%,36.4%
,635.,15273247 paola carosella conta ja ter sido convidada para posar nua,11,0.0%,4,0.0%,36.4%
,636.,14478571 aprenda a preparar deliciosos donuts,11,0.0%,3,0.0%,27.3%
,637.,15494868 video alucinante na terra dos cogumelos gigantes,11,0.0%,3,0.0%,27.3%
,638.,14268722 confira a integra do mulheres ricas  28/01/2013,11,0.0%,3,0.0%,27.3%
,639.,15200752 masterchef brasil tem nova vinheta,11,0.0%,3,0.0%,27.3%
,640.,14277628 daniel bork ensina como preparar pao italiano com berinjela,11,0.0%,3,0.0%,27.3%
,641.,15489086 tartaruga recebe mandibula feita em impressao 3d,11,0.0%,3,0.0%,27.3%
,642.,15408080 igreja do poderoso fala sobre prosperidade,11,0.0%,3,0.0%,27.3%
,643.,14568306 daniel bork prepara uma broa caxambu,11,0.0%,3,0.0%,27.3%
,644.,15271715 parte 1  prova em dupla,11,0.0%,2,0.0%,18.2%
,645.,14438617 aprenda a preparar um bolo xadrez prestigio,11,0.0%,2,0.0%,18.2%
,646.,15372660 elenco do panico se reencontra e conta as novidades para 2015,11,0.0%,2,0.0%,18.2%
,647.,14582378 daniel bork e o chef samir cauerk preparam esfihas libanesas,11,0.0%,2,0.0%,18.2%
,648.,14768763 cqc se vinga dos flanelinhas,11,0.0%,2,0.0%,18.2%
,649.,14851444 veja as mais gatas da playboy em dezembro de 2013,11,0.0%,2,0.0%,18.2%
,650.,15072809 veja as mais lindas da playboy em maio de 2014,11,0.0%,1,0.0%,9.1%
,651.,14287459 daniel bork ensina a preparar berinjela a milanesa,11,0.0%,1,0.0%,9.1%
,652.,15434449 onur le carta de demissao de sherazade,10,0.0%,10,0.0%,100.0%
,653.,15482792 joao doria jr. entrevista nizan guanaes   parte 2,10,0.0%,9,0.0%,90.0%
,654.,15478794 jacquin diz pensar em ingressar no sumo,10,0.0%,9,0.0%,90.0%
,655.,15451617 sherazade e onur vao se casar em hotel onde viveram `noite negra,10,0.0%,9,0.0%,90.0%
,656.,15458211 sherazade sonha com beijo de onur,10,0.0%,8,0.0%,80.0%
,657.,15482795 joao doria jr. entrevista nizan guanaes   parte 3,10,0.0%,8,0.0%,80.0%
,658.,15421904 onur pede para sherazade dizer que nao lhe ama,10,0.0%,8,0.0%,80.0%
,659.,15228178 paola ensina o segredo de um peixe saboroso,10,0.0%,8,0.0%,80.0%
,660.,15468798 tiririca faz bolo da sorte no masterjegue,10,0.0%,8,0.0%,80.0%
,661.,"15262362 farofa nao e tudo na vida, diz paola carosella",10,0.0%,7,0.0%,70.0%
,662.,15406152 onur vai a sala de sherazade,10,0.0%,7,0.0%,70.0%
,663.,15390262 homem corta cebola mais rapido que uma maquina,10,0.0%,7,0.0%,70.0%
,664.,15192679 chef faz namorada de candidato provar prato antes dele comer,10,0.0%,7,0.0%,70.0%
,665.,15456940 sherazade pede para que onur saia de sua vida,10,0.0%,6,0.0%,60.0%
,666.,15482170 kerem conecta fatos sobre a noite negra de onur e sherazade,10,0.0%,6,0.0%,60.0%
,667.,14495586 danilo gentili apronta imaginando renata fan nua,10,0.0%,6,0.0%,60.0%
,668.,14848613 pao de torresmo recheado com queijo colonial,10,0.0%,6,0.0%,60.0%
,669.,15192676 flavio impressiona juizes com prato perfeito,10,0.0%,6,0.0%,60.0%
,670.,15139876 trip tv mostra bastidores do ensaio de hingrid pfaffenzeller,10,0.0%,5,0.0%,50.0%
,671.,15493107 cine dia dia,10,0.0%,5,0.0%,50.0%
,672.,15486227 canela em prato de candidato incomoda jacquin,10,0.0%,5,0.0%,50.0%
,673.,13369514 vanessa de oliveira tira a roupa no agora e tarde,10,0.0%,5,0.0%,50.0%
,674.,15226742 prato de isabella e criticado por falta de personalidade,10,0.0%,4,0.0%,40.0%
,675.,14317671 confira a integra do mulheres ricas  11/03/2013,10,0.0%,4,0.0%,40.0%
,676.,14335384 aprenda a fazer arroz cremoso de bacalhau,10,0.0%,4,0.0%,40.0%
,677.,15244482 parte 1  prova em equipe,10,0.0%,4,0.0%,40.0%
,678.,15482203 kerem pede desculpas a onur,10,0.0%,4,0.0%,40.0%
,679.,15474931 6  istambul,10,0.0%,3,0.0%,30.0%
,680.,15420183 biscoito cinco pratos,10,0.0%,3,0.0%,30.0%
,681.,15271863 elisa vence prova do caranguejo com apresentacao enxuta,10,0.0%,3,0.0%,30.0%
,682.,14417514 aprenda a preparar um yakisoba frito,10,0.0%,3,0.0%,30.0%
,683.,15308034 passou na tv  ivete sem calcinha cutuca rafinha bastos,10,0.0%,3,0.0%,30.0%
,684.,15440126 simuladores roubando dinheiro de desatentos,10,0.0%,3,0.0%,30.0%
,685.,15462779 doce de leite fitness,10,0.0%,3,0.0%,30.0%
,686.,15453683 aline interpreta britney spears no palco do panico na band,10,0.0%,3,0.0%,30.0%
,687.,15262320 parte 5  eliminacao,10,0.0%,3,0.0%,30.0%
,688.,14697967 bolo dupla paixao de chocolate com maracuja,10,0.0%,3,0.0%,30.0%
,689.,15059848 vivi fernandes diz que fingia prazer nas cenas e faria filme com jorge,10,0.0%,2,0.0%,20.0%
,690.,15453985 bolo de coco gelado,10,0.0%,2,0.0%,20.0%
,691.,15149538 caso de mc daleste segue sem resposta,10,0.0%,2,0.0%,20.0%
,692.,15293673 paola carosella da aula sobre carne para participantes,10,0.0%,2,0.0%,20.0%
,693.,15392493 master jegue tiririca ensina como preparar um lombo com linguica,10,0.0%,2,0.0%,20.0%
,694.,15384707 poderoso castiga inaugura igreja e conta com comentarios de satanas,10,0.0%,2,0.0%,20.0%
,695.,14318781 veja o ultimo episodio de mulheres ricas 3.0,10,0.0%,1,0.0%,10.0%
,696.,14401080 mauricio meirelles entrevista sharon stone,10,0.0%,1,0.0%,10.0%
,697.,15371866 arroz doce assado,10,0.0%,1,0.0%,10.0%
,698.,14753668 andressa urach tira a roupa no agora e tarde,10,0.0%,1,0.0%,10.0%
,699.,14389618 tati quebra barraco revela como foi ser avo aos 29 anos,10,0.0%,1,0.0%,10.0%
,700.,14481219 aprenda a preparar batata frita crocante de lanchonete,10,0.0%,1,0.0%,10.0%
,701.,15262326 chefs escolhem os melhores e piores bolos da prova do petit gateau,10,0.0%,1,0.0%,10.0%
,702.,13873800 panicats dancam funk no camarim,10,0.0%,1,0.0%,10.0%
,703.,14851192 bolo mane pelado,10,0.0%,1,0.0%,10.0%
,704.,15480019 leslie richman posa para as lentes da trip,10,0.0%,1,0.0%,10.0%
,705.,14301748 confira a integra do mulheres ricas  25/02/2013,10,0.0%,0,0.0%,0.0%
,706.,15259679 panicats realizam prova do pole dance na fazendinha maldita,10,0.0%,0,0.0%,0.0%
,707.,13136441 garota ouve a propria voz pela primeira vez aos 29 anos,10,0.0%,0,0.0%,0.0%
,708.,15306634 parte 1  caixa misteriosa do para,10,0.0%,0,0.0%,0.0%
,709.,15416401 cupcake de chocolate,10,0.0%,0,0.0%,0.0%
,710.,15451333 sequilho de maracuja,10,0.0%,0,0.0%,0.0%
,711.,15482038 kerem ve sherazade em filmagens no hotel da noite negra,9,0.0%,9,0.0%,100.0%
,712.,14768794 pietra principe da mega beijo na boca em dani calabresa,9,0.0%,9,0.0%,100.0%
,713.,15406153 mae de onur descobre que sherazade trabalha para seu filho,9,0.0%,9,0.0%,100.0%
,714.,15450576 sherazade propoe casamento com separacao de bens a onur,9,0.0%,9,0.0%,100.0%
,715.,15416794 kerem pergunta se onur foi a casa de sherazade,9,0.0%,8,0.0%,88.9%
,716.,15408959 mae de onur conta a empresario sobre doenca de kaan,9,0.0%,8,0.0%,88.9%
,717.,15404766 onur flagra sherazade ao telefone em meio a reuniao,9,0.0%,8,0.0%,88.9%
,718.,15455971 2  bibi perigosa nao sinto falta de nada do mundo do crime,9,0.0%,7,0.0%,77.8%
,719.,14883735 eduardo sterblitch revela ter um caso com maquiador,9,0.0%,7,0.0%,77.8%
,720.,15478771 jurado critica invencoes de candidatos,9,0.0%,7,0.0%,77.8%
,721.,15465662 ex participantes do masterchef provam e comentam pratos de erick jacquin,9,0.0%,7,0.0%,77.8%
,722.,15486403 filezinhos de carne a moda oriental,9,0.0%,7,0.0%,77.8%
,723.,15184247 martin inova com risoto de morango,9,0.0%,7,0.0%,77.8%
,724.,15487274 fogaca destila acidez em cima de candidato,9,0.0%,6,0.0%,66.7%
,725.,15439840 burhan pede desculpas a sherazade por ato de ali kemal,9,0.0%,6,0.0%,66.7%
,726.,15237142 paola carosella diz que nao quer comer profiterole cru,9,0.0%,6,0.0%,66.7%
,727.,15287420 leoa e atacada por crocodilo ao tentar atravessar rio,9,0.0%,6,0.0%,66.7%
,728.,"15192644 cabeludo faz pimentao recheado, mas peca na higiene",9,0.0%,6,0.0%,66.7%
,729.,15472996 nadja kouchi faz ensaio sensual para a trip,9,0.0%,6,0.0%,66.7%
,730.,15309246 paola carosella se emociona ao ouvir comentarios de especialistas,9,0.0%,6,0.0%,66.7%
,731.,15002947 keko vem aqui e o novo sucesso da dupla,9,0.0%,5,0.0%,55.6%
,732.,14647222 bolo arco ris,9,0.0%,5,0.0%,55.6%
,733.,15416772 sherazade se desespera ao nao conseguir informacoes de kaan,9,0.0%,5,0.0%,55.6%
,734.,15484486 kerem percebe que foi deixado por bennu,9,0.0%,5,0.0%,55.6%
,735.,15217833 alex atala ensina como montar sobremesa com curry,9,0.0%,5,0.0%,55.6%
,736.,15217813 jacquin diz que mohamad nunca sera cozinheiro,9,0.0%,5,0.0%,55.6%
,737.,14579360 daniel bork ensina a fazer um lanche de carne louca,9,0.0%,4,0.0%,44.4%
,738.,14461483 confira uma retrospectiva da banheira do gugu,9,0.0%,4,0.0%,44.4%
,739.,15262264 parte 3  avaliacao da prova em equipe,9,0.0%,4,0.0%,44.4%
,740.,14435048 daniel bork prepara um frango a passarinho crocante,9,0.0%,4,0.0%,44.4%
,741.,15298618 pappadelle ao molho branco preparado por elisa agrada jacquin,9,0.0%,4,0.0%,44.4%
,742.,15494258 visual do prato define terceiro eliminado do dia,9,0.0%,4,0.0%,44.4%
,743.,15484992 marco feliciano nega ter tido caso com alexandre frota,9,0.0%,4,0.0%,44.4%
,744.,15237290 cecilia se arrisca com caldo de arraia e nao agrada,9,0.0%,3,0.0%,33.3%
,745.,15184253 psicologo tenta receita pela primeira vez durante audicao,9,0.0%,3,0.0%,33.3%
,746.,14300958 daniel bork ensina a preparar arroz cremoso de forno,9,0.0%,3,0.0%,33.3%
,747.,15216563 alex atala faz participacao especial no masterchef,9,0.0%,3,0.0%,33.3%
,748.,15382321 mil e uma noites e a nova aposta da band,9,0.0%,3,0.0%,33.3%
,749.,15192673 dona de casa e garcom preparam frango e mexem com jurados,9,0.0%,3,0.0%,33.3%
,750.,14935411 lepo lepo e a musica mais famosa do carnaval,9,0.0%,3,0.0%,33.3%
,751.,15045353 trip tv revela bastidores do ensaio de kamila,9,0.0%,3,0.0%,33.3%
,752.,15306677 jacquin diz vou contar quem e mohamad,9,0.0%,3,0.0%,33.3%
,753.,15480384 pave de creme com frutas,9,0.0%,3,0.0%,33.3%
,754.,15210844 parte 5  jurados eliminam candidato,9,0.0%,2,0.0%,22.2%
,755.,14380627 conheca a receita da torta de macas do dia dia,9,0.0%,2,0.0%,22.2%
,756.,14612320 saiba como preparar um pao de mel de colher,9,0.0%,2,0.0%,22.2%
,757.,15425275 festival de churros,9,0.0%,2,0.0%,22.2%
,758.,14273396 chef ana costa ensina a preparar o bolo bombom,9,0.0%,2,0.0%,22.2%
,759.,15457682 bolo beijinho de micro ondas,9,0.0%,2,0.0%,22.2%
,760.,15226531 parte 1  buffet de casamento,9,0.0%,2,0.0%,22.2%
,761.,15290845 como expor em uma galeria de arte,9,0.0%,1,0.0%,11.1%
,762.,15289501 parte 1  prova da infancia,9,0.0%,1,0.0%,11.1%
,763.,12990114 emilio santiago artista revela significado de saigon,9,0.0%,1,0.0%,11.1%
,764.,15417647 dinho santana da dicas de como poupar energia eletrica,9,0.0%,1,0.0%,11.1%
,765.,15262387 jurados nao perdoam erro e sandra e eliminada novamente,9,0.0%,1,0.0%,11.1%
,766.,15237107 parte 5  eliminacao,9,0.0%,1,0.0%,11.1%
,767.,15306732 parte 3  prova de eliminacao,9,0.0%,1,0.0%,11.1%
,768.,15237610 bianca fala de sua eliminacao no masterchef,9,0.0%,0,0.0%,0.0%
,769.,15045915 frota conta que pegou mae de santo e fez a mulher desmaiar na cama,9,0.0%,0,0.0%,0.0%
,770.,"15009540 caique, o ultimo brasileiro virgem, tem sua primeira relacao sexual",9,0.0%,0,0.0%,0.0%
,771.,15289623 parte 4  avaliacao da prova de eliminacao,9,0.0%,0,0.0%,0.0%
,772.,15020615 gostosas do panico mostram como manusear a banana,9,0.0%,0,0.0%,0.0%
,773.,"15404697 de surpresa, onur obriga sherazade a ir a reuniao",8,0.0%,8,0.0%,100.0%
,774.,15486293 jacquin faz tempo que nao comia em um cinzeiro,8,0.0%,8,0.0%,100.0%
,775.,15413976 sherazade e bennu almocam com chefes e viram alvo de fofocas,8,0.0%,8,0.0%,100.0%
,776.,15184260 jurados tem uma conversa com a mae de candidata,8,0.0%,7,0.0%,87.5%
,777.,15479542 kerem zomba de bennu e eles brigam,8,0.0%,7,0.0%,87.5%
,778.,15443157 kalinca de mello se exibe na trip tv,8,0.0%,7,0.0%,87.5%
,779.,15427004 onur beija sherazade no hospital,8,0.0%,7,0.0%,87.5%
,780.,15161166 islandes levanta 461 kg e bate recorde mundial,8,0.0%,7,0.0%,87.5%
,781.,15455993 3  mari acompanha paradas nos presidios florida e pacaembu,8,0.0%,7,0.0%,87.5%
,782.,15466799 sherazade chora ao saber que onur e inocente,8,0.0%,6,0.0%,75.0%
,783.,15465549 sherazade chora ao saber de queda de aviao,8,0.0%,6,0.0%,75.0%
,784.,15444439 sherazade conhece ex namorada de onur,8,0.0%,6,0.0%,75.0%
,785.,15463627 5  mariana weickert ajuda a abastecer navio da marinha,8,0.0%,6,0.0%,75.0%
,786.,15141679 mulheres escapam por pouco da morte em linha de trem,8,0.0%,6,0.0%,75.0%
,787.,15433300 mae de onur humilha sherazade,8,0.0%,6,0.0%,75.0%
,788.,15406096 onur e kerem se estranham por causa de sherazade,8,0.0%,5,0.0%,62.5%
,789.,15313773 peru ao molho de champanhe de elisa agrada jurados,8,0.0%,5,0.0%,62.5%
,790.,"15456015 1  mari conhece rebeka francis, participante do miss bumbum",8,0.0%,5,0.0%,62.5%
,791.,15406140 sherazade se encontra com maes de kerem e onur em evento sobre leucemia,8,0.0%,5,0.0%,62.5%
,792.,15479432 jovem escapa por um triz da morte em linha de metro,8,0.0%,5,0.0%,62.5%
,793.,15313398 motociclista morre em acidente na rodovia raposo tavares,8,0.0%,5,0.0%,62.5%
,794.,15004011 cqsabe traz dicionario legalize,8,0.0%,5,0.0%,62.5%
,795.,15485012 rafa cortez testa capacidade de atuacao de famosos,8,0.0%,5,0.0%,62.5%
,796.,15191416 erick jacquin jura ser brasileiro nas gravacoes,8,0.0%,5,0.0%,62.5%
,797.,15477679 enquete internautas dizem que denunciariam posto com gasolina irregular,8,0.0%,5,0.0%,62.5%
,798.,15320446 veja video inedito da segunda etapa de avaliacao de helena,8,0.0%,5,0.0%,62.5%
,799.,15463632 6  mel recebe novas missoes de treinamento na selva,8,0.0%,4,0.0%,50.0%
,800.,14400124 veja como deixar as formigas longe da cozinha,8,0.0%,4,0.0%,50.0%
,801.,15424369 kerem deixa exposicao apos ver onur e sherazade juntos,8,0.0%,4,0.0%,50.0%
,802.,15485166 piadina de costela de porco,8,0.0%,4,0.0%,50.0%
,803.,15460937 christian pior avalia look de famosos em jantares para fhc e bundchen,8,0.0%,4,0.0%,50.0%
,804.,15456024 2  mel acompanha ensaio de modelos plus size,8,0.0%,4,0.0%,50.0%
,805.,15271765 parte 3  prova de eliminacao,8,0.0%,4,0.0%,50.0%
,806.,15464281 vogue divulga mais fotos nuas de gisele bundchen,8,0.0%,4,0.0%,50.0%
,807.,"15244668 com problemas de pressao, lucio pede para sair do masterchef",8,0.0%,4,0.0%,50.0%
,808.,15273867 padrinho flagra traicao de noiva com garcom em festa,8,0.0%,4,0.0%,50.0%
,809.,15458853 quindim caseiro,8,0.0%,3,0.0%,37.5%
,810.,"15309274 execucao do prato de elisa agrada, mas paola reclama da apresentacao",8,0.0%,3,0.0%,37.5%
,811.,15481574 conheca o rocambole mais famoso de mg,8,0.0%,3,0.0%,37.5%
,812.,14888312 saiba quais sao as novidades do carnaval de salvador,8,0.0%,3,0.0%,37.5%
,813.,15469908 homem chuta e pisoteia menino de 3 anos na china,8,0.0%,3,0.0%,37.5%
,814.,15304706 paola carosella prepara salada de beterraba com queijo de cabra,8,0.0%,3,0.0%,37.5%
,815.,15192687 leonardo prepara um file a oswaldo aranha e ganha estagio em restaurante,8,0.0%,3,0.0%,37.5%
,816.,15320742 franguinho na panela,8,0.0%,3,0.0%,37.5%
,817.,15207405 ciclista escapa da morte por um triz,8,0.0%,3,0.0%,37.5%
,818.,14327493 saiba como preparar um curau de milho verde,8,0.0%,3,0.0%,37.5%
,819.,13171397 decimo episodio   parte 3,8,0.0%,3,0.0%,37.5%
,820.,15096640 panico compara bundas de carol dias e paraguaia a de hulk,8,0.0%,3,0.0%,37.5%
,821.,15480657 cao faz caretas bizarras enquanto passeia de carro,8,0.0%,3,0.0%,37.5%
,822.,12976345 veja panicats em bastidores de ensaios sensuais   parte 1,8,0.0%,2,0.0%,25.0%
,823.,15477672 bastidores integrantes comentam pratos do masterchef,8,0.0%,2,0.0%,25.0%
,824.,14695052 alexandre frota conta historias proibidas,8,0.0%,2,0.0%,25.0%
,825.,15298467 parte 1  prova em mendoza,8,0.0%,2,0.0%,25.0%
,826.,14477315 aprenda a preparar um arroz doce cremoso,8,0.0%,2,0.0%,25.0%
,827.,15048952 panico vai atras do michael jackson brasileiro,8,0.0%,2,0.0%,25.0%
,828.,14293155 confira a integra do mulheres ricas  18/02/2013,8,0.0%,2,0.0%,25.0%
,829.,15456033 4  homens se declaram para os bumbuns das modelos,8,0.0%,2,0.0%,25.0%
,830.,15309194 parte 3  prova de eliminacao,8,0.0%,2,0.0%,25.0%
,831.,15435406 pudim de pacoca,8,0.0%,2,0.0%,25.0%
,832.,15408086 panico testa honestidade das pessoas nas ruas,8,0.0%,2,0.0%,25.0%
,833.,15453591 christian pior entrevista convidados de evento de mauricio mattar,8,0.0%,2,0.0%,25.0%
,834.,15461347 torta espiral de legumes,8,0.0%,2,0.0%,25.0%
,835.,14461776 aprenda a preparar um rocambole de doce de leite,8,0.0%,1,0.0%,12.5%
,836.,15477963 peixe ao forno com batatas rusticas,8,0.0%,1,0.0%,12.5%
,837.,15194479 yakissoba gourmet,8,0.0%,1,0.0%,12.5%
,838.,15086586 em busca do bis de ouro  prova 5,8,0.0%,1,0.0%,12.5%
,839.,14721879 inconveniente cola em praia de nudismo,8,0.0%,1,0.0%,12.5%
,840.,15447623 apresentadora deixa escapar palavrao e termina no top five,8,0.0%,1,0.0%,12.5%
,841.,15226805 parte 3  prova de eliminacao,8,0.0%,1,0.0%,12.5%
,842.,14418349 mario sergio cortella ensina filosofia a gentili,8,0.0%,1,0.0%,12.5%
,843.,13877169 documento cqc profissoes de risco,8,0.0%,1,0.0%,12.5%
,844.,15475725 miss ribeirao preto e eleita miss sao paulo 2015,8,0.0%,1,0.0%,12.5%
,845.,15295484 competicao de gemidos esquenta o humor e sexo,8,0.0%,0,0.0%,0.0%
,846.,14982481 doce de merengue com creme de frutas vermelhas,8,0.0%,0,0.0%,0.0%
,847.,13458448 confira a receita de lasanha de berinjela do dia dia,8,0.0%,0,0.0%,0.0%
,848.,15013846 vivi fernandez vence desafio e faz proposta indecente para dani calabresa,8,0.0%,0,0.0%,0.0%
,849.,14255283 aprenda a preparar tomate seco,8,0.0%,0,0.0%,0.0%
,850.,15477942 picci ao ragu de linguica rabiata,8,0.0%,0,0.0%,0.0%
,851.,15262765 frango com bolotas de batata,8,0.0%,0,0.0%,0.0%
,852.,14697978 conheca os riscos de consumir um produto vencido,8,0.0%,0,0.0%,0.0%
,853.,15451685 onur e sherazade falam sobre convidar burhan para casamento,7,0.0%,7,0.0%,100.0%
,854.,15408973 sherazade descobre como pai de onur morreu,7,0.0%,7,0.0%,100.0%
,855.,15434470 onur discute com sua mae,7,0.0%,7,0.0%,100.0%
,856.,14855097 bairro boemio tera festa alternativa no carnaval de salvador,7,0.0%,7,0.0%,100.0%
,857.,15409007 kerem e onur encontram sherazade e kaan no cinema,7,0.0%,7,0.0%,100.0%
,858.,15280862 parte 2  avaliacao da prova em equipe,7,0.0%,6,0.0%,85.7%
,859.,"15442006 apos ser agredida, sherazade pede para ver rosto no espelho",7,0.0%,6,0.0%,85.7%
,860.,15444460 atleta se da mal ao comemorar antes da hora,7,0.0%,6,0.0%,85.7%
,861.,14669045 parte 3   rafinha se emociona com pai de esquizofrenico,7,0.0%,6,0.0%,85.7%
,862.,15306821 elisa acerta quase tudo e vence prova da comida japonesa,7,0.0%,6,0.0%,85.7%
,863.,15428395 onur da cavalinho de brinquedo a kaan,7,0.0%,6,0.0%,85.7%
,864.,15446855 recheios de sanduiches,7,0.0%,6,0.0%,85.7%
,865.,15487391 paola critica metodo de pesquisa de candidato,7,0.0%,6,0.0%,85.7%
,866.,14986233 entregador esquece de puxar freio de mao e persegue van desgovernada,7,0.0%,6,0.0%,85.7%
,867.,"15306680 apos conversa com chefs, mohamad decide fazer nhoque",7,0.0%,5,0.0%,71.4%
,868.,"15271828 helena, cecilia e elisa temem matar caranguejos",7,0.0%,5,0.0%,71.4%
,869.,15463200 sherazade descobre que onur realizara projeto dela,7,0.0%,5,0.0%,71.4%
,870.,15454582 sherazade e avisada sobre sumico de kaan,7,0.0%,5,0.0%,71.4%
,871.,15436912 sherazade diz a onur que nunca mais ira ve lo,7,0.0%,5,0.0%,71.4%
,872.,15432466 cqc testa honestidade de brasileiros com celular perdido,7,0.0%,5,0.0%,71.4%
,873.,15156909 zoo holandes da boas vindas a tres filhotinhos de tigre,7,0.0%,5,0.0%,71.4%
,874.,15420649 sherazade e kerem ficam presos em elevador,7,0.0%,5,0.0%,71.4%
,875.,15116728 chinesa decora bolo em apenas sete minutos,7,0.0%,5,0.0%,71.4%
,876.,15456644 sherazade desiste de seu casamento,7,0.0%,5,0.0%,71.4%
,877.,15133081 palmito pupunha em conserva,7,0.0%,5,0.0%,71.4%
,878.,15212060 ana paula padrao critica lerdeza de mohamad,7,0.0%,5,0.0%,71.4%
,879.,15493679 2 mil casais dao o no em um casamento em massa em gaza,7,0.0%,4,0.0%,57.1%
,880.,15476855 terrine de bolo,7,0.0%,4,0.0%,57.1%
,881.,15290300 marina massaneiro esbanja sensualidade em ensaio da trip girl,7,0.0%,4,0.0%,57.1%
,882.,15411340 ariane monticeli mostra corpo escultural em ensaio,7,0.0%,4,0.0%,57.1%
