Ranking por autor by Ranking geral ,,Video Start,,Videos Completos,,Taxa de videos completos
,863.,15486397 brasil recebe o primeiro food park tematico,6,0.0%,2,0.0%,33.3%
,864.,13090830 receita minuto flores de acucar (parte 2),6,0.0%,2,0.0%,33.3%
,865.,15368917 jornal do boris discute vida sexual de confuso sobrinho,6,0.0%,2,0.0%,33.3%
,866.,15472996 nadja kouchi faz ensaio sensual para a trip,6,0.0%,2,0.0%,33.3%
,867.,15259640 mari baianinha conhece historia amorosa entre cao e jumento,6,0.0%,2,0.0%,33.3%
,868.,15474931 6  istambul,6,0.0%,2,0.0%,33.3%
,869.,15277871 carioca vence a taca libertadores do humor,6,0.0%,2,0.0%,33.3%
,870.,14824543 pao australiano,6,0.0%,2,0.0%,33.3%
,871.,15479170 costela bovina com batatas e agriao,6,0.0%,2,0.0%,33.3%
,872.,15244491 parte 5  eliminacao,6,0.0%,2,0.0%,33.3%
,873.,15139876 trip tv mostra bastidores do ensaio de hingrid pfaffenzeller,6,0.0%,2,0.0%,33.3%
,874.,15306634 parte 1  caixa misteriosa do para,6,0.0%,2,0.0%,33.3%
,875.,14967348 peixe na telha,6,0.0%,2,0.0%,33.3%
,876.,15483842 panico descobre mafia que atua na proliferacao da dengue,6,0.0%,1,0.0%,16.7%
,877.,15481574 conheca o rocambole mais famoso de mg,6,0.0%,1,0.0%,16.7%
,878.,13366678 receita minuto gratinado de batata,6,0.0%,1,0.0%,16.7%
,879.,15226805 parte 3  prova de eliminacao,6,0.0%,1,0.0%,16.7%
,880.,15475682 candidatas a miss sao paulo 2015 fazem desfile de biquini,6,0.0%,1,0.0%,16.7%
,881.,14753668 andressa urach tira a roupa no agora e tarde,6,0.0%,1,0.0%,16.7%
,882.,14435048 daniel bork prepara um frango a passarinho crocante,6,0.0%,1,0.0%,16.7%
,883.,15454836 top five andre marques chega a primeira posicao,6,0.0%,1,0.0%,16.7%
,884.,13065863 receita minuto sardinha na panela de pressao,6,0.0%,1,0.0%,16.7%
,885.,15487601 frango empanado com parmesao,6,0.0%,1,0.0%,16.7%
,886.,15254101 paozinho de nata,6,0.0%,1,0.0%,16.7%
,887.,15453655 rei drogado estreia no panico,6,0.0%,1,0.0%,16.7%
,888.,15468830 confira a segunda parte da entrevista com boni,6,0.0%,1,0.0%,16.7%
,889.,"15423586 suando frio, daniel zukerman vence o apagao",6,0.0%,1,0.0%,16.7%
,890.,14770092 parte 1   caze conhece as candidatas do miss bumbum,6,0.0%,1,0.0%,16.7%
,891.,14669316 bolo cremoso de milho coberto com creme de canela,6,0.0%,1,0.0%,16.7%
,892.,"15271861 apos dificuldades, estefano e o eliminado do masterchef",6,0.0%,1,0.0%,16.7%
,893.,15412687 burhan chora apos ser ignorado por kaan,6,0.0%,1,0.0%,16.7%
,894.,15210865 parte 3  prova eliminatoria,6,0.0%,1,0.0%,16.7%
,895.,15311533 gostosas mostram como comer churros no humor e sexo,6,0.0%,1,0.0%,16.7%
,896.,15299318 confira o ensaio sensual de marina filizola,6,0.0%,1,0.0%,16.7%
,897.,13161197 joao gordo relembra briga com dado dolabella,6,0.0%,1,0.0%,16.7%
,898.,15500182 cqc confere o que deputado recebe em seus grupos no celular,6,0.0%,1,0.0%,16.7%
,899.,14420867 aprenda a fazer belos espetos de churrasco,6,0.0%,1,0.0%,16.7%
,900.,14257620 docinho de leite em po no dia dia,6,0.0%,1,0.0%,16.7%
,901.,15289543 parte 5  eliminacao,6,0.0%,1,0.0%,16.7%
,902.,15447723 joao doria jr. entrevista roberto lima   parte 1,6,0.0%,1,0.0%,16.7%
,903.,15002996 gui santana beija e diz que namoraria thalita zampirolli,6,0.0%,0,0.0%,0.0%
,904.,15327951 panqueca de batata doce com pimenta e limao,6,0.0%,0,0.0%,0.0%
,905.,14272008 aprenda a preparar o bolo bombom da chef ana costa,6,0.0%,0,0.0%,0.0%
,906.,14461648 gui santana vai pra banheira com a garota numero 3,6,0.0%,0,0.0%,0.0%
,907.,14417508 aprenda a fazer um bolo floresta negra,6,0.0%,0,0.0%,0.0%
,908.,14268317 otavio conhece maior colecionador de carros do mundo,6,0.0%,0,0.0%,0.0%
,909.,13444699 carlos mazzei mostra suas invencoes,6,0.0%,0,0.0%,0.0%
,910.,13013743 professora aliciava alunas menores,6,0.0%,0,0.0%,0.0%
,911.,13128138 mauricio meirelles na parada gay,6,0.0%,0,0.0%,0.0%
,912.,15475717 5 finalistas a miss sao paulo fazem ultimo desfile da noite,6,0.0%,0,0.0%,0.0%
,913.,15454363 onur ve sherazade vestida de noiva,5,0.0%,5,0.0%,100.0%
,914.,15461907 onur le carta que escreveu para sherazade,5,0.0%,5,0.0%,100.0%
,915.,15455971 2  bibi perigosa nao sinto falta de nada do mundo do crime,5,0.0%,5,0.0%,100.0%
,916.,15487369 candidato diz que natureza temperou seu prato e e cutucado por paola,5,0.0%,5,0.0%,100.0%
,917.,15482170 kerem conecta fatos sobre a noite negra de onur e sherazade,5,0.0%,5,0.0%,100.0%
,918.,15484511 onur acompanha kaan no oftalmologista,5,0.0%,5,0.0%,100.0%
,919.,15484990 marco luque responde criticas ao seu cabelo,5,0.0%,5,0.0%,100.0%
,920.,15289607 parte 3  prova de eliminacao,5,0.0%,5,0.0%,100.0%
,921.,15420649 sherazade e kerem ficam presos em elevador,5,0.0%,5,0.0%,100.0%
,922.,15485016 bastidores rafael cortez responde pergunta da plateia sobre kefera,5,0.0%,5,0.0%,100.0%
,923.,15486403 filezinhos de carne a moda oriental,5,0.0%,5,0.0%,100.0%
,924.,15488141 cem interrompe pedido de casamento de kerem,5,0.0%,5,0.0%,100.0%
,925.,15446844 ja pode repetir? vem ai masterchef brasil,5,0.0%,5,0.0%,100.0%
,926.,15414134 confira uma jogada incrivel em campeonato de ping pong,5,0.0%,5,0.0%,100.0%
,927.,15020741 enquete babi muniz e a rainha da banana,5,0.0%,4,0.0%,80.0%
,928.,15487395 fogaca diz que nao esta ali para ensinar e recebe resposta bem humorada,5,0.0%,4,0.0%,80.0%
,929.,15226539 parte 2  servico e avaliacao,5,0.0%,4,0.0%,80.0%
,930.,15401387 burhan nega ajuda a sherazade,5,0.0%,4,0.0%,80.0%
,931.,15072815 gato tenta ensinar golpes de luta aos seus filhotes,5,0.0%,4,0.0%,80.0%
,932.,14949693 maneiras diferentes de se tomar um sorvete,5,0.0%,4,0.0%,80.0%
,933.,15492338 cem pressiona bennu a se decidir sobre relacionamento,5,0.0%,4,0.0%,80.0%
,934.,15289735 mohamad e cecilia dao dicas a jaime e levam bronca,5,0.0%,4,0.0%,80.0%
,935.,14262538 daniel bork ensina a preparar bolo de banana,5,0.0%,4,0.0%,80.0%
,936.,14755159 andressa urach mostra tudo para danilo,5,0.0%,4,0.0%,80.0%
,937.,14730622 estudante de arquitetura disputa o premio de r$ 100 mil   parte 1,5,0.0%,4,0.0%,80.0%
,938.,15443270 bennu tenta se matar e e levada ao hospital,5,0.0%,4,0.0%,80.0%
,939.,15366857 carol e renata disputam para descobrir quem e a mais inteligente,5,0.0%,4,0.0%,80.0%
,940.,15419308 sherazade diz que sera apenas amiga de onur,5,0.0%,4,0.0%,80.0%
,941.,15455993 3  mari acompanha paradas nos presidios florida e pacaembu,5,0.0%,4,0.0%,80.0%
,942.,15237610 bianca fala de sua eliminacao no masterchef,5,0.0%,3,0.0%,60.0%
,943.,15424328 kerem brinca com kaan e deixa onur enciumado,5,0.0%,3,0.0%,60.0%
,944.,14375316 panico relembra estreias de panicats no programa,5,0.0%,3,0.0%,60.0%
,945.,13876340 danilo gentili demonstra quantias de acucar em alimentos,5,0.0%,3,0.0%,60.0%
,946.,15499700 holanda expoe mural feito com 100 mil rolhas de cortica,5,0.0%,3,0.0%,60.0%
,947.,15466800 sherazade vai ate a casa de onur,5,0.0%,3,0.0%,60.0%
,948.,15494382 deixe o pao mais incrementado com graos,5,0.0%,3,0.0%,60.0%
,949.,14301561 andrea nobrega aprende danca do ventre para sua festa,5,0.0%,3,0.0%,60.0%
,950.,15431988 mihriban e assediada em casa de prostituicao,5,0.0%,3,0.0%,60.0%
,951.,15444439 sherazade conhece ex namorada de onur,5,0.0%,3,0.0%,60.0%
,952.,14595549 parte 4   mulheres viram objeto nos camarotes do funk,5,0.0%,3,0.0%,60.0%
,953.,15456024 2  mel acompanha ensaio de modelos plus size,5,0.0%,3,0.0%,60.0%
,954.,15139228 maminha na pressao,5,0.0%,3,0.0%,60.0%
,955.,15463627 5  mariana weickert ajuda a abastecer navio da marinha,5,0.0%,3,0.0%,60.0%
,956.,15192695 guilherme tenta inovar com burrito vegetariano desconstruido,5,0.0%,3,0.0%,60.0%
,957.,15160680 mexilhao com nata e vinho branco,5,0.0%,3,0.0%,60.0%
,958.,14829466 bolo biscoito crocante de chocolate,5,0.0%,3,0.0%,60.0%
,959.,15405986 kerem observa onur e sherazade,5,0.0%,3,0.0%,60.0%
,960.,15365613 rafaela rocha mostra tudo em ensaio para trip,5,0.0%,3,0.0%,60.0%
,961.,15478796 murilo prepara coelho com molho de cerveja e leva seu animal de estimacao,5,0.0%,3,0.0%,60.0%
,962.,15447623 apresentadora deixa escapar palavrao e termina no top five,5,0.0%,3,0.0%,60.0%
,963.,14326033 aprenda a preparar um croissant semi folhado,5,0.0%,3,0.0%,60.0%
,964.,15156451 torta de banana com creme de suspiro,5,0.0%,2,0.0%,40.0%
,965.,15411529 onur se irrita ao ver danca de sherazade e kerem,5,0.0%,2,0.0%,40.0%
,966.,15500184 marco luque explica seu modo de falar para espectadores,5,0.0%,2,0.0%,40.0%
,967.,15438917 panico sequestra ex bbbs na festa apos final do reality,5,0.0%,2,0.0%,40.0%
,968.,15486436 festival de massa,5,0.0%,2,0.0%,40.0%
,969.,13090862 receita minuto flores de acucar (parte 1),5,0.0%,2,0.0%,40.0%
,970.,15384684 novo quadro testa o tato dos integrantes do panico,5,0.0%,2,0.0%,40.0%
,971.,15390769 poderoso castiga inaugura igreja e conta com comentarios de satanas,5,0.0%,2,0.0%,40.0%
,972.,15462384 ronaldo conta como chule do pai o atrapalhou com gisele bundchen,5,0.0%,2,0.0%,40.0%
,973.,15055745 veja o gatinho mais carente do mundo pedindo carinho,5,0.0%,2,0.0%,40.0%
,974.,14324652 aprenda a deixar a despensa da cozinha mais organizada,5,0.0%,2,0.0%,40.0%
,975.,15394797 francine e a nova integrante do agora e tarde,5,0.0%,2,0.0%,40.0%
,976.,14962563 paella caipira do clube do gordinho,5,0.0%,2,0.0%,40.0%
,977.,15133081 palmito pupunha em conserva,5,0.0%,2,0.0%,40.0%
,978.,15484228 ricota frita com molho de tomate,5,0.0%,2,0.0%,40.0%
,979.,14370913 joao doria jr. entrevista empreendedora bel pesce   parte 1,5,0.0%,2,0.0%,40.0%
,980.,15192679 chef faz namorada de candidato provar prato antes dele comer,5,0.0%,2,0.0%,40.0%
,981.,15491831 beirute light e beirute de rosbife,5,0.0%,2,0.0%,40.0%
,982.,14759625 bolo gelado de laranja,5,0.0%,2,0.0%,40.0%
,983.,15403028 tenha uma renda extra fazendo bolo de pasta,5,0.0%,2,0.0%,40.0%
,984.,14848613 pao de torresmo recheado com queijo colonial,5,0.0%,2,0.0%,40.0%
,985.,14776202 isis gomes e patricia spears revelam caso com gui e dao nota para humorista,5,0.0%,2,0.0%,40.0%
,986.,14300963 daniel bork ensina a preparar cupcakes divertidos,5,0.0%,2,0.0%,40.0%
,987.,15259702 panicats encerram programa com danca da chuva,5,0.0%,2,0.0%,40.0%
,988.,14569265 helicoptero fajuto e o campeao do top five,5,0.0%,2,0.0%,40.0%
,989.,14303366 daniel bork ensina a preparar bolo de cenoura com brigadeiro,5,0.0%,1,0.0%,20.0%
,990.,15479164 aprenda a fazer pao da hora,5,0.0%,1,0.0%,20.0%
,991.,14473361 passou na tv silvio santos manda mesmo no sbt,5,0.0%,1,0.0%,20.0%
,992.,14613487 parte 8   refem do onibus 174 fala sobre fim do sequestro,5,0.0%,1,0.0%,20.0%
,993.,15049066 panico trolla babi muniz com palhaco macabro,5,0.0%,1,0.0%,20.0%
,994.,14770104 parte 6   rita visita sede da revista sexy,5,0.0%,1,0.0%,20.0%
,995.,14287444 aprenda a preparar bolinho de arroz com azeitona e mortadela,5,0.0%,1,0.0%,20.0%
,996.,15480407 frango na cerveja com arroz primavera,5,0.0%,1,0.0%,20.0%
,997.,15186039 galinhada cremosa,5,0.0%,1,0.0%,20.0%
,998.,14744914 aprenda a fazer um bolo de renda,5,0.0%,1,0.0%,20.0%
,999.,15216520 top five reporter desavisada paga mico ao vivo e chega ao topo,5,0.0%,1,0.0%,20.0%
,1000.,14819318 aprenda a fazer um bolo de ameixa com doce de leite,5,0.0%,1,0.0%,20.0%
,1001.,14194067 aprenda a preparar um pernil assado,5,0.0%,1,0.0%,20.0%
,1002.,15476855 terrine de bolo,5,0.0%,1,0.0%,20.0%
,1003.,15235586 mulher se junta ao amante para matar marido,5,0.0%,1,0.0%,20.0%
,1004.,13452676 aprenda a fazer pao doce de abobora com coco,5,0.0%,1,0.0%,20.0%
,1005.,14461478 carol dias da uma arrumadinha no camarim,5,0.0%,1,0.0%,20.0%
,1006.,"15478818 sem uma das maos, candidata impressiona paola",5,0.0%,1,0.0%,20.0%
,1007.,15465149 geleia de frutas com pao de fuba e ricota,5,0.0%,1,0.0%,20.0%
,1008.,"14446582 aprenda a preparar um cheesecake de banana, coco e chocolate",5,0.0%,1,0.0%,20.0%
,1009.,14313710 mesa vermelha recebe humoristas bruno motta e patrick maia,5,0.0%,1,0.0%,20.0%
,1010.,"14815043 confira as belas sereias de ibiza, na espanha",5,0.0%,1,0.0%,20.0%
,1011.,14615111 saiba como fazer biscoitos de maisena cobertos com chocolate,5,0.0%,1,0.0%,20.0%
,1012.,13098240 danielle winits e flagrada com novo affair,5,0.0%,1,0.0%,20.0%
,1013.,14287459 daniel bork ensina a preparar berinjela a milanesa,5,0.0%,1,0.0%,20.0%
,1014.,15411105 lais canta abertura da novela mil e uma noites no dia dia,5,0.0%,1,0.0%,20.0%
,1015.,15324225 pao de batata recheado,5,0.0%,1,0.0%,20.0%
,1016.,15491884 frango com salada de laranja,5,0.0%,1,0.0%,20.0%
,1017.,13179057 monica iozzi na pelada do bem,5,0.0%,0,0.0%,0.0%
,1018.,13422583 meu negocio e comida,5,0.0%,0,0.0%,0.0%
,1019.,14568298 conheca a receita de uma broa aerosa,5,0.0%,0,0.0%,0.0%
,1020.,15059848 vivi fernandes diz que fingia prazer nas cenas e faria filme com jorge,5,0.0%,0,0.0%,0.0%
,1021.,15424769 proteste ja lagoa vira esgoto a ceu aberto,5,0.0%,0,0.0%,0.0%
,1022.,13458448 confira a receita de lasanha de berinjela do dia dia,5,0.0%,0,0.0%,0.0%
,1023.,14185893 bolo prestigio no dia dia,5,0.0%,0,0.0%,0.0%
,1024.,14441992 renatinha sensualiza no camarim,5,0.0%,0,0.0%,0.0%
,1025.,14740573 aprenda a fazer um bolinho de macarrao com as sobras do jantar,5,0.0%,0,0.0%,0.0%
,1026.,13004906 os sonhos de pretinha ? parte 3,5,0.0%,0,0.0%,0.0%
,1027.,14169770 pao de queijo mineiro no dia dia,5,0.0%,0,0.0%,0.0%
,1028.,13099398 filha de lydia sayeg apronta em sao paulo,5,0.0%,0,0.0%,0.0%
,1029.,15271030 imagem de mulher se masturbando causa polemica na belgica,5,0.0%,0,0.0%,0.0%
,1030.,15118898 mariana conta sua experiencia ao presenciar filme porno em a liga,5,0.0%,0,0.0%,0.0%
,1031.,15477655 cqc encara hater que sugeriu derrubada de predio ocupado com pessoas dentro,5,0.0%,0,0.0%,0.0%
,1032.,15436614 bolo de fuba com goiabada,5,0.0%,0,0.0%,0.0%
,1033.,15416091 marcelo sem dente e cheraldo luiz dao testemunho na igreja do poderoso,5,0.0%,0,0.0%,0.0%
,1034.,13246455 carol belli e narizinho se aprontam no camarim,5,0.0%,0,0.0%,0.0%
,1035.,13116482 atriz porno diz que sente prazer durante gravacoes,5,0.0%,0,0.0%,0.0%
,1036.,15192637 mohamad tenta dominar temperamento agitado na cozinha,5,0.0%,0,0.0%,0.0%
,1037.,14311451 daniel bork ensina a preparar bolo bombom dos sonhos,5,0.0%,0,0.0%,0.0%
,1038.,14734146 coxinha turbinada,5,0.0%,0,0.0%,0.0%
,1039.,14713726 felipe andreoli se vinga de criancas,5,0.0%,0,0.0%,0.0%
,1040.,14438617 aprenda a preparar um bolo xadrez prestigio,5,0.0%,0,0.0%,0.0%
,1041.,14443760 aprenda a fazer um pao sirio,5,0.0%,0,0.0%,0.0%
,1042.,14580921 aprenda a fazer um bolo de ameixa com doce de leite,5,0.0%,0,0.0%,0.0%
,1043.,15408075 tiririca e mari bananinha preparam peixe,5,0.0%,0,0.0%,0.0%
,1044.,15494133 rodrigo conta ter medo de fogaca,4,0.0%,4,0.0%,100.0%
,1045.,15489618 nadide chora apos kaan chamar onur de pai,4,0.0%,4,0.0%,100.0%
,1046.,15470459 especialista em paes revela o segredo de uma boa focacccia,4,0.0%,4,0.0%,100.0%
,1047.,15470754 guaxinim lava tudo que encontra pela frente,4,0.0%,4,0.0%,100.0%
,1048.,15166705 dupla finge roubar rodas de carros,4,0.0%,4,0.0%,100.0%
,1049.,15418407 pai de rafinha abre programa no lugar do filho,4,0.0%,4,0.0%,100.0%
,1050.,"15494139 patrizia prepara leite de castanhas, mas leva advertencia de paola",4,0.0%,4,0.0%,100.0%
,1051.,15489185 sherazade pede desculpas a burhan,4,0.0%,4,0.0%,100.0%
,1052.,15460917 alfinete testa seguranca de local onde reporter foi assaltada,4,0.0%,4,0.0%,100.0%
,1053.,15484967 cqc leva palhaco para aniversario de mc gui,4,0.0%,4,0.0%,100.0%
,1054.,15408977 bennu e kerem falam sobre a morte do marido de sherazade,4,0.0%,4,0.0%,100.0%
,1055.,15488200 fusun faz visita ao professor de burcu,4,0.0%,4,0.0%,100.0%
,1056.,15451614 gatinho reza pela comida preferida,4,0.0%,4,0.0%,100.0%
,1057.,15488157 sherazade cobra burhan por demolicao de casas em terreno,4,0.0%,4,0.0%,100.0%
,1058.,15456018 5  chega o momento dos presos encontrarem as familias,4,0.0%,4,0.0%,100.0%
,1059.,15419108 kerem pergunta a onur sobre resposta de sherazade,4,0.0%,4,0.0%,100.0%
,1060.,15441986 onur espanca vizinho de sherazade,4,0.0%,4,0.0%,100.0%
,1061.,15406096 onur e kerem se estranham por causa de sherazade,4,0.0%,4,0.0%,100.0%
,1062.,15455484 kaan e abordado por homem estranho na rua,4,0.0%,4,0.0%,100.0%
,1063.,15494868 video alucinante na terra dos cogumelos gigantes,4,0.0%,4,0.0%,100.0%
,1064.,15275433 sonda espacial pousa pela primeira vez em um cometa,4,0.0%,4,0.0%,100.0%
,1065.,15056472 informe da semana traz briga entre porta dos fundos e parafernalha,4,0.0%,4,0.0%,100.0%
,1066.,15494138 izabel briga contra cronometro apos sugestao de fogaca,4,0.0%,3,0.0%,75.0%
,1067.,15455441 jurados voltam com forca total para a estreia de masterchef,4,0.0%,3,0.0%,75.0%
,1068.,14265179 daniel bork ensina a preparar salada de cebola assada,4,0.0%,3,0.0%,75.0%
,1069.,15179070 bombom de jabuticaba,4,0.0%,3,0.0%,75.0%
,1070.,15283131 como produzir arte para varias partes do mundo,4,0.0%,3,0.0%,75.0%
,1071.,15434470 onur discute com sua mae,4,0.0%,3,0.0%,75.0%
,1072.,15298592 mohamad e luis dizem que cecilia se queimou ao se indicar como melhor,4,0.0%,3,0.0%,75.0%
,1073.,15393092 casal faz sexo em publico para tornar estadio conhecido,4,0.0%,3,0.0%,75.0%
,1074.,15477672 bastidores integrantes comentam pratos do masterchef,4,0.0%,3,0.0%,75.0%
,1075.,15427874 kaan sobe no colo de onur apos se assustar com cavalo,4,0.0%,3,0.0%,75.0%
,1076.,15484214 sopa de cenoura com laranja e especiarias,4,0.0%,3,0.0%,75.0%
,1077.,15403404 onur encurta prazo de projeto de sherazade,4,0.0%,3,0.0%,75.0%
,1078.,15460992 panicat`s show mari baianinha vence a segunda semana,4,0.0%,3,0.0%,75.0%
,1079.,15489564 cem e kerem brigam por causa de bennu,4,0.0%,3,0.0%,75.0%
,1080.,14861890 arroz a moda mineira,4,0.0%,3,0.0%,75.0%
,1081.,15192696 muita emocao rolou durante a selecao dos participantes,4,0.0%,3,0.0%,75.0%
,1082.,15417964 kaan se nega a beijar sherazade,4,0.0%,3,0.0%,75.0%
,1083.,15478690 nova temporada do masterchef traz emocao e pratos deliciosos,4,0.0%,3,0.0%,75.0%
,1084.,15456002 4  mulheres esperam horario das visitas dormindo ao relento,4,0.0%,3,0.0%,75.0%
,1085.,14949675 nasa testa a nave nao tripulada morpheus,4,0.0%,3,0.0%,75.0%
,1086.,15424392 onur diz a sua mae que quer casar com sherazade,4,0.0%,3,0.0%,75.0%
,1087.,15428225 tia de sherazade sofre avc,4,0.0%,3,0.0%,75.0%
,1088.,15201846 confira o ensaio da trip girl natalia scabora,4,0.0%,3,0.0%,75.0%
,1089.,15042745 parte  1  amanda fala sobre rivalidade entre travestis e prostitutas,4,0.0%,3,0.0%,75.0%
,1090.,15486317 jacquin pergunta se candidata quer tomar o lugar dele,4,0.0%,3,0.0%,75.0%
,1091.,15397444 mendigo revela novo local de hospedagem dele e de mendigata,4,0.0%,3,0.0%,75.0%
,1092.,13054175 petiscos de boteco cebolinha e batata temperadas,4,0.0%,3,0.0%,75.0%
,1093.,14282579 claudia leitte canta amor toda hora,4,0.0%,3,0.0%,75.0%
,1094.,15478793 paola camarao com pezinhos e sapatinhos,4,0.0%,3,0.0%,75.0%
,1095.,15184248 auxiliar de serralheiro prepara salmao ao molho de maracuja,4,0.0%,3,0.0%,75.0%
,1096.,"15390553 conheca erick krominski, novo reporter do cqc",4,0.0%,3,0.0%,75.0%
,1097.,15042808 parte  5  mel ouve historias emocionantes de prostitutas,4,0.0%,3,0.0%,75.0%
,1098.,15416794 kerem pergunta se onur foi a casa de sherazade,4,0.0%,3,0.0%,75.0%
,1099.,15425730 sherazade e alvo de ataque,4,0.0%,3,0.0%,75.0%
,1100.,15488180 cem e bennu se beijam,4,0.0%,3,0.0%,75.0%
,1101.,15453597 panicats disputam corrida em carros totalmente detonados,4,0.0%,3,0.0%,75.0%
,1102.,15436590 fricasse de camarao,4,0.0%,2,0.0%,50.0%
,1103.,15164868 nova panicat revela o rosto no palco,4,0.0%,2,0.0%,50.0%
,1104.,15486688 gani pede a sherazade que nao conte sobre a faculdade a burhan,4,0.0%,2,0.0%,50.0%
,1105.,15173961 medium garante curar pessoas com esparadrapo,4,0.0%,2,0.0%,50.0%
,1106.,"14317703 aos berros, narcisa quase interrompe show de aeileen",4,0.0%,2,0.0%,50.0%
,1107.,14433585 aprenda a deixar seu fogao mais limpo do que nunca,4,0.0%,2,0.0%,50.0%
,1108.,15226742 prato de isabella e criticado por falta de personalidade,4,0.0%,2,0.0%,50.0%
,1109.,15423605 bola e chris detonam closet de dani bolina,4,0.0%,2,0.0%,50.0%
,1110.,15460969 domingao do fausao lanca livro com pensamentos de babi muniz,4,0.0%,2,0.0%,50.0%
,1111.,15462414 top five tramontina se confunde durante noticia,4,0.0%,2,0.0%,50.0%
,1112.,15247120 ex chacrete e simbolo sexual sobrevive com venda de empadas,4,0.0%,2,0.0%,50.0%
,1113.,15319912 kaiser radler   refrescancia em dobro,4,0.0%,2,0.0%,50.0%
,1114.,15228986 broa aerosa,4,0.0%,2,0.0%,50.0%
,1115.,14740568 creme de avela diet,4,0.0%,2,0.0%,50.0%
,1116.,15434078 arroz de panela de pressao,4,0.0%,2,0.0%,50.0%
,1117.,14784270 confira a retrospectiva do panico,4,0.0%,2,0.0%,50.0%
,1118.,15140652 1  thaide conhece casal com fetiche por obesidade,4,0.0%,2,0.0%,50.0%
,1119.,"15309240 distraido, mohamad coloca fogo em frigideira com gordura de foie gras",4,0.0%,2,0.0%,50.0%
,1120.,15293650 jacquin ensina palavroes em frances para neto,4,0.0%,2,0.0%,50.0%
,1121.,15301001 adolescentes contam como iniciaram a carreira de modelo,4,0.0%,2,0.0%,50.0%
,1122.,14816682 bolo de cenoura trufado,4,0.0%,2,0.0%,50.0%
,1123.,15298467 parte 1  prova em mendoza,4,0.0%,2,0.0%,50.0%
,1124.,14861860 gazpacho,4,0.0%,2,0.0%,50.0%
,1125.,15387039 7  amsterda,4,0.0%,2,0.0%,50.0%
,1126.,15184263 participantes apostam em variedade de sabores,4,0.0%,2,0.0%,50.0%
,1127.,15468779 panico estreia o larica gourmet na marcha da maconha,4,0.0%,2,0.0%,50.0%
,1128.,15418392 5  zurique,4,0.0%,2,0.0%,50.0%
,1129.,15423625 tiririca comenta apresentacoes do tiririca idol,4,0.0%,2,0.0%,50.0%
,1130.,15451333 sequilho de maracuja,4,0.0%,2,0.0%,50.0%
,1131.,14573230 daniel bork ensina a fazer o moquecao do dia dia,4,0.0%,2,0.0%,50.0%
,1132.,15006385 confira a reuniao de producao do olho por olho sobre os justiceiros,4,0.0%,2,0.0%,50.0%
,1133.,15448470 3  bruxelas,4,0.0%,2,0.0%,50.0%
,1134.,15186022 goiabinhas,4,0.0%,2,0.0%,50.0%
,1135.,13045721 datena recebe uma aula de churrasco de marcos bassi,4,0.0%,2,0.0%,50.0%
,1136.,15482801 joao doria jr. entrevista nizan guanaes   parte 5,4,0.0%,2,0.0%,50.0%
,1137.,14948969 dicas de pescaria em so com a vara na piranha,4,0.0%,2,0.0%,50.0%
,1138.,15330777 gatinho sensualiza para conquistar seu dono,4,0.0%,2,0.0%,50.0%
,1139.,15431240 gugu entrevista presidiarios famosos,4,0.0%,2,0.0%,50.0%
,1140.,14743603 cocada de chocolate,4,0.0%,2,0.0%,50.0%
,1141.,14770095 parte 3   thaide conhece a vida de uma ex assistente de palco,4,0.0%,2,0.0%,50.0%
,1142.,15489204 burak e melek sofrem acidente de carro,4,0.0%,2,0.0%,50.0%
,1143.,15486395 enroladinho de nozes,4,0.0%,2,0.0%,50.0%
,1144.,14284143 daniela mercury apresenta vocalista do babado novo,4,0.0%,2,0.0%,50.0%
,1145.,13161393 assunto quente bruna marquezine fala sobre sexo,4,0.0%,2,0.0%,50.0%
,1146.,15387046 4  amsterda,4,0.0%,2,0.0%,50.0%
,1147.,15309277 lingua e cenoura sexy eliminam mohamad do masterchef,4,0.0%,2,0.0%,50.0%
,1148.,"14317692 em coletiva, mulheres ricas fazem balanco da temporada",4,0.0%,2,0.0%,50.0%
,1149.,15380968 cupcake red velvet,4,0.0%,1,0.0%,25.0%
,1150.,15485166 piadina de costela de porco,4,0.0%,1,0.0%,25.0%
,1151.,14571856 aprenda a fazer um bolo especial de tapioca da bahia,4,0.0%,1,0.0%,25.0%
,1152.,14848603 bolo de mel com leite de coco,4,0.0%,1,0.0%,25.0%
,1153.,15309659 biscoitos natalinos,4,0.0%,1,0.0%,25.0%
,1154.,15321465 cheese cake de frutas vermelhas,4,0.0%,1,0.0%,25.0%
,1155.,14771860 conheca a maquina que produz 2500 coxinhas por hora,4,0.0%,1,0.0%,25.0%
,1156.,14485510 aprenda a receita de tomate recheado com pate de ricota,4,0.0%,1,0.0%,25.0%
,1157.,13181204 receita minuto bolo bem casado,4,0.0%,1,0.0%,25.0%
,1158.,14478571 aprenda a preparar deliciosos donuts,4,0.0%,1,0.0%,25.0%
,1159.,14695235 coxinha de brigadeiro,4,0.0%,1,0.0%,25.0%
,1160.,14375375 semana em panico com patrick maia e christian pior,4,0.0%,1,0.0%,25.0%
,1161.,14330403 saiba como preparar uma pizza frita,4,0.0%,1,0.0%,25.0%
,1162.,14657553 pao de queijo com dois polvilhos,4,0.0%,1,0.0%,25.0%
,1163.,15382321 mil e uma noites e a nova aposta da band,4,0.0%,1,0.0%,25.0%
