Ranking por autor by Ranking geral ,,Video Start,,Videos Completos,,Taxa de videos completos
,818.,15468830 confira a segunda parte da entrevista com boni,7,0.0%,3,0.0%,42.9%
,819.,15184241 joao felipe arrisca ao preparar um talharim artesanal,7,0.0%,3,0.0%,42.9%
,820.,14733750 parte 3   mariana sofre ao recolher material reciclavel do rio tiete,7,0.0%,3,0.0%,42.9%
,821.,15451678 lais grava clipe especial para celebrar sucesso de mil e uma noites,7,0.0%,3,0.0%,42.9%
,822.,14450920 bolinha arrega ao desafio da banheira do gugu,7,0.0%,3,0.0%,42.9%
,823.,15438913 fale qualquer coisa invade guarda roupa da mulher do carioca,7,0.0%,3,0.0%,42.9%
,824.,14470856 bode que da cabecada garante o primeiro lugar no top five,7,0.0%,2,0.0%,28.6%
,825.,15025947 fabio rabin fala sobre uso de drogas e defende theo becker,7,0.0%,2,0.0%,28.6%
,826.,14770397 bolo salgado de fuba,7,0.0%,2,0.0%,28.6%
,827.,15423626 babi vence o primeiro tiririca idol,7,0.0%,2,0.0%,28.6%
,828.,15471375 o masterchef esta voltando dia 19,7,0.0%,2,0.0%,28.6%
,829.,15384598 emilio apresenta os novos integrantes do panico,7,0.0%,2,0.0%,28.6%
,830.,15454824 pesquisa falsa faz homens serem roubados no simuladores,7,0.0%,2,0.0%,28.6%
,831.,14463235 aprenda a preparar um pao doce em familia,7,0.0%,2,0.0%,28.6%
,832.,15262326 chefs escolhem os melhores e piores bolos da prova do petit gateau,7,0.0%,2,0.0%,28.6%
,833.,15448860 comida di buteco elege melhor petisco do brasil,7,0.0%,2,0.0%,28.6%
,834.,15209931 de gravata e unha vermelha discute os padroes de genero,7,0.0%,2,0.0%,28.6%
,835.,14832207 gui santana fica com travesti achando que e carol dias,7,0.0%,2,0.0%,28.6%
,836.,14968429 picaretas mostram truques com baralho para enganar as pessoas,7,0.0%,2,0.0%,28.6%
,837.,14658143 confira as mais gatas da playboy no mes de agosto,7,0.0%,2,0.0%,28.6%
,838.,14480936 oscar filho apronta nos bastidores do cqc,7,0.0%,2,0.0%,28.6%
,839.,14316696 daniel bork ensina a preparar banana caramelada,7,0.0%,2,0.0%,28.6%
,840.,15309277 lingua e cenoura sexy eliminam mohamad do masterchef,7,0.0%,2,0.0%,28.6%
,841.,15416080 tiririca ensina a cozinhar uma sopa de legumes no masterjegue,7,0.0%,2,0.0%,28.6%
,842.,15453651 panico na band entrevista convidados da festa de 50 anos da globo,7,0.0%,2,0.0%,28.6%
,843.,15475674 candidatas a miss sao paulo 2015 fazem desfile de gala,7,0.0%,2,0.0%,28.6%
,844.,15262383 erick jacquin explica como fazer um petit gateau perfeito,7,0.0%,2,0.0%,28.6%
,845.,14649959 bolo mousse de brigadeiro,7,0.0%,1,0.0%,14.3%
,846.,15416091 marcelo sem dente e cheraldo luiz dao testemunho na igreja do poderoso,7,0.0%,1,0.0%,14.3%
,847.,14584960 gui santana sofre trollagem historica no panico,7,0.0%,1,0.0%,14.3%
,848.,14770102 parte 4   dr. rey explica os efeitos do uso de hormonios,7,0.0%,1,0.0%,14.3%
,849.,14479619 descubra como sao produzidas as latinhas de aluminio,7,0.0%,1,0.0%,14.3%
,850.,14461648 gui santana vai pra banheira com a garota numero 3,7,0.0%,1,0.0%,14.3%
,851.,15472773 doces do seu chico sao parte da cultura de mg,7,0.0%,1,0.0%,14.3%
,852.,15022345 os picaretas truque do falso valet,7,0.0%,1,0.0%,14.3%
,853.,15309196 parte 5  eliminacao,7,0.0%,1,0.0%,14.3%
,854.,15392493 master jegue tiririca ensina como preparar um lombo com linguica,7,0.0%,1,0.0%,14.3%
,855.,15446526 domingao do fausao traz concurso de fantoches e choque eletrico,7,0.0%,1,0.0%,14.3%
,856.,15039864 seu barriga encara o poderoso castiga,7,0.0%,1,0.0%,14.3%
,857.,14792858 babi muniz volta ao panico e se vinga de bola e bolinha,7,0.0%,1,0.0%,14.3%
,858.,"15271861 apos dificuldades, estefano e o eliminado do masterchef",7,0.0%,1,0.0%,14.3%
,859.,14705633 parte 4   caze conhece o escritorio nerd do site omelete,7,0.0%,1,0.0%,14.3%
,860.,14816357 o mundo segundo os brasileiros   portugal   parte 1,7,0.0%,1,0.0%,14.3%
,861.,13368939 aprenda a fazer uma legitima esfiha arabe,7,0.0%,0,0.0%,0.0%
,862.,14463211 prepare uma carne assada com legumes,7,0.0%,0,0.0%,0.0%
,863.,14285075 confira a integra do mulheres ricas  11/02/2013,7,0.0%,0,0.0%,0.0%
,864.,"15214313 com coreografia, 10 finalistas desfilam apenas de biquini",7,0.0%,0,0.0%,0.0%
,865.,14820560 pao de mel com bicho de pe,7,0.0%,0,0.0%,0.0%
,866.,14968740 castanha e pipoca caramelizada,7,0.0%,0,0.0%,0.0%
,867.,15422231 ntegra   27/03/2015,7,0.0%,0,0.0%,0.0%
,868.,15387819 google investe em nova versao de oculos inteligentes,7,0.0%,0,0.0%,0.0%
,869.,15068602 panico na band mostra realidade do anao pedrinho,7,0.0%,0,0.0%,0.0%
,870.,15049376 terrine de frango,7,0.0%,0,0.0%,0.0%
,871.,14300584 panicats ricas  babi roca,7,0.0%,0,0.0%,0.0%
,872.,14309936 mariana mesquita aguarda resultado de seu teste de atriz,7,0.0%,0,0.0%,0.0%
,873.,15271030 imagem de mulher se masturbando causa polemica na belgica,7,0.0%,0,0.0%,0.0%
,874.,15411105 lais canta abertura da novela mil e uma noites no dia dia,7,0.0%,0,0.0%,0.0%
,875.,15306646 parte 2  avaliacao da caixa misteriosa,7,0.0%,0,0.0%,0.0%
,876.,15424816 bastidores bancada analisa pessoas da plateia,7,0.0%,0,0.0%,0.0%
,877.,15466796 onur diz a kerem que nao e mais seu amigo,6,0.0%,6,0.0%,100.0%
,878.,15477163 onur e vitima de ataque a tiros em seu escritorio,6,0.0%,6,0.0%,100.0%
,879.,15481878 gani e perseguido pelo pai de sua namorada,6,0.0%,6,0.0%,100.0%
,880.,15478771 jurado critica invencoes de candidatos,6,0.0%,6,0.0%,100.0%
,881.,15419108 kerem pergunta a onur sobre resposta de sherazade,6,0.0%,6,0.0%,100.0%
,882.,15270269 calabresa responde sobre adnet e beija luque,6,0.0%,6,0.0%,100.0%
,883.,15480601 kerem se irrita com presenca de burak em reuniao da binyapi,6,0.0%,6,0.0%,100.0%
,884.,15469471 onur encontra netas de nadide,6,0.0%,6,0.0%,100.0%
,885.,"15404764  espera de sherazade, kaan passa mal no hospital",6,0.0%,6,0.0%,100.0%
,886.,15455437 masterchef estreia no dia 19 de maio na band,6,0.0%,6,0.0%,100.0%
,887.,"15458193 escondido, kaan liga para onur",6,0.0%,6,0.0%,100.0%
,888.,15443335 kaan visita a casa da mae de onur,6,0.0%,6,0.0%,100.0%
,889.,15455993 3  mari acompanha paradas nos presidios florida e pacaembu,6,0.0%,6,0.0%,100.0%
,890.,15412662 onur pensa em sherazade enquanto cavalga,6,0.0%,6,0.0%,100.0%
,891.,"15455534 na tv, mulher acusa onur de ter lhe oferecido dinheiro em troca de sexo",6,0.0%,6,0.0%,100.0%
,892.,15440877 sherazade e agredida por seu vizinho,6,0.0%,6,0.0%,100.0%
,893.,"14705650 parte 1   thaide visita naiara, que sofre de anorexia",6,0.0%,6,0.0%,100.0%
,894.,15451651 onur demite funcionaria que vazou informacoes suas,6,0.0%,6,0.0%,100.0%
,895.,15449176 burhan diz que deixara mansao para filho de sherazade,6,0.0%,5,0.0%,83.3%
,896.,15420608 fusun surta ao ver sua filha chorando,6,0.0%,5,0.0%,83.3%
,897.,15486295 jacquin corrige nome do prato do candidato ra desidratada,6,0.0%,5,0.0%,83.3%
,898.,14982526 lasanha gratinada de legumes,6,0.0%,5,0.0%,83.3%
,899.,15403408 kerem diz a onur que gosta de sherazade,6,0.0%,5,0.0%,83.3%
,900.,15439631 motorista da mae de onur e esfaqueado,6,0.0%,5,0.0%,83.3%
,901.,15402307 burhan oferece dinheiro a sherazade,6,0.0%,4,0.0%,66.7%
,902.,15453591 christian pior entrevista convidados de evento de mauricio mattar,6,0.0%,4,0.0%,66.7%
,903.,15264488 a incrivel luta entre um gatinho e uma aranha gigante de brinquedo,6,0.0%,4,0.0%,66.7%
,904.,15405986 kerem observa onur e sherazade,6,0.0%,4,0.0%,66.7%
,905.,15448223 bennu diz para sherazade que vai desistir de kerem,6,0.0%,4,0.0%,66.7%
,906.,15210843 parte 4  avaliacao da comida de boteco,6,0.0%,4,0.0%,66.7%
,907.,"15414075 apos jantar com sherazade, onur anda a cavalo",6,0.0%,4,0.0%,66.7%
,908.,15485733 ismet pede a seval que convenca burak a voltar aos eua,6,0.0%,4,0.0%,66.7%
,909.,13369514 vanessa de oliveira tira a roupa no agora e tarde,6,0.0%,4,0.0%,66.7%
,910.,"14695704 me sinto um padre fazendo o proteste ja, diz oscar filho",6,0.0%,4,0.0%,66.7%
,911.,15209940 luiza nascimento posa para as lentes da trip,6,0.0%,4,0.0%,66.7%
,912.,15184253 psicologo tenta receita pela primeira vez durante audicao,6,0.0%,4,0.0%,66.7%
,913.,15462411 simuladores mostra truque com copos e bolinhas,6,0.0%,4,0.0%,66.7%
,914.,14654226 sabrina vence concurso e beija tereza brant,6,0.0%,4,0.0%,66.7%
,915.,15475746 renata fan anuncia 10 finalistas do miss sao paulo 2015,6,0.0%,4,0.0%,66.7%
,916.,15056472 informe da semana traz briga entre porta dos fundos e parafernalha,6,0.0%,4,0.0%,66.7%
,917.,15298572 mohamad e cecilia discutem por praca na cozinha,6,0.0%,4,0.0%,66.7%
,918.,15467800 torta de palmito e ervilha,6,0.0%,4,0.0%,66.7%
,919.,15424436 concorrente ameaca empresa de onur,6,0.0%,4,0.0%,66.7%
,920.,15401387 burhan nega ajuda a sherazade,6,0.0%,4,0.0%,66.7%
,921.,15453985 bolo de coco gelado,6,0.0%,3,0.0%,50.0%
,922.,15411340 ariane monticeli mostra corpo escultural em ensaio,6,0.0%,3,0.0%,50.0%
,923.,15262314 parte 4  prova eliminatoria,6,0.0%,3,0.0%,50.0%
,924.,15293370 estefano conta como e trabalhar para o jacquin,6,0.0%,3,0.0%,50.0%
,925.,15313398 motociclista morre em acidente na rodovia raposo tavares,6,0.0%,3,0.0%,50.0%
,926.,15007068 fudge de cranberry e rosas,6,0.0%,3,0.0%,50.0%
,927.,13181373 joao doria jr. entrevista amos genish   parte 1,6,0.0%,3,0.0%,50.0%
,928.,15479398 leite de arroz e hamburguer de grao de bico,6,0.0%,3,0.0%,50.0%
,929.,14864996 vesgo e gui ajudam secretaria a se demitir,6,0.0%,3,0.0%,50.0%
,930.,13429658 programa a liga fala sobre a busca pelo prazer,6,0.0%,3,0.0%,50.0%
,931.,15181897 sorvete de rolo com frutas e o novo sucesso na tailandia,6,0.0%,3,0.0%,50.0%
,932.,15456033 4  homens se declaram para os bumbuns das modelos,6,0.0%,3,0.0%,50.0%
,933.,13160810 danilo gentili entrevista zuzu e dona irene,6,0.0%,3,0.0%,50.0%
,934.,15456395 modelar a massa corretamente garante um pao de qualidade,6,0.0%,3,0.0%,50.0%
,935.,15463627 5  mariana weickert ajuda a abastecer navio da marinha,6,0.0%,3,0.0%,50.0%
,936.,15470459 especialista em paes revela o segredo de uma boa focacccia,6,0.0%,3,0.0%,50.0%
,937.,"15443117 triste com kerem, bennu tenta se matar",6,0.0%,3,0.0%,50.0%
,938.,15169625 candidata a miss bumbum passa cantada em luiz bacci,6,0.0%,3,0.0%,50.0%
,939.,15392838 pao de frigideira e bolo de frigideira,6,0.0%,3,0.0%,50.0%
,940.,15262293 parte 1  prova em equipe,6,0.0%,3,0.0%,50.0%
,941.,15184260 jurados tem uma conversa com a mae de candidata,6,0.0%,2,0.0%,33.3%
,942.,15371486 7  dublin,6,0.0%,2,0.0%,33.3%
,943.,15485161 ex publicitario larga tudo pela culinaria,6,0.0%,2,0.0%,33.3%
,944.,14595549 parte 4   mulheres viram objeto nos camarotes do funk,6,0.0%,2,0.0%,33.3%
,945.,15456644 sherazade desiste de seu casamento,6,0.0%,2,0.0%,33.3%
,946.,14200766 carol belli e babi rossi se arrumam no camarim,6,0.0%,2,0.0%,33.3%
,947.,15164887 thammy miranda entra na banheira com babi muniz,6,0.0%,2,0.0%,33.3%
,948.,15425275 festival de churros,6,0.0%,2,0.0%,33.3%
,949.,14443760 aprenda a fazer um pao sirio,6,0.0%,2,0.0%,33.3%
,950.,15423605 bola e chris detonam closet de dani bolina,6,0.0%,2,0.0%,33.3%
,951.,14478571 aprenda a preparar deliciosos donuts,6,0.0%,2,0.0%,33.3%
,952.,14562127 veja como esterilizar os vidros dos doces feitos em casa,6,0.0%,2,0.0%,33.3%
,953.,13100263 magic raul faz o truque da levitacao em sao paulo,6,0.0%,2,0.0%,33.3%
,954.,15308758 thaina zanholo sensualiza para as lentes da trip,6,0.0%,2,0.0%,33.3%
,955.,14435048 daniel bork prepara um frango a passarinho crocante,6,0.0%,2,0.0%,33.3%
,956.,13055333 top five crianca chora com premio,6,0.0%,2,0.0%,33.3%
,957.,15309180 parte 2  avaliacao da prova de alta gastronomia,6,0.0%,2,0.0%,33.3%
,958.,13090830 receita minuto flores de acucar (parte 2),6,0.0%,2,0.0%,33.3%
,959.,15306732 parte 3  prova de eliminacao,6,0.0%,2,0.0%,33.3%
,960.,14994855 conheca a gastronomia espanhola legitima,6,0.0%,2,0.0%,33.3%
,961.,15429014 verdades e mitos sobra a alimentacao dos diabeticos,6,0.0%,2,0.0%,33.3%
,962.,13259400 otavio visita a casa do traficante pablo escobar   parte 2,6,0.0%,2,0.0%,33.3%
,963.,15390252 gatinho vira suporte para smartphone,6,0.0%,2,0.0%,33.3%
,964.,14723756 o mais saboroso bife de panela,6,0.0%,2,0.0%,33.3%
,965.,14835015 bolo de chocolate cremoso com amendoim,6,0.0%,2,0.0%,33.3%
,966.,"15456038 3  cacau oliver, idealizador do miss bumbum, fala sobre concurso",6,0.0%,2,0.0%,33.3%
,967.,14733755 parte 4   rita se impressiona com luana tomando banho no rio tiete,6,0.0%,2,0.0%,33.3%
,968.,14438617 aprenda a preparar um bolo xadrez prestigio,6,0.0%,2,0.0%,33.3%
,969.,14461621 sera que gui santana escolheu certo?,6,0.0%,2,0.0%,33.3%
,970.,15247894 pao australiano,6,0.0%,1,0.0%,16.7%
,971.,15440120 hater se desculpa por comentario sobre menino eduardo,6,0.0%,1,0.0%,16.7%
,972.,14675644 pudim de leite em po com leite de coco,6,0.0%,1,0.0%,16.7%
,973.,14804787 quiche de peru   parte 1,6,0.0%,1,0.0%,16.7%
,974.,14375607 sabrina faz ensaio para dancar quadradinho de 8,6,0.0%,1,0.0%,16.7%
,975.,14473649 daniel bork ensina receita das cebolas de lanchonete,6,0.0%,1,0.0%,16.7%
,976.,15320567 mulher e queimada viva pelo ex marido,6,0.0%,1,0.0%,16.7%
,977.,14619665 sabrina sato bebe urina de lyoto machida,6,0.0%,1,0.0%,16.7%
,978.,15429041 lasanha de bacalhau,6,0.0%,1,0.0%,16.7%
,979.,14770117 parte 2   popozudas fazem protesto feminista,6,0.0%,1,0.0%,16.7%
,980.,15306746 erick jacquin volta atras e chama mohamad de macgyver da culinaria,6,0.0%,1,0.0%,16.7%
,981.,14777315 o mundo segundo os brasileiros   auckland   parte 3,6,0.0%,1,0.0%,16.7%
,982.,15458824 marina mantega bate papo com lu andrade,6,0.0%,1,0.0%,16.7%
,983.,15142868 tortilha espanhola,6,0.0%,1,0.0%,16.7%
,984.,14718758 bolo de milho com cobertura de curau,6,0.0%,1,0.0%,16.7%
,985.,14407737 assista a polemica materia com gerald thomas,6,0.0%,1,0.0%,16.7%
,986.,14704222 silvio santos vence o top five,6,0.0%,1,0.0%,16.7%
,987.,15377270 vesgo e tucano huck aprontam no spring break,6,0.0%,0,0.0%,0.0%
,988.,14697978 conheca os riscos de consumir um produto vencido,6,0.0%,0,0.0%,0.0%
,989.,15400219 tiririca ensina a fazer frango a passarinho no master jegue,6,0.0%,0,0.0%,0.0%
,990.,14979404 nhoque de forno recheado com presunto e queijo,6,0.0%,0,0.0%,0.0%
,991.,13170132 o mundo segundo os brasileiros   miami   parte 4,6,0.0%,0,0.0%,0.0%
,992.,15308034 passou na tv  ivete sem calcinha cutuca rafinha bastos,6,0.0%,0,0.0%,0.0%
,993.,13181481 receita minuto brownie com farinha de trigo integral,6,0.0%,0,0.0%,0.0%
,994.,14333598 erro no jornal nacional panico encontra willian bonner,6,0.0%,0,0.0%,0.0%
,995.,14263935 daniel bork ensina a preparar cuca de maca,6,0.0%,0,0.0%,0.0%
,996.,15431558 izabelle stein prepara refogado de frango agridoce com curry,6,0.0%,0,0.0%,0.0%
,997.,14990014 tortinhas de chocolate trufado,6,0.0%,0,0.0%,0.0%
,998.,15477956 chef prepara pratos com segredos da avo em mg,6,0.0%,0,0.0%,0.0%
,999.,14769060 carne assada com cerveja preta,6,0.0%,0,0.0%,0.0%
,1000.,14861009 minusculos   episodio 47   inseto de alta velocidade,6,0.0%,0,0.0%,0.0%
,1001.,14441992 renatinha sensualiza no camarim,6,0.0%,0,0.0%,0.0%
,1002.,14816682 bolo de cenoura trufado,6,0.0%,0,0.0%,0.0%
,1003.,15256053 morador de rua surpreende ao tocar piano,6,0.0%,0,0.0%,0.0%
,1004.,14641253 leo lins reune nany people e kid bengala para tomar um cafe,6,0.0%,0,0.0%,0.0%
,1005.,15448207 kerem flagra bennu tomando cha com conhaque,5,0.0%,5,0.0%,100.0%
,1006.,15435789 burhan ve fotos de seu filho no quarto de kaan,5,0.0%,5,0.0%,100.0%
,1007.,15474002 fogaca continua afiado na nova temporada do masterchef,5,0.0%,5,0.0%,100.0%
,1008.,15437101 mae de onur diz que aceitaria casamento com sherazade,5,0.0%,5,0.0%,100.0%
,1009.,15477236 kerem propoe tregua com onur por sociedade na binyapi,5,0.0%,5,0.0%,100.0%
,1010.,15416794 kerem pergunta se onur foi a casa de sherazade,5,0.0%,5,0.0%,100.0%
,1011.,15379413 band folia faz homenagem a claudia leitte,5,0.0%,5,0.0%,100.0%
,1012.,15435786 sherazade deixa burhan entrar em sua casa,5,0.0%,5,0.0%,100.0%
,1013.,15481861 erdal da dinheiro para yale e a convida para jantar,5,0.0%,5,0.0%,100.0%
,1014.,15465518 zafer da a entender que sabe segredo de onur,5,0.0%,5,0.0%,100.0%
,1015.,15435771 sherazade ignora ligacoes de onur,5,0.0%,5,0.0%,100.0%
,1016.,15459479 4   washington,5,0.0%,5,0.0%,100.0%
,1017.,15466648 onur vai embora da casa da familia de zafer ao ver kerem,5,0.0%,5,0.0%,100.0%
,1018.,14616571 churrasco de panela de pressao,5,0.0%,4,0.0%,80.0%
,1019.,15156909 zoo holandes da boas vindas a tres filhotinhos de tigre,5,0.0%,4,0.0%,80.0%
,1020.,15479425 papagaio ri igual a vilao,5,0.0%,4,0.0%,80.0%
,1021.,"15150692 top 20 estreia neste domingo, trazendo os videos mais engracados do mundo",5,0.0%,4,0.0%,80.0%
,1022.,15444575 zeinef da fotos de bennu e kerem no hospital para revista,5,0.0%,4,0.0%,80.0%
,1023.,15448191 onur passa por cirurgia,5,0.0%,4,0.0%,80.0%
,1024.,15455484 kaan e abordado por homem estranho na rua,5,0.0%,4,0.0%,80.0%
,1025.,15474960 o masterchef esta volta no dia 19,5,0.0%,4,0.0%,80.0%
,1026.,15405952 sherazade descobre que tera que viajar a dubai,5,0.0%,4,0.0%,80.0%
,1027.,15427019 onur fica enciumado ao ver relacao de kaan com kerem,5,0.0%,4,0.0%,80.0%
,1028.,15487114 dancinha de cristina kirchner viraliza na internet,5,0.0%,4,0.0%,80.0%
,1029.,15472114 nadide mente sobre yansel para as netas,5,0.0%,4,0.0%,80.0%
,1030.,15451650 casamento de onur ganha as paginas do jornal,5,0.0%,4,0.0%,80.0%
,1031.,15455453 lar doce lar cadelinha apaixonada por caixa de papelao,5,0.0%,4,0.0%,80.0%
,1032.,15451611 yansel da porta retrato de presente para ali kemal,5,0.0%,4,0.0%,80.0%
,1033.,15439814 ali kemal pede perdao a fusun,5,0.0%,4,0.0%,80.0%
,1034.,15461894 tyson afasta com cotovelada fa que queria uma foto,5,0.0%,4,0.0%,80.0%
,1035.,15306671 erick jacquin diz que candidatos farao comida aguada,5,0.0%,4,0.0%,80.0%
,1036.,15271793 cecilia leva bronca ao colocar mao na panela de helena,5,0.0%,4,0.0%,80.0%
,1037.,15439628 sherazade salva sua vizinha de agressao do marido,5,0.0%,4,0.0%,80.0%
,1038.,15098927 aprenda a vestir uma calca sem usar os bracos,5,0.0%,4,0.0%,80.0%
,1039.,15458224 onur descobre que sherazade tera empresa com burhan,5,0.0%,4,0.0%,80.0%
,1040.,15477670 proteste ja carros abandonados oferecem riscos a saude da populacao em sp,5,0.0%,4,0.0%,80.0%
,1041.,15461906 seval repreende kerem por sair com sherazade,5,0.0%,4,0.0%,80.0%
,1042.,15466649 kerem diz que onur o odeia,5,0.0%,4,0.0%,80.0%
,1043.,15289646 mohamad nao se contenta com 2 lugar e jaime diz que precisa se aprimorar,5,0.0%,3,0.0%,60.0%
,1044.,14733744 parte 1   rita descobre os perigos de morar na marginal tiete,5,0.0%,3,0.0%,60.0%
,1045.,15432001 sherazade se revolta com reportagem em revista,5,0.0%,3,0.0%,60.0%
,1046.,15313386 caes nem sempre conseguem pegar a bolinha,5,0.0%,3,0.0%,60.0%
,1047.,15444415 burhan e nadide cobram fusun sobre fofoca,5,0.0%,3,0.0%,60.0%
,1048.,15451600 nadide conta a sherazade sobre heranca de kaan,5,0.0%,3,0.0%,60.0%
,1049.,13159653 receita minuto kifes,5,0.0%,3,0.0%,60.0%
,1050.,14380590 aprenda a fazer conserva de pimenta dedo de moca,5,0.0%,3,0.0%,60.0%
,1051.,15262338 sandra coloca sal no lugar de acucar e leva bronca de chefs,5,0.0%,3,0.0%,60.0%
,1052.,15477597 nova temporada de masterchef traz receitas ousadas,5,0.0%,3,0.0%,60.0%
,1053.,15465149 geleia de frutas com pao de fuba e ricota,5,0.0%,3,0.0%,60.0%
,1054.,15460947 christian pior e babi correm de jegue em evento,5,0.0%,3,0.0%,60.0%
,1055.,14833332 confira o ensaio sensual de kate upton,5,0.0%,3,0.0%,60.0%
,1056.,14417184 ana maria braga leva o primeiro lugar do top five,5,0.0%,3,0.0%,60.0%
,1057.,14768794 pietra principe da mega beijo na boca em dani calabresa,5,0.0%,3,0.0%,60.0%
,1058.,15484527 bennu se encontra com velho amigo,5,0.0%,3,0.0%,60.0%
,1059.,15184207 o masterchef comecou conheca as regras do reality show,5,0.0%,3,0.0%,60.0%
,1060.,15406096 onur e kerem se estranham por causa de sherazade,5,0.0%,3,0.0%,60.0%
,1061.,14770104 parte 6   rita visita sede da revista sexy,5,0.0%,3,0.0%,60.0%
,1062.,13460217 ivete sangalo se surpreende ao encontrar juninho bill,5,0.0%,3,0.0%,60.0%
,1063.,15428225 tia de sherazade sofre avc,5,0.0%,3,0.0%,60.0%
,1064.,14962563 paella caipira do clube do gordinho,5,0.0%,3,0.0%,60.0%
,1065.,15433645 2  vancouver,5,0.0%,3,0.0%,60.0%
,1066.,13115620 receita minuto sequilho,5,0.0%,3,0.0%,60.0%
,1067.,15476831 fritada de legumes com molho de mel,5,0.0%,3,0.0%,60.0%
,1068.,15192687 leonardo prepara um file a oswaldo aranha e ganha estagio em restaurante,5,0.0%,3,0.0%,60.0%
,1069.,15453681 aline vence babi no panicat_quot;s show,5,0.0%,3,0.0%,60.0%
,1070.,"14302734 batata nao engorda, revela nutricionista",5,0.0%,3,0.0%,60.0%
,1071.,15237142 paola carosella diz que nao quer comer profiterole cru,5,0.0%,3,0.0%,60.0%
,1072.,"15309240 distraido, mohamad coloca fogo em frigideira com gordura de foie gras",5,0.0%,3,0.0%,60.0%
,1073.,14601466 daniel bork prepara um rocambole de carne moida,5,0.0%,3,0.0%,60.0%
,1074.,13370142 receita minuto maravilha de abacaxi,5,0.0%,3,0.0%,60.0%
,1075.,14473361 passou na tv silvio santos manda mesmo no sbt,5,0.0%,2,0.0%,40.0%
,1076.,15462400 proteste ja advogado cadeirante sofre preconceito em forum,5,0.0%,2,0.0%,40.0%
,1077.,14445054 aprenda a preparar um estrogonofe de carne no pao italiano,5,0.0%,2,0.0%,40.0%
,1078.,14595829 veja como e feito um bolo no palito,5,0.0%,2,0.0%,40.0%
,1079.,15463924 feira degustar 2015 ajuda hospital de cancer de barretos,5,0.0%,2,0.0%,40.0%
,1080.,15236387 bolo de cenoura com recheio de brigadeiro,5,0.0%,2,0.0%,40.0%
,1081.,15448470 3  bruxelas,5,0.0%,2,0.0%,40.0%
,1082.,15421462 nhoque da fortuna,5,0.0%,2,0.0%,40.0%
,1083.,15441194 1  seattle,5,0.0%,2,0.0%,40.0%
,1084.,15446855 recheios de sanduiches,5,0.0%,2,0.0%,40.0%
,1085.,15411042 pamonha de forno,5,0.0%,2,0.0%,40.0%
,1086.,14689557 danilo gentili satiriza o discurso de dilma,5,0.0%,2,0.0%,40.0%
,1087.,15454816 proteste ja itu enfrenta grandes problemas na saude,5,0.0%,2,0.0%,40.0%
,1088.,"15099387 7  no clube das mulheres, gringas vao a loucura",5,0.0%,2,0.0%,40.0%
,1089.,14399963 nicole e renata dancam quadradinho de 8,5,0.0%,2,0.0%,40.0%
,1090.,14705653 parte 2   rita batista faz o teste da silhueta nas pessoas,5,0.0%,2,0.0%,40.0%
,1091.,15221388 gatos comprovam que quem ri por ultimo ri melhor,5,0.0%,2,0.0%,40.0%
,1092.,15020615 gostosas do panico mostram como manusear a banana,5,0.0%,2,0.0%,40.0%
,1093.,15477647 sac do cqc testa gasolina de postos em sp,5,0.0%,2,0.0%,40.0%
,1094.,15313768 paola carosella impede luis de usar macarico para dourar peru,5,0.0%,2,0.0%,40.0%
,1095.,15183468 parque de diversoes cria montanha russa do batman no texas,5,0.0%,2,0.0%,40.0%
,1096.,15426557 aprenda a fazer baguete,5,0.0%,2,0.0%,40.0%
,1097.,14781593 pizza guirlanda marguerita,5,0.0%,2,0.0%,40.0%
,1098.,15262264 parte 3  avaliacao da prova em equipe,5,0.0%,2,0.0%,40.0%
,1099.,15209286 parte 4  analise dos pratos,5,0.0%,2,0.0%,40.0%
,1100.,"15211940 jaime inventa receita envolvendo picanha e chocolate, mas criacao desagrada",5,0.0%,2,0.0%,40.0%
,1101.,15165566 suposto disco voador assusta moradores do interior de sp,5,0.0%,2,0.0%,40.0%
,1102.,15408994 bennu flerta com kerem em seu apartamento,5,0.0%,2,0.0%,40.0%
,1103.,15177972 1  nova york,5,0.0%,1,0.0%,20.0%
,1104.,14300963 daniel bork ensina a preparar cupcakes divertidos,5,0.0%,1,0.0%,20.0%
,1105.,14595564 danilo gentili recebe mais uma comenda,5,0.0%,1,0.0%,20.0%
,1106.,15191447 cqc nas ruas fala sobre sexo na internet,5,0.0%,1,0.0%,20.0%
,1107.,13423920 receita minuto banana flambada,5,0.0%,1,0.0%,20.0%
,1108.,15455917 rafael losso comenta polemico ensaio nu feito para a tpm,5,0.0%,1,0.0%,20.0%
,1109.,"15244668 com problemas de pressao, lucio pede para sair do masterchef",5,0.0%,1,0.0%,20.0%
,1110.,14852460 bolo assado de macarrao,5,0.0%,1,0.0%,20.0%
,1111.,15289677 luis erra em sobremesa e tem permanencia no masterchef ameacada,5,0.0%,1,0.0%,20.0%
,1112.,15372649 mundo gaturro   r.i.p. emilio,5,0.0%,1,0.0%,20.0%
,1113.,15380913 bolo de melado,5,0.0%,1,0.0%,20.0%
,1114.,15237225 parte 2  avaliacao da caixa misteriosa,5,0.0%,1,0.0%,20.0%
,1115.,14996008 picaretas apresenta o truque do anel,5,0.0%,1,0.0%,20.0%
,1116.,15418392 5  zurique,5,0.0%,1,0.0%,20.0%
