Ranking por autor by Ranking geral ,,Video Start,,Videos Completos,,Taxa de videos completos
,1062.,14559902 daniel bork prepara galinhada caipira a moda do sitio,4,0.0%,1,0.0%,25.0%
,1063.,14819318 aprenda a fazer um bolo de ameixa com doce de leite,4,0.0%,1,0.0%,25.0%
,1064.,15408994 bennu flerta com kerem em seu apartamento,4,0.0%,1,0.0%,25.0%
,1065.,14615111 saiba como fazer biscoitos de maisena cobertos com chocolate,4,0.0%,1,0.0%,25.0%
,1066.,15215676 cadelinha leva bronca e chora,4,0.0%,1,0.0%,25.0%
,1067.,14990014 tortinhas de chocolate trufado,4,0.0%,1,0.0%,25.0%
,1068.,15318621 carol dias diz que nicole bahls tem fama ruim,4,0.0%,1,0.0%,25.0%
,1069.,13120919 serguei descreve como foi beijar a janis joplin,4,0.0%,1,0.0%,25.0%
,1070.,14807360 gil brother away ensina como lidar com o bullying,4,0.0%,1,0.0%,25.0%
,1071.,14669335 nhoque de batata doce com provolone ao molho picante,4,0.0%,1,0.0%,25.0%
,1072.,14304853 bolo invertido de banana com laranja especial do dia dia,4,0.0%,0,0.0%,0.0%
,1073.,15271741 parte 2  avaliacao da prova em dupla,4,0.0%,0,0.0%,0.0%
,1074.,15400219 tiririca ensina a fazer frango a passarinho no master jegue,4,0.0%,0,0.0%,0.0%
,1075.,14576372 renatinha danca funk no palco do panico,4,0.0%,0,0.0%,0.0%
,1076.,15421486 feijao tropeiro,4,0.0%,0,0.0%,0.0%
,1077.,15432869 vaca atolada,4,0.0%,0,0.0%,0.0%
,1078.,14497323 aprenda a fazer uma tradicional fogazza de quermesse,4,0.0%,0,0.0%,0.0%
,1079.,14641536 bolo estrogonofe de chocolate com morangos,4,0.0%,0,0.0%,0.0%
,1080.,14584960 gui santana sofre trollagem historica no panico,4,0.0%,0,0.0%,0.0%
,1081.,14812749 bolo de caneca,4,0.0%,0,0.0%,0.0%
,1082.,15461322 bolo nega pra la de maluca,4,0.0%,0,0.0%,0.0%
,1083.,14562123 aprenda a preparar um doce de abobora com coco,4,0.0%,0,0.0%,0.0%
,1084.,15453615 babi e aline vao interpretar divas do pop,4,0.0%,0,0.0%,0.0%
,1085.,14234152 a noite do beijo do cabrito,4,0.0%,0,0.0%,0.0%
,1086.,15271030 imagem de mulher se masturbando causa polemica na belgica,4,0.0%,0,0.0%,0.0%
,1087.,15304336 nova assistente do humor e sexo deixa jurados babando,4,0.0%,0,0.0%,0.0%
,1088.,14808775 gui santana pega transex em festa de cafetoes,4,0.0%,0,0.0%,0.0%
,1089.,13117179 receita minuto lombo na panela,4,0.0%,0,0.0%,0.0%
,1090.,14721879 inconveniente cola em praia de nudismo,4,0.0%,0,0.0%,0.0%
,1091.,15259959 gateau pera,4,0.0%,0,0.0%,0.0%
,1092.,13157608 receita minuto frango na panela de pressao,4,0.0%,0,0.0%,0.0%
,1093.,15453658 futebol em panico marca presenca na final do paulistao,4,0.0%,0,0.0%,0.0%
,1094.,14570689 aprenda a fazer um bolo de pe de moleque,4,0.0%,0,0.0%,0.0%
,1095.,15463939 polenta ao molho de frango,4,0.0%,0,0.0%,0.0%
,1096.,15025947 fabio rabin fala sobre uso de drogas e defende theo becker,4,0.0%,0,0.0%,0.0%
,1097.,15401477 bandido funkeiro e chefe de policia doidao empatam no top five,4,0.0%,0,0.0%,0.0%
,1098.,15472773 doces do seu chico sao parte da cultura de mg,4,0.0%,0,0.0%,0.0%
,1099.,14568089 sabrina arrega e renata bate palma com o bumbum,4,0.0%,0,0.0%,0.0%
,1100.,14832167 bola fica pelado em pegadinha de aniversario,4,0.0%,0,0.0%,0.0%
,1101.,15408086 panico testa honestidade das pessoas nas ruas,4,0.0%,0,0.0%,0.0%
,1102.,15376567 valesca danca o parara tibum em salvador,4,0.0%,0,0.0%,0.0%
,1103.,14586370 daniel bork prepara um bolo de nozes com baba de moca,4,0.0%,0,0.0%,0.0%
,1104.,14301568 ricas curtem mega festa de aniversario de andrea,4,0.0%,0,0.0%,0.0%
,1105.,15204408 transexual diz namorar sosia de lucas lucco,4,0.0%,0,0.0%,0.0%
,1106.,14216614 renata e thais sensualizam no camarim,4,0.0%,0,0.0%,0.0%
,1107.,15233383 gui santana canta como daniel e cai no the vodka brasil,4,0.0%,0,0.0%,0.0%
,1108.,14798485 coelhinhas da playboy mostram os seios,4,0.0%,0,0.0%,0.0%
,1109.,15472776 cacarola de frango,4,0.0%,0,0.0%,0.0%
,1110.,13161197 joao gordo relembra briga com dado dolabella,4,0.0%,0,0.0%,0.0%
,1111.,13185858 proteste ja sujeira na praia,4,0.0%,0,0.0%,0.0%
,1112.,15424820 top five demora do onibus faz cadeirante voltar a andar,4,0.0%,0,0.0%,0.0%
,1113.,15385318 selfie se transforma em pedido de casamento,4,0.0%,0,0.0%,0.0%
,1114.,15377810 aprenda a dancar baracatumbatete para o carnaval,4,0.0%,0,0.0%,0.0%
,1115.,13367874 receita minuto pudim de chocolate branco,4,0.0%,0,0.0%,0.0%
,1116.,14268317 otavio conhece maior colecionador de carros do mundo,4,0.0%,0,0.0%,0.0%
,1117.,15470402 abade de priscos,4,0.0%,0,0.0%,0.0%
,1118.,14597017 aprenda a preparar um frango assado com creme de mandioca,4,0.0%,0,0.0%,0.0%
,1119.,15465149 geleia de frutas com pao de fuba e ricota,4,0.0%,0,0.0%,0.0%
,1120.,14622367 parte 5   ator porno revela que ja broxou em cena,4,0.0%,0,0.0%,0.0%
,1121.,15045915 frota conta que pegou mae de santo e fez a mulher desmaiar na cama,4,0.0%,0,0.0%,0.0%
,1122.,15419308 sherazade diz que sera apenas amiga de onur,3,0.0%,4,0.0%,133.3%
,1123.,15463218 bennu conta a kerem que onur vai conduzir projeto de sherazade,3,0.0%,3,0.0%,100.0%
,1124.,15477590 dia 19 estreia a nova temporada do masterchef brasil,3,0.0%,3,0.0%,100.0%
,1125.,15237142 paola carosella diz que nao quer comer profiterole cru,3,0.0%,3,0.0%,100.0%
,1126.,15448191 onur passa por cirurgia,3,0.0%,3,0.0%,100.0%
,1127.,15435789 burhan ve fotos de seu filho no quarto de kaan,3,0.0%,3,0.0%,100.0%
,1128.,14855870 minusculos   episodio 1   formigas,3,0.0%,3,0.0%,100.0%
,1129.,15451651 onur demite funcionaria que vazou informacoes suas,3,0.0%,3,0.0%,100.0%
,1130.,15477592 nao perca a volta do masterchef dia 19,3,0.0%,3,0.0%,100.0%
,1131.,15466813 onur e kerem cogitam terminar sociedade,3,0.0%,3,0.0%,100.0%
,1132.,15401199 burhan obriga netas a comer no jantar,3,0.0%,3,0.0%,100.0%
,1133.,15184176 2  berlim,3,0.0%,3,0.0%,100.0%
,1134.,15436981 onur diz a kerem que desistiu de sherazade,3,0.0%,3,0.0%,100.0%
,1135.,15440839 ali kemal pede desculpa a sherazade,3,0.0%,3,0.0%,100.0%
,1136.,15474961 joao doria jr. entrevista dr. jou eel jia   parte 3,3,0.0%,3,0.0%,100.0%
,1137.,15193626 marido e mulher sao aprovados pelos jurados,3,0.0%,3,0.0%,100.0%
,1138.,13005321 solange frazao ensina exercicio para os bracos,3,0.0%,3,0.0%,100.0%
,1139.,"15478792 amar cozinhar nao e saber cozinhar, afirma paola",3,0.0%,3,0.0%,100.0%
,1140.,15387050 3  amsterda,3,0.0%,3,0.0%,100.0%
,1141.,15482424 6  guadalajara,3,0.0%,3,0.0%,100.0%
,1142.,14603985 aprenda a fazer uma focaccia de tomatinhos e alecrim,3,0.0%,3,0.0%,100.0%
,1143.,15425632 sherazade e ameacada por empresario,3,0.0%,3,0.0%,100.0%
,1144.,15454582 sherazade e avisada sobre sumico de kaan,3,0.0%,3,0.0%,100.0%
,1145.,15444413 kerem destroi exposicao com fotos de sherazade,3,0.0%,3,0.0%,100.0%
,1146.,15429014 verdades e mitos sobra a alimentacao dos diabeticos,3,0.0%,3,0.0%,100.0%
,1147.,15424816 bastidores bancada analisa pessoas da plateia,3,0.0%,3,0.0%,100.0%
,1148.,15184191 4  berlim,3,0.0%,3,0.0%,100.0%
,1149.,14255304 aprenda a preparar pate de tomate seco e azeitonas,3,0.0%,3,0.0%,100.0%
,1150.,15486226 paola diz a gustavo cozinha profissional nao e relaxante,3,0.0%,3,0.0%,100.0%
,1151.,15050035 apresentadora mostra mais do que deve no top five,3,0.0%,3,0.0%,100.0%
,1152.,14962567 cocada,3,0.0%,3,0.0%,100.0%
,1153.,15486225 candidato escolhe fazer sobremesa e ouve provocacao de fogaca,3,0.0%,3,0.0%,100.0%
,1154.,15449177 kerem diz que ama sherazade,3,0.0%,3,0.0%,100.0%
,1155.,15446539 patrick maia trolla pessoas cultas em sao paulo,3,0.0%,3,0.0%,100.0%
,1156.,15486231 erick jacquin questiona se candidato quer provoca lo,3,0.0%,3,0.0%,100.0%
,1157.,15403397 gani chega a casa de burhan,3,0.0%,3,0.0%,100.0%
,1158.,15418407 pai de rafinha abre programa no lugar do filho,3,0.0%,3,0.0%,100.0%
,1159.,15437093 zafer tenta recontratar sherazade,3,0.0%,3,0.0%,100.0%
,1160.,15379413 band folia faz homenagem a claudia leitte,3,0.0%,3,0.0%,100.0%
,1161.,15464229 onur descobre que kerem saiu com sherazade,3,0.0%,3,0.0%,100.0%
,1162.,15487114 dancinha de cristina kirchner viraliza na internet,3,0.0%,3,0.0%,100.0%
,1163.,15477236 kerem propoe tregua com onur por sociedade na binyapi,3,0.0%,3,0.0%,100.0%
,1164.,15207197 croquete de carne de panela,3,0.0%,3,0.0%,100.0%
,1165.,14604965 murilo couto da banho de tinta em monica apor,3,0.0%,3,0.0%,100.0%
,1166.,14411431 concurso zorra total do agora e tarde,3,0.0%,3,0.0%,100.0%
,1167.,15425663 kerem fala com funcionaria sobre carros de sherazade e bennu,3,0.0%,3,0.0%,100.0%
,1168.,14533057 interprete de paulinho gogo revela que se casou com uma fa,3,0.0%,2,0.0%,66.7%
,1169.,15192695 guilherme tenta inovar com burrito vegetariano desconstruido,3,0.0%,2,0.0%,66.7%
,1170.,15446530 gui santana e mari baianinha encaram aquario do apagao,3,0.0%,2,0.0%,66.7%
,1171.,15005376 parte 3  peludas falam sobre preconceito e ditadura da beleza,3,0.0%,2,0.0%,66.7%
,1172.,15451614 gatinho reza pela comida preferida,3,0.0%,2,0.0%,66.7%
,1173.,15192716 tutu mineiro e arma de aposentada para conquistar juizes,3,0.0%,2,0.0%,66.7%
,1174.,15268641 esposa do carioca pede que ele participe do the vodka brasil,3,0.0%,2,0.0%,66.7%
,1175.,15470772 filhas de ali kemal dizem que yansel faz parte da familia,3,0.0%,2,0.0%,66.7%
,1176.,13106371 country dita moda em barretos,3,0.0%,2,0.0%,66.7%
,1177.,13040435 a liga milionarios   parte 1,3,0.0%,2,0.0%,66.7%
,1178.,13461392 torta sensacao faz sucesso no dia dia,3,0.0%,2,0.0%,66.7%
,1179.,15486227 canela em prato de candidato incomoda jacquin,3,0.0%,2,0.0%,66.7%
,1180.,15325182 cobra mata tigre branco raro em zoologico na ndia,3,0.0%,2,0.0%,66.7%
,1181.,15299906 gabi levinnt tira a roupa no final do agora e tarde,3,0.0%,2,0.0%,66.7%
,1182.,15271807 jacquin pede sanduiche de metro por medo de ficar sem feijoada,3,0.0%,2,0.0%,66.7%
,1183.,15002996 gui santana beija e diz que namoraria thalita zampirolli,3,0.0%,2,0.0%,66.7%
,1184.,15462403 hater palmeirense pede morte de santista e recebe visita do cqc,3,0.0%,2,0.0%,66.7%
,1185.,14816682 bolo de cenoura trufado,3,0.0%,2,0.0%,66.7%
,1186.,15217833 alex atala ensina como montar sobremesa com curry,3,0.0%,2,0.0%,66.7%
,1187.,14862646 minusculos   episodio 78   comboio,3,0.0%,2,0.0%,66.7%
,1188.,15413972 burhan se diz arrependido por nao ter ajudado kaan,3,0.0%,2,0.0%,66.7%
,1189.,15435771 sherazade ignora ligacoes de onur,3,0.0%,2,0.0%,66.7%
,1190.,15178001 5  nova york,3,0.0%,2,0.0%,66.7%
,1191.,15464186 kerem se declara para sherazade,3,0.0%,2,0.0%,66.7%
,1192.,15049376 terrine de frango,3,0.0%,2,0.0%,66.7%
,1193.,15477599 falta uma semana para a volta do masterchef,3,0.0%,2,0.0%,66.7%
,1194.,14481274 conheca a receita de pacoca cremosa,3,0.0%,2,0.0%,66.7%
,1195.,15487274 fogaca destila acidez em cima de candidato,3,0.0%,2,0.0%,66.7%
,1196.,15007068 fudge de cranberry e rosas,3,0.0%,2,0.0%,66.7%
,1197.,15465662 ex participantes do masterchef provam e comentam pratos de erick jacquin,3,0.0%,2,0.0%,66.7%
,1198.,15471375 o masterchef esta voltando dia 19,3,0.0%,2,0.0%,66.7%
,1199.,15203447 1  londres,3,0.0%,2,0.0%,66.7%
,1200.,15441199 2  seattle,3,0.0%,2,0.0%,66.7%
,1201.,15184263 participantes apostam em variedade de sabores,3,0.0%,2,0.0%,66.7%
,1202.,14750318 o mundo segundo os brasileiros   melbourne   parte 1,3,0.0%,2,0.0%,66.7%
,1203.,14743603 cocada de chocolate,3,0.0%,2,0.0%,66.7%
,1204.,15177977 2  nova york,3,0.0%,2,0.0%,66.7%
,1205.,13065594 thaila ayala nao quer posar nua em revista masculina,3,0.0%,2,0.0%,66.7%
,1206.,14613490 danilo faz piada com mulher que transou com 700 homens,3,0.0%,2,0.0%,66.7%
,1207.,15443320 sherazade revela a nadide que vai se casar,3,0.0%,2,0.0%,66.7%
,1208.,15440105 mau meirelles investiga fama de chato de galvao bueno,3,0.0%,2,0.0%,66.7%
,1209.,15129293 1  jovens nao se intimidam e admitem dirigir alcolizados,3,0.0%,2,0.0%,66.7%
,1210.,15444482 ali kemal descobre que yansel esta gravida,3,0.0%,2,0.0%,66.7%
,1211.,15313768 paola carosella impede luis de usar macarico para dourar peru,3,0.0%,2,0.0%,66.7%
,1212.,15099374 3  caze leva holandeses para conhecer favela em sao paulo,3,0.0%,2,0.0%,66.7%
,1213.,15178013 7  nova york,3,0.0%,2,0.0%,66.7%
,1214.,14401094 top five tem apresentadora da gazeta no primeiro lugar,3,0.0%,2,0.0%,66.7%
,1215.,14301871 o mundo segundo os brasileiros   istambul   parte 1,3,0.0%,2,0.0%,66.7%
,1216.,15454831 bastidores cortez conta o que aprendeu em outra emissora,3,0.0%,2,0.0%,66.7%
,1217.,12995305 sis valverde quer se casar na praia,3,0.0%,2,0.0%,66.7%
,1218.,15480384 pave de creme com frutas,3,0.0%,2,0.0%,66.7%
,1219.,15423623 luiz abate entrevista filho bastardo de renato russo,3,0.0%,2,0.0%,66.7%
,1220.,15308758 thaina zanholo sensualiza para as lentes da trip,3,0.0%,2,0.0%,66.7%
,1221.,15467232 5  nova zelandia,3,0.0%,2,0.0%,66.7%
,1222.,15408091 christian figueiredo enfrenta bola no fale qualquer coisa,3,0.0%,2,0.0%,66.7%
,1223.,15459486 2  washington,3,0.0%,2,0.0%,66.7%
,1224.,15313850 jurados usam sobremesa para definir voto na prova final,3,0.0%,2,0.0%,66.7%
,1225.,14400124 veja como deixar as formigas longe da cozinha,3,0.0%,2,0.0%,66.7%
,1226.,15005302 parte 1  mel encontra dificuldades com a camera na chegada ao rolezinho,3,0.0%,2,0.0%,66.7%
,1227.,15461906 seval repreende kerem por sair com sherazade,3,0.0%,2,0.0%,66.7%
,1228.,15363061 2  barcelona,3,0.0%,2,0.0%,66.7%
,1229.,15333420 5  viena,3,0.0%,2,0.0%,66.7%
,1230.,"15099387 7  no clube das mulheres, gringas vao a loucura",3,0.0%,2,0.0%,66.7%
,1231.,14477139 renatinha tira fotos de si mesma no camarim,3,0.0%,2,0.0%,66.7%
,1232.,15462419 vo de lucas salles ensina neto a curtir o tomorrowland,3,0.0%,2,0.0%,66.7%
,1233.,15448456 6  bruxelas,3,0.0%,2,0.0%,66.7%
,1234.,15363070 3  barcelona,3,0.0%,2,0.0%,66.7%
,1235.,"15244668 com problemas de pressao, lucio pede para sair do masterchef",3,0.0%,2,0.0%,66.7%
,1236.,14276536 daniel bork ensina bifinho ao molho madeira com pure,3,0.0%,2,0.0%,66.7%
,1237.,15033628 6  a liga avalia consequencias do vazamento de imagens,3,0.0%,2,0.0%,66.7%
,1238.,15456644 sherazade desiste de seu casamento,3,0.0%,2,0.0%,66.7%
,1239.,"14997171 s risos velocidade, mgica e um co de guarda",3,0.0%,2,0.0%,66.7%
,1240.,15156433 brownie de alfarroba,3,0.0%,2,0.0%,66.7%
,1241.,15460916 quem sabe mais entre charles henriquepedia e lima duarte,3,0.0%,2,0.0%,66.7%
,1242.,15473427 kerem e onur discutem no apartamento de bennu,3,0.0%,2,0.0%,66.7%
,1243.,"15474011 nao perca, a nova temporada de masterchef volta dia 19",3,0.0%,2,0.0%,66.7%
,1244.,15489092 cao encontra solucao inteligente para ficar com seu graveto,3,0.0%,2,0.0%,66.7%
,1245.,"15306674 eu nao gosto que me respondam nao, diz jacquin para elisa",3,0.0%,2,0.0%,66.7%
,1246.,15313809 erick jacquin critica sujeira no avental de helena,3,0.0%,2,0.0%,66.7%
,1247.,15482801 joao doria jr. entrevista nizan guanaes   parte 5,3,0.0%,2,0.0%,66.7%
,1248.,15461340 coxinha de mandioquinha com carne seca e catupiry,3,0.0%,2,0.0%,66.7%
,1249.,15378305 ivete homenageia netinho e canta milla pro band folia,3,0.0%,2,0.0%,66.7%
,1250.,15253593 parte 1  repescagem,3,0.0%,2,0.0%,66.7%
,1251.,15254807 daniel bork acha grampo em prato feito por estefano,3,0.0%,2,0.0%,66.7%
,1252.,15477963 peixe ao forno com batatas rusticas,3,0.0%,2,0.0%,66.7%
,1253.,15401461 os simuladores o golpe do retrovisor quebrado,3,0.0%,2,0.0%,66.7%
,1254.,15309176 parte 1  prova de alta gastronomia,3,0.0%,2,0.0%,66.7%
,1255.,13090830 receita minuto flores de acucar (parte 2),3,0.0%,2,0.0%,66.7%
,1256.,15423625 tiririca comenta apresentacoes do tiririca idol,3,0.0%,2,0.0%,66.7%
,1257.,15253692 parte 4  avaliacao,3,0.0%,2,0.0%,66.7%
,1258.,15307242 quibe assado de batata,3,0.0%,2,0.0%,66.7%
,1259.,13040426 a liga milionarios   parte 4,3,0.0%,2,0.0%,66.7%
,1260.,14742189 bolo de vidro,3,0.0%,1,0.0%,33.3%
,1261.,14657553 pao de queijo com dois polvilhos,3,0.0%,1,0.0%,33.3%
,1262.,15362075 lasanha 3 sabores,3,0.0%,1,0.0%,33.3%
,1263.,15244491 parte 5  eliminacao,3,0.0%,1,0.0%,33.3%
,1264.,14311453 aprenda a preparar batatas rusticas com cheddar,3,0.0%,1,0.0%,33.3%
,1265.,13367613 tassiana e otario mesquita na praia de naturismo,3,0.0%,1,0.0%,33.3%
,1266.,14262269 veja a integra do mulheres ricas 3.0 com regina manssur,3,0.0%,1,0.0%,33.3%
,1267.,15401443 mauricio meirelles come biscoito lambido por margot robbie,3,0.0%,1,0.0%,33.3%
,1268.,15380968 cupcake red velvet,3,0.0%,1,0.0%,33.3%
,1269.,15131084 rafinha bastos segura os peitos de ngela dip,3,0.0%,1,0.0%,33.3%
,1270.,15404763 sherazade nao consegue avisar que esta em reuniao,3,0.0%,1,0.0%,33.3%
,1271.,15199905 top five reporter e trollado por entrevistado desinteressado,3,0.0%,1,0.0%,33.3%
,1272.,14296470 daniel bork ensina a preparar rosca caracol de coco,3,0.0%,1,0.0%,33.3%
,1273.,15484235 entrevero,3,0.0%,1,0.0%,33.3%
,1274.,13041993 veja como cestas e chapeus sao feitos com folha de coqueiro,3,0.0%,1,0.0%,33.3%
,1275.,15177743 sanduiche cubano e o novo sucesso em sao paulo,3,0.0%,1,0.0%,33.3%
,1276.,15217867 jurados fazem suas consideracoes e eliminam sandra,3,0.0%,1,0.0%,33.3%
,1277.,15429041 lasanha de bacalhau,3,0.0%,1,0.0%,33.3%
,1278.,15270269 calabresa responde sobre adnet e beija luque,3,0.0%,1,0.0%,33.3%
,1279.,15433651 1  vancouver,3,0.0%,1,0.0%,33.3%
,1280.,15248765 datena ensina como fazer no em gravata,3,0.0%,1,0.0%,33.3%
,1281.,14375316 panico relembra estreias de panicats no programa,3,0.0%,1,0.0%,33.3%
,1282.,15474004 paola manda recado para candidato da nova temporada masterchef,3,0.0%,1,0.0%,33.3%
,1283.,14637048 nicole bahls e christian pior estreiam o patrulha na praia,3,0.0%,1,0.0%,33.3%
,1284.,15215309 pudim de pao de mel,3,0.0%,1,0.0%,33.3%
,1285.,"14815041 panico encontrou varias gostosas na festa tomorrowland, na belgica",3,0.0%,1,0.0%,33.3%
,1286.,15477677 bastidores irmaos cavalera contam como comecaram a tocar,3,0.0%,1,0.0%,33.3%
,1287.,13442159 confira os cinco sabores mais gostosos de brigadeiro,3,0.0%,1,0.0%,33.3%
,1288.,15422508 joao doria jr. entrevista reinaldo azevedo   parte 1,3,0.0%,1,0.0%,33.3%
,1289.,14149819 carol belli e renata se aprontam no camarim,3,0.0%,1,0.0%,33.3%
,1290.,15063674 bolinho de batata assado com parmesao,3,0.0%,1,0.0%,33.3%
,1291.,13043005 top five silvio santos e a surpresinha`,3,0.0%,1,0.0%,33.3%
,1292.,14411641 aprenda a fazer um pao delicia,3,0.0%,1,0.0%,33.3%
,1293.,14730717 christian pior e nicole bahls fazem o patrulha da praia no rio de janeiro,3,0.0%,1,0.0%,33.3%
,1294.,13171631 foto de alcione causa polemica,3,0.0%,1,0.0%,33.3%
,1295.,15152458 bacci entra na banheira onde whitney houston morreu,3,0.0%,1,0.0%,33.3%
,1296.,14260330 aprenda a fazer uma cocada em poucos minutos,3,0.0%,1,0.0%,33.3%
,1297.,14262538 daniel bork ensina a preparar bolo de banana,3,0.0%,1,0.0%,33.3%
,1298.,14672365 bolo integral de cenoura com laranja,3,0.0%,1,0.0%,33.3%
,1299.,15262333 sandra e jamyly escolhem equipes para prova no hotel unique,3,0.0%,1,0.0%,33.3%
,1300.,15253892 martin nao agrada jurados e e eliminado do masterchef,3,0.0%,1,0.0%,33.3%
,1301.,15409348 rafa cortez convence atores a fazerem propaganda da nova novela da band,3,0.0%,1,0.0%,33.3%
,1302.,14749474 nhoque funcional de batata doce com frango e tofupiry,3,0.0%,1,0.0%,33.3%
,1303.,14702772 christian pior e nicole bahls fazem o patrulha da praia,3,0.0%,1,0.0%,33.3%
,1304.,14677256 proteste ja mostra obras paradas em sorocaba,3,0.0%,1,0.0%,33.3%
,1305.,15072630 barrigada de porco,3,0.0%,1,0.0%,33.3%
,1306.,15453990 ovos rancheiros,3,0.0%,1,0.0%,33.3%
,1307.,15271835 paola carosella diz para candidatos honrarem caranguejos,3,0.0%,1,0.0%,33.3%
,1308.,"15192677 shlomi prepara um babaganush, um prato tipico arabe",3,0.0%,1,0.0%,33.3%
,1309.,15438879 carol narizinho vence as provas do apagao,3,0.0%,1,0.0%,33.3%
,1310.,13065863 receita minuto sardinha na panela de pressao,3,0.0%,1,0.0%,33.3%
,1311.,"15468775 panico entrevista com exclusividade o pai da televisao, boni",3,0.0%,1,0.0%,33.3%
,1312.,14411665 aprenda a preparar um baiao de dois,3,0.0%,1,0.0%,33.3%
,1313.,14850183 guaiamum serve clientes em restaurante pernambucano,3,0.0%,1,0.0%,33.3%
,1314.,15454837 bastidores rafa cortez conta taras de adolescente,3,0.0%,1,0.0%,33.3%
,1315.,14376917 saiba como preparar o arroz rabe,3,0.0%,1,0.0%,33.3%
,1316.,15260923 cqc vai as ruas ver o que paulistas pensam sobre separacao do nordeste,3,0.0%,1,0.0%,33.3%
,1317.,15316440 joao doria jr. entrevista victor e leo   parte 1,3,0.0%,1,0.0%,33.3%
,1318.,15455917 rafael losso comenta polemico ensaio nu feito para a tpm,3,0.0%,1,0.0%,33.3%
,1319.,13425027 homem picanha revela seu affair do corinthians,3,0.0%,1,0.0%,33.3%
,1320.,"15309225 elisa pede ajuda de luis para cozinhar lagosta, mas fica insegura",3,0.0%,1,0.0%,33.3%
,1321.,15474242 ravioli de abobora e salvia,3,0.0%,1,0.0%,33.3%
,1322.,15033621 4  grupo caiu na net porque quis faz video contra a vinganca porno,3,0.0%,1,0.0%,33.3%
,1323.,15185111 caso bernardo video mostra preocupacao de menino com a irma,3,0.0%,1,0.0%,33.3%
,1324.,13183110 receita minuto rocambole de carne moida,3,0.0%,1,0.0%,33.3%
,1325.,15394769 1  texas,3,0.0%,1,0.0%,33.3%
,1326.,14324423 panicats ricas com babi roca,3,0.0%,1,0.0%,33.3%
,1327.,14463240 conheca o processo de producao do alho negro,3,0.0%,1,0.0%,33.3%
,1328.,14567114 joao doria jr. entrevista padre fabio de melo   parte 4,3,0.0%,1,0.0%,33.3%
,1329.,14833779 bobo de frango bem especial,3,0.0%,1,0.0%,33.3%
,1330.,15435429 carne assada ao molho de vinho e cebola,3,0.0%,1,0.0%,33.3%
,1331.,15048976 michael brasileiro canta molejo para o panico,3,0.0%,1,0.0%,33.3%
,1332.,15482415 7  guadalajara,3,0.0%,1,0.0%,33.3%
,1333.,14209159 conheca uma fabrica de batata chips,3,0.0%,1,0.0%,33.3%
,1334.,15375084 aprenda a dancar muricoca para o carnaval,3,0.0%,1,0.0%,33.3%
,1335.,15253867 mohamad tem comportamento e prato elogiados por jacquin,3,0.0%,1,0.0%,33.3%
,1336.,"15226770 em decisao dividida, isabella e eliminada do masterchef",3,0.0%,1,0.0%,33.3%
,1337.,14664402 tereza brant e sabrina vao ao aniversario de thammy gretchen,3,0.0%,1,0.0%,33.3%
,1338.,15412687 burhan chora apos ser ignorado por kaan,3,0.0%,1,0.0%,33.3%
,1339.,14957775 ovos de pascoa de colher,3,0.0%,1,0.0%,33.3%
,1340.,13371764 receita minuto bolo pudim,3,0.0%,1,0.0%,33.3%
,1341.,14657543 bisteca de porco recheada,3,0.0%,1,0.0%,33.3%
,1342.,14189134 guri de uruguaiana faz strip e revela verdadeira identidade,3,0.0%,1,0.0%,33.3%
,1343.,13261600 fabio lacerda faz aula de pilates com suzana alves,3,0.0%,1,0.0%,33.3%
,1344.,15384657 panico apresenta seu novo silvio santos,3,0.0%,1,0.0%,33.3%
,1345.,15390769 poderoso castiga inaugura igreja e conta com comentarios de satanas,3,0.0%,1,0.0%,33.3%
,1346.,14595560 sergio reis ensina roger e danilo a tocar berrante,3,0.0%,1,0.0%,33.3%
,1347.,14785933 torta de morango com chocolate,3,0.0%,1,0.0%,33.3%
,1348.,15323983 poderoso visita vai ate a casa de inri cristo,3,0.0%,1,0.0%,33.3%
,1349.,15209338 chefs elogiam galinhada e eliminam candidata que fez arroz doce,3,0.0%,1,0.0%,33.3%
,1350.,14685715 datena conta sua experiencia com a diabetes,3,0.0%,1,0.0%,33.3%
,1351.,14402431 daniel bork prepara pao doce trouxinha,3,0.0%,1,0.0%,33.3%
,1352.,14769060 carne assada com cerveja preta,3,0.0%,1,0.0%,33.3%
,1353.,15470086 cqc descobre momentos de gloria e tragedia de celebridades,3,0.0%,1,0.0%,33.3%
,1354.,15403251 chihuahua treinado leva gato para dentro de casa,3,0.0%,1,0.0%,33.3%
,1355.,14785350 o mundo segundo os brasileiros   helsinque   parte 1,3,0.0%,1,0.0%,33.3%
,1356.,15309194 parte 3  prova de eliminacao,3,0.0%,1,0.0%,33.3%
,1357.,15082145 pate de figado de galinha,3,0.0%,1,0.0%,33.3%
,1358.,15431208 christian pior e amandinha entrevistam convidados de festa da anitta,3,0.0%,1,0.0%,33.3%
,1359.,"14705650 parte 1   thaide visita naiara, que sofre de anorexia",3,0.0%,1,0.0%,33.3%
,1360.,15422186 rafinha bastos e rafael cortez contam experiencias sexuais bizarras,3,0.0%,1,0.0%,33.3%
,1361.,14252739 daniel bork ensina a preparar bomba de chocolate,3,0.0%,1,0.0%,33.3%
,1362.,15448478 1  bruxelas,3,0.0%,1,0.0%,33.3%
,1363.,15169618 confira o ensaio da coelhinha mandy kay,3,0.0%,1,0.0%,33.3%
