Ranking por autor by Ranking geral ,,Video Start,,Videos Completos,,Taxa de videos completos
,1125.,"15217835 azar o seu, diz alex atala para problema de estefano com receita",4,0.0%,2,0.0%,50.0%
,1126.,14583840 joao doria jr. entrevista gustavo caetano   parte 1,4,0.0%,2,0.0%,50.0%
,1127.,14455819 renata fan mostra o ensaio fotografico do jogo aberto,4,0.0%,2,0.0%,50.0%
,1128.,15318624 mari baianinha deixa de ser panicat e vira reporter,4,0.0%,2,0.0%,50.0%
,1129.,15416091 marcelo sem dente e cheraldo luiz dao testemunho na igreja do poderoso,4,0.0%,2,0.0%,50.0%
,1130.,14261040 regina manssur convida ricas para festa em sua mansao,4,0.0%,2,0.0%,50.0%
,1131.,15379687 bolo pudim de chocolate com iogurte,4,0.0%,2,0.0%,50.0%
,1132.,"15449216 reporter hollywood entrevista estrelas de os vingadores 2, era de ultron",4,0.0%,2,0.0%,50.0%
,1133.,14482565 aprenda a fazer um bolinho de chuva de forno,4,0.0%,2,0.0%,50.0%
,1134.,14616538 camafeu de nozes,4,0.0%,2,0.0%,50.0%
,1135.,15169625 candidata a miss bumbum passa cantada em luiz bacci,4,0.0%,2,0.0%,50.0%
,1136.,15344914 jornal dos dois echas revela grandes personagens,4,0.0%,2,0.0%,50.0%
,1137.,15269296 astronautas colocam gopro dentro de bolha de sabao,4,0.0%,2,0.0%,50.0%
,1138.,15184244 filipe e valesca tentam surpreender com comidas simples,4,0.0%,2,0.0%,50.0%
,1139.,14755159 andressa urach mostra tudo para danilo,4,0.0%,2,0.0%,50.0%
,1140.,13367201 arroz primavera com sardinha,4,0.0%,2,0.0%,50.0%
,1141.,15424769 proteste ja lagoa vira esgoto a ceu aberto,4,0.0%,2,0.0%,50.0%
,1142.,15447604 tomer savoia faz argentinos beijarem travesti,4,0.0%,2,0.0%,50.0%
,1143.,15059848 vivi fernandes diz que fingia prazer nas cenas e faria filme com jorge,4,0.0%,2,0.0%,50.0%
,1144.,15477672 bastidores integrantes comentam pratos do masterchef,4,0.0%,2,0.0%,50.0%
,1145.,15486227 canela em prato de candidato incomoda jacquin,4,0.0%,2,0.0%,50.0%
,1146.,15439631 motorista da mae de onur e esfaqueado,4,0.0%,2,0.0%,50.0%
,1147.,14308820 sabrina sato entrevista silas malafaia,4,0.0%,2,0.0%,50.0%
,1148.,"15225049 cqc confere votacao de famosos e politicos de bh, rj e porto alegre",4,0.0%,2,0.0%,50.0%
,1149.,15467214 1  nova zelandia,4,0.0%,2,0.0%,50.0%
,1150.,13171398 decimo episodio   parte 1,4,0.0%,2,0.0%,50.0%
,1151.,15253593 parte 1  repescagem,4,0.0%,2,0.0%,50.0%
,1152.,15446556 masterjegue tiririca conta experiencia em ilha semideserta,4,0.0%,2,0.0%,50.0%
,1153.,14861890 arroz a moda mineira,4,0.0%,2,0.0%,50.0%
,1154.,"15404764  espera de sherazade, kaan passa mal no hospital",4,0.0%,2,0.0%,50.0%
,1155.,13369295 cenas exclusivas da praia de naturismo,4,0.0%,2,0.0%,50.0%
,1156.,15072815 gato tenta ensinar golpes de luta aos seus filhotes,4,0.0%,2,0.0%,50.0%
,1157.,14467503 criadores do omelete explicam origem do nome do site,4,0.0%,2,0.0%,50.0%
,1158.,15154448 mauricio meirelles comete facebullying com rafinha bastos,4,0.0%,2,0.0%,50.0%
,1159.,15469908 homem chuta e pisoteia menino de 3 anos na china,4,0.0%,2,0.0%,50.0%
,1160.,15389972 dinho santana faz bolo de um ovo so,4,0.0%,2,0.0%,50.0%
,1161.,15253658 parte 3  prova de eliminacao,4,0.0%,2,0.0%,50.0%
,1162.,15483881 patrick maia mostra como o whatsapp pode ser deselegante,4,0.0%,2,0.0%,50.0%
,1163.,13161393 assunto quente bruna marquezine fala sobre sexo,4,0.0%,2,0.0%,50.0%
,1164.,14681333 danca 78,4,0.0%,2,0.0%,50.0%
,1165.,14562127 veja como esterilizar os vidros dos doces feitos em casa,4,0.0%,2,0.0%,50.0%
,1166.,15034630 caozinho cego surpreende brincando de pegar bolinha,4,0.0%,2,0.0%,50.0%
,1167.,15402307 burhan oferece dinheiro a sherazade,4,0.0%,2,0.0%,50.0%
,1168.,13171089 debora rodrigues vai posar nua com a filha na playboy?,4,0.0%,2,0.0%,50.0%
,1169.,15482493 relembre os melhores momentos do miss sp 2015,4,0.0%,1,0.0%,25.0%
,1170.,15431240 gugu entrevista presidiarios famosos,4,0.0%,1,0.0%,25.0%
,1171.,15297023 cqc confere previsoes de videntes para 2015,4,0.0%,1,0.0%,25.0%
,1172.,15004096 cachorro ataca apresentadora e e numero 1 no top five,4,0.0%,1,0.0%,25.0%
,1173.,15244491 parte 5  eliminacao,4,0.0%,1,0.0%,25.0%
,1174.,15215063 poderoso castiga recebe resposta malcriada ao vivo,4,0.0%,1,0.0%,25.0%
,1175.,15237290 cecilia se arrisca com caldo de arraia e nao agrada,4,0.0%,1,0.0%,25.0%
,1176.,14256744 aprenda a fazer a gelatina mosaico,4,0.0%,1,0.0%,25.0%
,1177.,15022306 guga confere situacao dos haitianos em sao paulo,4,0.0%,1,0.0%,25.0%
,1178.,14285358 daniel bork ensina a preparar risole de carne,4,0.0%,1,0.0%,25.0%
,1179.,12990114 emilio santiago artista revela significado de saigon,4,0.0%,1,0.0%,25.0%
,1180.,14415860 teste do panico dia do indio,4,0.0%,1,0.0%,25.0%
,1181.,15002947 keko vem aqui e o novo sucesso da dupla,4,0.0%,1,0.0%,25.0%
,1182.,"15198511 amandinha e nicole vao a pre estreia de rio, te amo",4,0.0%,1,0.0%,25.0%
,1183.,15486436 festival de massa,4,0.0%,1,0.0%,25.0%
,1184.,15406278 humorista mostra os nove tipos de orgasmos masculinos,4,0.0%,1,0.0%,25.0%
,1185.,14453687 conheca a receita de torta de escarola,4,0.0%,1,0.0%,25.0%
,1186.,14996044 reporter vomita apos dar noticia e fica em primeiro lugar no top 5,4,0.0%,1,0.0%,25.0%
,1187.,15384772 delivery de marmitas fitness tem mais de 10 opcoes para uma boa alimentacao,4,0.0%,1,0.0%,25.0%
,1188.,15485144 dinho santana explica curiosidades sobre o ovo no cozinha e ciencia,4,0.0%,1,0.0%,25.0%
,1189.,14461483 confira uma retrospectiva da banheira do gugu,4,0.0%,1,0.0%,25.0%
,1190.,15477678 amigo dos politicos ataca boleiros em festa,4,0.0%,1,0.0%,25.0%
,1191.,14461478 carol dias da uma arrumadinha no camarim,4,0.0%,1,0.0%,25.0%
,1192.,15446526 domingao do fausao traz concurso de fantoches e choque eletrico,4,0.0%,1,0.0%,25.0%
,1193.,15428056 inventor cria impressora 3d que imprime queijo,4,0.0%,1,0.0%,25.0%
,1194.,15450142 pastel de escarola,4,0.0%,1,0.0%,25.0%
,1195.,14844139 cupcake de milho verde,4,0.0%,1,0.0%,25.0%
,1196.,14441992 renatinha sensualiza no camarim,4,0.0%,1,0.0%,25.0%
,1197.,15460986 madonna e homenageada em apresentacao de mendigata,4,0.0%,1,0.0%,25.0%
,1198.,14268317 otavio conhece maior colecionador de carros do mundo,4,0.0%,1,0.0%,25.0%
,1199.,14770117 parte 2   popozudas fazem protesto feminista,4,0.0%,1,0.0%,25.0%
,1200.,15408973 sherazade descobre como pai de onur morreu,4,0.0%,1,0.0%,25.0%
,1201.,15212057 paola carosella diz que bianca tem atitude arrogante,4,0.0%,1,0.0%,25.0%
,1202.,15098818 mini paes caseiros,4,0.0%,1,0.0%,25.0%
,1203.,15436614 bolo de fuba com goiabada,4,0.0%,1,0.0%,25.0%
,1204.,14461576 guilherme santana vai para a banheira do gugu,4,0.0%,1,0.0%,25.0%
,1205.,14732568 iscas de frango aperitivo,4,0.0%,1,0.0%,25.0%
,1206.,15311533 gostosas mostram como comer churros no humor e sexo,4,0.0%,1,0.0%,25.0%
,1207.,15201206 confira cenas da proxima semana no masterchef,4,0.0%,1,0.0%,25.0%
,1208.,13182171 marcio campos estreia novo programa na band,4,0.0%,1,0.0%,25.0%
,1209.,13369784 receita minuto bolo de laranja,4,0.0%,1,0.0%,25.0%
,1210.,15279576 lucas salles testa conhecimento dos famosos com enem do cqc,4,0.0%,1,0.0%,25.0%
,1211.,13463608 danilo comenta pesquisa que aponta os maiores penis do mundo,4,0.0%,1,0.0%,25.0%
,1212.,15453597 panicats disputam corrida em carros totalmente detonados,4,0.0%,1,0.0%,25.0%
,1213.,14595819 daniel bork prepara escondidinho de carne seca e abobora,4,0.0%,1,0.0%,25.0%
,1214.,15329762 panico testa reacoes masculinas frente a uma mulher bonita e alcolizada,4,0.0%,1,0.0%,25.0%
,1215.,15247868 mini pudim,4,0.0%,1,0.0%,25.0%
,1216.,14461648 gui santana vai pra banheira com a garota numero 3,4,0.0%,1,0.0%,25.0%
,1217.,13469350 panicats dancam no camarim,4,0.0%,1,0.0%,25.0%
,1218.,14257620 docinho de leite em po no dia dia,4,0.0%,1,0.0%,25.0%
,1219.,15469463 nadide le carta de despedida das netas e procura sherazade,4,0.0%,1,0.0%,25.0%
,1220.,15477670 proteste ja carros abandonados oferecem riscos a saude da populacao em sp,4,0.0%,1,0.0%,25.0%
,1221.,15488853 reinaldo kherlakian prepara omelete no papo de cozinha,4,0.0%,1,0.0%,25.0%
,1222.,14765484 yudi revela o que fez na fazenda,4,0.0%,1,0.0%,25.0%
,1223.,14260356 daniel bork ensina a fazer um quibe de forno recheado,4,0.0%,1,0.0%,25.0%
,1224.,15416394 carrot cake,4,0.0%,1,0.0%,25.0%
,1225.,14699760 trufa de morango escondido,4,0.0%,1,0.0%,25.0%
,1226.,15417204 os simuladores o golpe do vaso,4,0.0%,1,0.0%,25.0%
,1227.,15033640 1  caze conhece praticantes de racha e seus carros envenenados,4,0.0%,1,0.0%,25.0%
,1228.,15446592 carioca faz releitura de musical dos trapalhoes no masterdrag,4,0.0%,1,0.0%,25.0%
,1229.,14829466 bolo biscoito crocante de chocolate,4,0.0%,1,0.0%,25.0%
,1230.,15280996 paola carosella avalia qualidades dos candidatos a masterchef,4,0.0%,1,0.0%,25.0%
,1231.,14420867 aprenda a fazer belos espetos de churrasco,4,0.0%,1,0.0%,25.0%
,1232.,15210844 parte 5  jurados eliminam candidato,4,0.0%,0,0.0%,0.0%
,1233.,14257619 aprenda a preparar fricasse de frango,4,0.0%,0,0.0%,0.0%
,1234.,14419752 conheca a receita de um pao doce de canela,4,0.0%,0,0.0%,0.0%
,1235.,15243220 depilacao estilo marcelo tas chega direto ao top five,4,0.0%,0,0.0%,0.0%
,1236.,15368910 carioca fica pelado no quem ri se ferra,4,0.0%,0,0.0%,0.0%
,1237.,14185893 bolo prestigio no dia dia,4,0.0%,0,0.0%,0.0%
,1238.,15470416 brownie,4,0.0%,0,0.0%,0.0%
,1239.,13928657 aprenda a fazer catarinas salgadas,4,0.0%,0,0.0%,0.0%
,1240.,14380627 conheca a receita da torta de macas do dia dia,4,0.0%,0,0.0%,0.0%
,1241.,14806613 bolo zebra de cenoura com chocolate,4,0.0%,0,0.0%,0.0%
,1242.,13161854 o verdadeiro biscoito de polvilho,4,0.0%,0,0.0%,0.0%
,1243.,14268321 otavio visita area interna do obelisco do ibirapuera,4,0.0%,0,0.0%,0.0%
,1244.,15329724 humor e sexo faz teste da banana e concurso de orgasmos,4,0.0%,0,0.0%,0.0%
,1245.,13004057 chekyn no moon e o macarico,4,0.0%,0,0.0%,0.0%
,1246.,15306746 erick jacquin volta atras e chama mohamad de macgyver da culinaria,4,0.0%,0,0.0%,0.0%
,1247.,13116482 atriz porno diz que sente prazer durante gravacoes,4,0.0%,0,0.0%,0.0%
,1248.,15195789 empadao goiano,4,0.0%,0,0.0%,0.0%
,1249.,13161197 joao gordo relembra briga com dado dolabella,4,0.0%,0,0.0%,0.0%
,1250.,15277809 bola acompanha nascimento do primeiro filho de daniel zukerman,4,0.0%,0,0.0%,0.0%
,1251.,14702838 gui santana vence disputa e carioca ameaca sair do panico,4,0.0%,0,0.0%,0.0%
,1252.,"15476426 vesgo, carioca e alfinete tiram a limpo a treta da semana",4,0.0%,0,0.0%,0.0%
,1253.,13024288 conheca as 10 finalistas do concurso garota da laje,4,0.0%,0,0.0%,0.0%
,1254.,13181615 panicats se arrumam no camarim,4,0.0%,0,0.0%,0.0%
,1255.,15390769 poderoso castiga inaugura igreja e conta com comentarios de satanas,4,0.0%,0,0.0%,0.0%
,1256.,"15281569 rvore inteligente fornece sombra, energia e internet",4,0.0%,0,0.0%,0.0%
,1257.,15235558 transexual e morta com crueldade,4,0.0%,0,0.0%,0.0%
,1258.,14201891 daniel bork prepara picadinho chic,4,0.0%,0,0.0%,0.0%
,1259.,15375082 aprenda a dancar gordinho gostoso para o carnaval,4,0.0%,0,0.0%,0.0%
,1260.,13441594 a hora do ronco celebra 25 anos de programa no agora e tard,4,0.0%,0,0.0%,0.0%
,1261.,15392493 master jegue tiririca ensina como preparar um lombo com linguica,4,0.0%,0,0.0%,0.0%
,1262.,14321389 vampeta conta historias da carreira e passa trote em andres,4,0.0%,0,0.0%,0.0%
,1263.,15472776 cacarola de frango,4,0.0%,0,0.0%,0.0%
,1264.,"14689848 conheca a receita de um bolo de copinho, novidade nos casamentos",4,0.0%,0,0.0%,0.0%
,1265.,14657183 parte 6   caze vai a uma balada para surdos,4,0.0%,0,0.0%,0.0%
,1266.,15120781 bolo de abacate,4,0.0%,0,0.0%,0.0%
,1267.,13018095 chekyn no moon e o seu aparelho de telefone alternativo,4,0.0%,0,0.0%,0.0%
,1268.,15422508 joao doria jr. entrevista reinaldo azevedo   parte 1,4,0.0%,0,0.0%,0.0%
,1269.,14276527 aprenda a fazer um quindim,4,0.0%,0,0.0%,0.0%
,1270.,15427841 pao assado na panela,4,0.0%,0,0.0%,0.0%
,1271.,15460969 domingao do fausao lanca livro com pensamentos de babi muniz,4,0.0%,0,0.0%,0.0%
,1272.,15419089 onur briga com sua mae por causa de seu pai,3,0.0%,3,0.0%,100.0%
,1273.,15425730 sherazade e alvo de ataque,3,0.0%,3,0.0%,100.0%
,1274.,15465551 onur aparece e surpreende a todos,3,0.0%,3,0.0%,100.0%
,1275.,15005302 parte 1  mel encontra dificuldades com a camera na chegada ao rolezinho,3,0.0%,3,0.0%,100.0%
,1276.,15096640 panico compara bundas de carol dias e paraguaia a de hulk,3,0.0%,3,0.0%,100.0%
,1277.,15406037 burhan pede desculpas a nadide,3,0.0%,3,0.0%,100.0%
,1278.,13011518 receita minuto hamburger ao molho madeira   parte 1,3,0.0%,3,0.0%,100.0%
,1279.,14370913 joao doria jr. entrevista empreendedora bel pesce   parte 1,3,0.0%,3,0.0%,100.0%
,1280.,15404763 sherazade nao consegue avisar que esta em reuniao,3,0.0%,3,0.0%,100.0%
,1281.,15021986 rita ora posa sensual para terry richardson,3,0.0%,3,0.0%,100.0%
,1282.,15424328 kerem brinca com kaan e deixa onur enciumado,3,0.0%,3,0.0%,100.0%
,1283.,13163136 garoto de 14 anos emociona publico e jurados cantando musica,3,0.0%,3,0.0%,100.0%
,1284.,15489168 fusun beija o professor de sua filha,3,0.0%,3,0.0%,100.0%
,1285.,14770095 parte 3   thaide conhece a vida de uma ex assistente de palco,3,0.0%,3,0.0%,100.0%
,1286.,15463202 burhan encoraja sherazade a continuar projeto com onur,3,0.0%,3,0.0%,100.0%
,1287.,15477634 cqc tenta descobrir o que os famosos apagariam de seu passado,3,0.0%,3,0.0%,100.0%
,1288.,15448456 6  bruxelas,3,0.0%,3,0.0%,100.0%
,1289.,15475716 5 finalistas respondem a perguntas dos jurados,3,0.0%,3,0.0%,100.0%
,1290.,15463200 sherazade descobre que onur realizara projeto dela,3,0.0%,3,0.0%,100.0%
,1291.,14770103 parte 5   laura keller fala das propostas que ja recebeu,3,0.0%,3,0.0%,100.0%
,1292.,"15209090 lerdeza, cortes e broncas marcam primeira prova em equipe",3,0.0%,3,0.0%,100.0%
,1293.,15473376 onur resgata mihriban do cativeiro,3,0.0%,3,0.0%,100.0%
,1294.,15357191 preste atencao na agencia de modelos que voce vai contratar,3,0.0%,3,0.0%,100.0%
,1295.,15459492 3   washington,3,0.0%,3,0.0%,100.0%
,1296.,15184262 candidata faz prato tipico do amapa e emociona jurado,3,0.0%,3,0.0%,100.0%
,1297.,15405952 sherazade descobre que tera que viajar a dubai,3,0.0%,3,0.0%,100.0%
,1298.,15406153 mae de onur descobre que sherazade trabalha para seu filho,3,0.0%,3,0.0%,100.0%
,1299.,13156776 receita minuto chuchu recheado,3,0.0%,3,0.0%,100.0%
,1300.,15456002 4  mulheres esperam horario das visitas dormindo ao relento,3,0.0%,3,0.0%,100.0%
,1301.,15425732 bennu e ameacada pelo telefone,3,0.0%,3,0.0%,100.0%
,1302.,15224192 palha italiana,3,0.0%,3,0.0%,100.0%
,1303.,15455437 masterchef estreia no dia 19 de maio na band,3,0.0%,3,0.0%,100.0%
,1304.,15405986 kerem observa onur e sherazade,3,0.0%,3,0.0%,100.0%
,1305.,15443335 kaan visita a casa da mae de onur,3,0.0%,3,0.0%,100.0%
,1306.,"15262362 farofa nao e tudo na vida, diz paola carosella",3,0.0%,3,0.0%,100.0%
,1307.,"14687684 conheca as representantes do acre, alagoas e amapa",3,0.0%,3,0.0%,100.0%
,1308.,15408977 bennu e kerem falam sobre a morte do marido de sherazade,3,0.0%,3,0.0%,100.0%
,1309.,15480659 kerem encontra nota de cobranca da noite negra de onur,3,0.0%,3,0.0%,100.0%
,1310.,13135591 receita minuto bolo de laranja,3,0.0%,3,0.0%,100.0%
,1311.,15379416 claudia leitte canta claudinha bagunceira,3,0.0%,3,0.0%,100.0%
,1312.,15306821 elisa acerta quase tudo e vence prova da comida japonesa,3,0.0%,3,0.0%,100.0%
,1313.,15463627 5  mariana weickert ajuda a abastecer navio da marinha,3,0.0%,3,0.0%,100.0%
,1314.,15459486 2  washington,3,0.0%,3,0.0%,100.0%
,1315.,14807344 oscar maroni revela que foi enganado pelo agora e tarde,3,0.0%,3,0.0%,100.0%
,1316.,13876340 danilo gentili demonstra quantias de acucar em alimentos,3,0.0%,3,0.0%,100.0%
,1317.,15448465 4  bruxelas,3,0.0%,3,0.0%,100.0%
,1318.,15293650 jacquin ensina palavroes em frances para neto,3,0.0%,3,0.0%,100.0%
,1319.,15116728 chinesa decora bolo em apenas sete minutos,3,0.0%,3,0.0%,100.0%
,1320.,15494379 food revolution day promove o fim da obesidade infantil,3,0.0%,2,0.0%,66.7%
,1321.,15419108 kerem pergunta a onur sobre resposta de sherazade,3,0.0%,2,0.0%,66.7%
,1322.,15408814 homem passeia de moto por shopping da polonia,3,0.0%,2,0.0%,66.7%
,1323.,15463917 aprenda a fazer pestana no pao,3,0.0%,2,0.0%,66.7%
,1324.,15447572 bastidores marco luque diz que sempre sonhou ter franja,3,0.0%,2,0.0%,66.7%
,1325.,14705653 parte 2   rita batista faz o teste da silhueta nas pessoas,3,0.0%,2,0.0%,66.7%
,1326.,"15477582 o masterchef 2015 estreia nesta terca, dia 19",3,0.0%,2,0.0%,66.7%
,1327.,15460895 panicat`s show baianinha e mendigata encaram intensivao de canto e danca,3,0.0%,2,0.0%,66.7%
,1328.,15446862 dobradinha com feijao branco,3,0.0%,2,0.0%,66.7%
,1329.,14733747 parte 2   thaide navega por 40 minutos no rio tiete,3,0.0%,2,0.0%,66.7%
,1330.,14308760 teste de solidariedade,3,0.0%,2,0.0%,66.7%
,1331.,14945487 bolo de fuba,3,0.0%,2,0.0%,66.7%
,1332.,14815119 william bonner fica deprimido apos erro tecnico no jornal nacional,3,0.0%,2,0.0%,66.7%
,1333.,15447606 os simuladores roubo de bolsa,3,0.0%,2,0.0%,66.7%
,1334.,15439251 empadinhas,3,0.0%,2,0.0%,66.7%
,1335.,15253601 parte 2  avaliacao da repescagem,3,0.0%,2,0.0%,66.7%
,1336.,14705656 parte 3   china conversa com blogueira sobre transtornos alimentares,3,0.0%,2,0.0%,66.7%
,1337.,15200752 masterchef brasil tem nova vinheta,3,0.0%,2,0.0%,66.7%
,1338.,15448207 kerem flagra bennu tomando cha com conhaque,3,0.0%,2,0.0%,66.7%
,1339.,15260976 genitais de luque e calabresa sao temas de piadas durante intervalo,3,0.0%,2,0.0%,66.7%
,1340.,15474216 quiabo com bacon,3,0.0%,2,0.0%,66.7%
,1341.,15126307 amandinha e trollada pelo elenco do panico,3,0.0%,2,0.0%,66.7%
,1342.,15492338 cem pressiona bennu a se decidir sobre relacionamento,3,0.0%,2,0.0%,66.7%
,1343.,15474931 6  istambul,3,0.0%,2,0.0%,66.7%
,1344.,14376917 saiba como preparar o arroz rabe,3,0.0%,2,0.0%,66.7%
,1345.,14755549 bacalhau ao molho de ervas,3,0.0%,2,0.0%,66.7%
,1346.,15209475 erick jacquin pergunta se chef nao tem vergonha na cara,3,0.0%,2,0.0%,66.7%
,1347.,14834954 espaguete a carbonara,3,0.0%,2,0.0%,66.7%
,1348.,14477975 dia dia mostra a rotina do maior produtor de ovos do brasil,3,0.0%,2,0.0%,66.7%
,1349.,15487425 cecilia relembra sua experiencia dentro do masterchef,3,0.0%,2,0.0%,66.7%
,1350.,15042775 parte  3  moradores reclamam de pornografia a ceu aberto,3,0.0%,2,0.0%,66.7%
,1351.,15451650 casamento de onur ganha as paginas do jornal,3,0.0%,2,0.0%,66.7%
,1352.,15486397 brasil recebe o primeiro food park tematico,3,0.0%,2,0.0%,66.7%
,1353.,15466799 sherazade chora ao saber que onur e inocente,3,0.0%,2,0.0%,66.7%
,1354.,14812770 mistura pronta para bolo de chocolate,3,0.0%,2,0.0%,66.7%
,1355.,14579360 daniel bork ensina a fazer um lanche de carne louca,3,0.0%,2,0.0%,66.7%
,1356.,14621705 a liga explora mundo da industria pornografica,3,0.0%,2,0.0%,66.7%
,1357.,15470089 lucas salles testa se fabio porchat virou paulistano,3,0.0%,2,0.0%,66.7%
,1358.,15321465 cheese cake de frutas vermelhas,3,0.0%,2,0.0%,66.7%
,1359.,15467226 4  nova zelandia,3,0.0%,2,0.0%,66.7%
,1360.,14804805 torta de rabanada com banana e passas,3,0.0%,2,0.0%,66.7%
,1361.,15311529 christian pior causa no show do rei roberto,3,0.0%,2,0.0%,66.7%
,1362.,15416794 kerem pergunta se onur foi a casa de sherazade,3,0.0%,2,0.0%,66.7%
,1363.,15489949 3  brisbane,3,0.0%,2,0.0%,66.7%
,1364.,15479512 yaman recebe anel de noivado de yansel de volta,3,0.0%,2,0.0%,66.7%
,1365.,13128307 bolsonaro diz ser contra dinheiro publico em parada gay,3,0.0%,2,0.0%,66.7%
,1366.,15226742 prato de isabella e criticado por falta de personalidade,3,0.0%,2,0.0%,66.7%
,1367.,13098240 danielle winits e flagrada com novo affair,3,0.0%,2,0.0%,66.7%
,1368.,15485016 bastidores rafael cortez responde pergunta da plateia sobre kefera,3,0.0%,2,0.0%,66.7%
,1369.,15373681 nasa divulga imagens do nascer do dia durante a aurora boreal,3,0.0%,2,0.0%,66.7%
,1370.,14978577 cachorro de duas patas faz sucesso na internet,3,0.0%,2,0.0%,66.7%
,1371.,15306677 jacquin diz vou contar quem e mohamad,3,0.0%,2,0.0%,66.7%
,1372.,15456035 6  mel participa de ensaio com modelos plus size,3,0.0%,2,0.0%,66.7%
,1373.,15470086 cqc descobre momentos de gloria e tragedia de celebridades,3,0.0%,2,0.0%,66.7%
,1374.,15231617 bobo de atum,3,0.0%,2,0.0%,66.7%
,1375.,15438927 silvio santos reconhece o sucesso do panico na band,3,0.0%,2,0.0%,66.7%
,1376.,15454814 helena ranaldi invade palco do cqc com raquete e persegue dan,3,0.0%,2,0.0%,66.7%
,1377.,13059332 monte um cone recheado de brigadeiro,3,0.0%,2,0.0%,66.7%
,1378.,15428225 tia de sherazade sofre avc,3,0.0%,2,0.0%,66.7%
,1379.,15215150 panicats produzem a versao brasileira do hit anaconda,3,0.0%,2,0.0%,66.7%
,1380.,15448478 1  bruxelas,3,0.0%,2,0.0%,66.7%
,1381.,15443270 bennu tenta se matar e e levada ao hospital,3,0.0%,2,0.0%,66.7%
,1382.,15169618 confira o ensaio da coelhinha mandy kay,3,0.0%,2,0.0%,66.7%
,1383.,15447611 marco luque tenta entender tweet de hater,3,0.0%,2,0.0%,66.7%
,1384.,15404780 burhan proibe nadide de visitar kaan,3,0.0%,2,0.0%,66.7%
,1385.,14664419 carioca e edu nao gravarao a turma do marcelo sem dente,3,0.0%,2,0.0%,66.7%
,1386.,15485733 ismet pede a seval que convenca burak a voltar aos eua,3,0.0%,2,0.0%,66.7%
,1387.,15440877 sherazade e agredida por seu vizinho,3,0.0%,2,0.0%,66.7%
,1388.,15287426 tente nao sorrir vendo esse menininho tentando assobiar,3,0.0%,2,0.0%,66.7%
,1389.,"14705650 parte 1   thaide visita naiara, que sofre de anorexia",3,0.0%,2,0.0%,66.7%
,1390.,15199893 olho por olho da troco em quem se acha dono da rua,3,0.0%,2,0.0%,66.7%
,1391.,13366464 receita minuto fritada de espaguete,3,0.0%,2,0.0%,66.7%
,1392.,15437093 zafer tenta recontratar sherazade,3,0.0%,2,0.0%,66.7%
,1393.,13259415 otavio visita a casa do traficante pablo escobar   parte 1,3,0.0%,2,0.0%,66.7%
,1394.,14573208 aprenda a preparar uma baguete de calabresa com provolone,3,0.0%,2,0.0%,66.7%
,1395.,15434434 onur se revolta depois de sua mae humilhar sherazade,3,0.0%,2,0.0%,66.7%
,1396.,14994655 gui grava clipe sensual de thalita zampirolli no panico na ilha,3,0.0%,2,0.0%,66.7%
,1397.,15486403 filezinhos de carne a moda oriental,3,0.0%,2,0.0%,66.7%
,1398.,15478731 jacquin questiona nome de prato da candidata,3,0.0%,2,0.0%,66.7%
,1399.,15443157 kalinca de mello se exibe na trip tv,3,0.0%,2,0.0%,66.7%
,1400.,15470417 primeira campea do masterchef brasil lanca livros de receitas em sp,3,0.0%,2,0.0%,66.7%
,1401.,15424772 os simuladores culos falsos,3,0.0%,2,0.0%,66.7%
,1402.,15152153 trip tv mostra bastidores do ensaio sensual de carol marra,3,0.0%,2,0.0%,66.7%
,1403.,15448470 3  bruxelas,3,0.0%,2,0.0%,66.7%
,1404.,15444449 confira os cinco games mais polemicos do mundo,3,0.0%,2,0.0%,66.7%
,1405.,14727812 bolo de chocolate com morangos e marshmallow,3,0.0%,2,0.0%,66.7%
,1406.,15443281 zeinef e demitida por zafer,3,0.0%,2,0.0%,66.7%
,1407.,"15474011 nao perca, a nova temporada de masterchef volta dia 19",3,0.0%,2,0.0%,66.7%
,1408.,14696591 arroz com castanhas e cebolinha verde,3,0.0%,2,0.0%,66.7%
,1409.,13067768 receita minuto bem casados e bem nascidos,3,0.0%,2,0.0%,66.7%
,1410.,15486226 paola diz a gustavo cozinha profissional nao e relaxante,3,0.0%,2,0.0%,66.7%
,1411.,14632988 lasanha a bolonhesa de panquecas,3,0.0%,1,0.0%,33.3%
,1412.,14201079 narizinho tira foto no camarim,3,0.0%,1,0.0%,33.3%
,1413.,15184229 ana paula padrao explica a segunda fase do reality,3,0.0%,1,0.0%,33.3%
,1414.,14438617 aprenda a preparar um bolo xadrez prestigio,3,0.0%,1,0.0%,33.3%
,1415.,14680603 bolo de fuba com banana caramelada,3,0.0%,1,0.0%,33.3%
,1416.,14310296 pao integral de graos e iogurte especial do dia dia,3,0.0%,1,0.0%,33.3%
,1417.,14823294 bolo trufado com morangos,3,0.0%,1,0.0%,33.3%
,1418.,14623627 kid bengala revela que ja broxou em gravacao de filme,3,0.0%,1,0.0%,33.3%
,1419.,14209301 aprenda a preparar supremo de frango recheado,3,0.0%,1,0.0%,33.3%
,1420.,15285574 joao doria jr. entrevista camila fortes   parte 1,3,0.0%,1,0.0%,33.3%
,1421.,14928980 homens se vestem de mulher para pular carnaval em olinda,3,0.0%,1,0.0%,33.3%
,1422.,15098931 artista de rua mostra habilidades fantasticas com a bola,3,0.0%,1,0.0%,33.3%
